,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.875,-2.2670595282123744,-2.8559684891769344,1.3442191826228498,-3.31518317463331,0.0,[0.053],33.358425291065736,0.815,0.053,"(0,)",-2.1763833489645186,1.6086650784576957,-2.771640719630903,[0.055],33.07382241344475,0.055
1,2.0673076923076925,-0.223578940431498,-2.7625341875185128,1.087162300016598,-2.965384216458429,2.4298763001695534e-10,[0.035],18.174338371937026,0.872,0.035,"(0,)",-0.15433798862613088,1.3979832990880896,-2.706111878794985,[0.0275],19.84915029148358,0.0275
2,2.2596153846153846,1.8199016850248388,-2.6497763023731866,0.8841505099835006,-2.9544562138858375,2.6282975795766106e-11,[0.02],8.127175052647184,0.914,0.02,"(0,)",1.8677074078404354,1.1777768759368539,-2.611264301015987,[0.02],11.806751821245566,0.02
3,2.451923076923077,3.863382197146983,-2.5141508448380328,0.7438282165350256,-2.9868436512606706,1.8238210941490252e-10,[0.008],2.9679956602023623,0.952,0.008,"(0,)",3.889752696363544,1.1628531382903946,-2.5014688465322954,[0.0125],7.315683943592701,0.0125
4,2.644230769230769,5.906862798372519,-2.3554411638556174,0.6484700132859249,-2.140301750623985,0.0,[0.003],1.220847914164584,0.976,0.003,"(0,)",5.911798068813434,1.0497813169215635,-2.382007793648587,[0.0075],3.6867992027222933,0.0075
5,2.8365384615384617,8.151078361605201,-2.2666580966354486,0.6288638282058621,-2.0186278419233945,5.915032907921614e-10,[0.001],0.3203335973162623,0.989,0.001,"(0,)",8.100309278425463,1.014906585458289,-2.3191802932281207,[0.005],1.219353194748685,0.005
6,3.0288461538461537,10.421709371805836,-2.1864043324749995,0.6292020779479833,-1.9559700758770466,1.0061915745041006e-09,[0.],0.015,0.994,0.0,"(0,)",10.31092331354507,0.9901397227201528,-2.2614651257483045,[0.0025],0.20954845475669331,0.0025
7,3.2211538461538463,12.721011142768324,-2.141029059480965,0.5730488402867081,-1.8933123260129392,8.517376803851562e-10,[0.],0.015,0.996,0.0,"(0,)",12.548842084720384,0.9653728535589203,-2.225863820895976,[0.],0.015,0.0
8,3.4134615384615383,15.048511391699638,-2.0848319461820677,0.6289595183501788,-1.8306545775049718,1.7338827040802585e-09,[0.],0.015,1.0,0.0,"(0,)",14.820164648230318,0.9621957174153726,-2.174499136646779,[0.],0.015,0.0
9,3.6057692307692304,17.42720567371592,-2.0576244537222155,0.5757861578837101,-1.7679968439282483,1.95108429412727e-09,[0.],0.015,1.0,0.0,"(0,)",17.149228222315557,0.9579497431293648,-2.148580665169247,[0.],0.015,0.0
10,3.798076923076923,19.829094244064795,-2.0473325126103856,0.6377700213719145,-1.7053390820265655,8.475542490060661e-10,[0.],0.015,1.0,0.0,"(0,)",19.502658844001274,0.9537037692324327,-2.1385614833905024,[0.],0.015,0.0
11,3.9903846153846154,22.24731759395908,-2.044828024612265,0.6196428398348358,-1.6426813321214708,2.2085430151363994e-09,[0.],0.015,1.0,0.0,"(0,)",21.878882179199437,1.0141935785322131,-2.139408468723902,[0.],0.015,0.0
12,4.1826923076923075,24.66554084451645,-2.042093696275205,0.6238935138105611,-1.580023582774147,2.2558305223796538e-09,[0.],0.015,1.0,0.0,"(0,)",24.255105402454042,1.0096580875615655,-2.139211211436357,[0.],0.015,0.0
