seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
50,0.0001,50,0.25,1.5,1,-0.9284372266053589,1.0,-0.8820332623325218,1.0,0.002699282,0.0,0.0
50,0.00021544346900318845,50,0.25,1.5,1,-0.9284372266893592,1.0,-0.8820332622227207,1.0,0.002699282,0.0,0.0
50,0.00046415888336127773,50,0.25,1.5,1,-0.9284372266896245,1.0,-0.8820332622642936,1.0,0.002699282,0.0,0.0
50,0.001,50,0.25,1.5,1,-0.928437226683557,1.0,-0.8820332622597548,1.0,0.002699282,0.0,0.0
50,0.002154434690031882,50,0.25,1.5,1,-0.9284372266340283,1.0,-0.8820332623157533,1.0,0.002699282,0.0,0.0
50,0.004641588833612777,50,0.25,1.5,1,-0.9284372265492464,1.0,-0.8820332623175625,1.0,0.002699282,0.0,0.0
50,0.01,50,0.25,1.5,1,-0.9235566418692284,1.0,-0.8842483753033946,1.0,0.002699282,0.0,0.0
50,0.021544346900318822,50,0.25,1.5,1,-0.9198239267972312,1.0,-0.8892126256761493,0.998,0.002699282,0.0,0.0
50,0.046415888336127774,50,0.25,1.5,1,-0.9167447936403919,0.995,-0.8942192939657694,0.998,0.002699282,0.0,0.0
50,0.1,50,0.25,1.5,1,-0.9164954169735541,0.995,-0.9028204622169916,0.984,0.002699282,0.0,0.0
50,0.11,50,0.25,1.5,1,-0.9181606196503885,0.995,-0.9039303152566199,0.98,0.002699282,0.0,0.0
50,0.14708333333333334,50,0.25,1.5,1,-0.9207063199737407,0.985,-0.9061836616234398,0.962,0.002699282,0.0,0.0
50,0.18416666666666667,50,0.25,1.5,1,-0.9187599293462008,0.975,-0.9052623821940203,0.948,0.002699282,0.0,0.0
50,0.22125,50,0.25,1.5,1,-0.9223617456128668,0.945,-0.906975193083808,0.926,0.002699282,0.0,0.0
50,0.25833333333333336,50,0.25,1.5,1,-0.9258706705844117,0.91,-0.9156586069025383,0.894,0.002699282,0.0,0.0
50,0.29541666666666666,50,0.25,1.5,1,-0.9245722587661878,0.855,-0.9192158738988929,0.828,0.002699282,0.0,0.0
50,0.3325,50,0.25,1.5,1,-0.9240054542135502,0.79,-0.920560441417764,0.76,0.002699282,0.0,0.0
50,0.3695833333333333,50,0.25,1.5,1,-0.9236932071252185,0.72,-0.9212381877046326,0.72,0.002699282,0.0,0.0
50,0.4066666666666667,50,0.25,1.5,1,-0.9238907315266393,0.69,-0.922058983985478,0.694,0.002699282,0.0,0.0
50,0.44375000000000003,50,0.25,1.5,1,-0.9257330334465927,0.655,-0.9230505767292129,0.66,0.002699282,0.0,0.0
50,0.48083333333333333,50,0.25,1.5,1,-0.9270855433494729,0.62,-0.9240416100564717,0.622,0.002699282,0.0,0.0
50,0.5179166666666667,50,0.25,1.5,1,-0.9280150724478123,0.585,-0.9248337316163616,0.568,0.002699282,0.0,0.0
50,0.555,50,0.25,1.5,1,-0.928268713473071,0.53,-0.9254065763161252,0.508,0.002699282,0.0,0.0
50,0.5920833333333334,50,0.25,1.5,1,-0.9281430277344893,0.46,-0.9258299050087028,0.458,0.002699282,0.0,0.0
50,0.6291666666666667,50,0.25,1.5,1,-0.9280357947535032,0.405,-0.9261847821093889,0.406,0.002699282,0.0,0.0
50,0.66625,50,0.25,1.5,1,-0.9270693728590073,0.39,-0.9258305754555297,0.37,0.002699282,0.0,0.0
50,0.7033333333333334,50,0.25,1.5,1,-0.9246148042538045,0.35,-0.9243627917938082,0.324,0.002699282,0.0,0.0
50,0.7404166666666667,50,0.25,1.5,1,-0.9229072724113212,0.32,-0.9233623640903729,0.302,0.002699282,0.0,0.0
50,0.7775000000000001,50,0.25,1.5,1,-0.921533163587265,0.29,-0.9223228326481303,0.284,0.002699282,0.0,0.0
50,0.8145833333333333,50,0.25,1.5,1,-0.9204868417934167,0.27,-0.9215731084637697,0.254,0.002699282,0.0,0.0
50,0.8516666666666667,50,0.25,1.5,1,-0.9197611059416079,0.255,-0.9211953268205527,0.238,0.002699282,0.0,0.0
50,0.88875,50,0.25,1.5,1,-0.9191617906281696,0.22,-0.9208973441042666,0.218,0.002699282,0.0,0.0
50,0.9258333333333334,50,0.25,1.5,1,-0.9186610193873751,0.19,-0.920762528098823,0.188,0.002699282,0.0,0.0
50,0.9629166666666668,50,0.25,1.5,1,-0.9183380836084811,0.16,-0.9206519309360339,0.17,0.002699282,0.0,0.0
50,1.0,50,0.25,1.5,1,-0.9181743870908332,0.14,-0.9205348877859458,0.152,0.002699282,0.0,0.0
50,1.1,50,0.25,1.5,1,-0.9167641683336596,0.065,-0.9209357387698528,0.084,0.002699282,0.0,0.0
50,1.1487179487179489,50,0.25,1.5,1,-0.9163017514166012,0.06,-0.9209839233533156,0.06,0.002699282,0.0,0.0
50,1.1974358974358976,50,0.25,1.5,1,-0.9163191431715194,0.05,-0.9210396667825066,0.038,0.002699282,0.0,0.0
50,1.2461538461538462,50,0.25,1.5,1,-0.9165337783647192,0.03,-0.9210671301710224,0.022,0.002699282,0.0,0.0
50,1.294871794871795,50,0.25,1.5,1,-0.917048759484885,0.02,-0.9207030086617901,0.008,0.002699282,0.0,0.0
50,1.3435897435897437,50,0.25,1.5,1,-0.9175768315776673,0.015,-0.9204503448316778,0.006,0.002699282,0.0,0.0
50,1.3923076923076925,50,0.25,1.5,1,-0.9182478446728769,0.015,-0.9201988539947868,0.004,0.002699282,0.0,0.0
50,1.4410256410256412,50,0.25,1.5,1,-0.9189766522130104,0.015,-0.9199736621157747,0.004,0.002699282,0.0,0.0
50,1.4897435897435898,50,0.25,1.5,1,-0.9196151129249368,0.01,-0.9197910061358814,0.0,0.002699282,0.0,0.0
50,1.5384615384615385,50,0.25,1.5,1,-0.9201816861436362,0.01,-0.9196372992329948,0.0,0.002699282,0.0,0.0
50,1.5871794871794873,50,0.25,1.5,1,-0.9206970976708498,0.005,-0.9195190198108778,0.0,0.002699282,0.0,0.0
50,1.6358974358974359,50,0.25,1.5,1,-0.9221713663596529,0.005,-0.9196183460006748,0.0,0.002699282,0.0,0.0
50,1.6846153846153848,50,0.25,1.5,1,-0.9256341102292411,0.005,-0.9201074347721552,0.0,0.002699282,0.0,0.0
50,1.7333333333333334,50,0.25,1.5,1,-0.9283713157856197,0.005,-0.9205820493624949,0.0,0.002699282,0.0,0.0
50,1.7820512820512822,50,0.25,1.5,1,-0.9305043934085255,0.0,-0.9208726477426139,0.0,0.002699282,0.0,0.0
50,1.830769230769231,50,0.25,1.5,1,-0.9321111717220998,0.0,-0.9208278834562369,0.0,0.002699282,0.0,0.0
50,1.8794871794871795,50,0.25,1.5,1,-0.9329143178731498,0.0,-0.9206827230210892,0.0,0.002699282,0.0,0.0
50,1.9282051282051285,50,0.25,1.5,1,-0.9329527809142917,0.0,-0.9200225407185023,0.0,0.002699282,0.0,0.0
50,1.976923076923077,50,0.25,1.5,1,-0.931165887143269,0.0,-0.9188730609886083,0.0,0.002699282,0.0,0.0
50,2.0256410256410255,50,0.25,1.5,1,-0.9286881261775557,0.0,-0.9181770666679373,0.0,0.002699282,0.0,0.0
50,2.0743589743589745,50,0.25,1.5,1,-0.9269031922506678,0.0,-0.917699005023258,0.0,0.002699282,0.0,0.0
50,2.123076923076923,50,0.25,1.5,1,-0.9255550082573027,0.0,-0.917313683341039,0.0,0.002699282,0.0,0.0
50,2.171794871794872,50,0.25,1.5,1,-0.9242012116604861,0.0,-0.9171776266526964,0.0,0.002699282,0.0,0.0
50,2.2205128205128206,50,0.25,1.5,1,-0.9231048250145585,0.0,-0.9172761186904699,0.0,0.002699282,0.0,0.0
50,2.269230769230769,50,0.25,1.5,1,-0.9221626039410961,0.0,-0.9173973346848767,0.0,0.002699282,0.0,0.0
50,2.317948717948718,50,0.25,1.5,1,-0.9216682899399982,0.0,-0.9176196382909045,0.0,0.002699282,0.0,0.0
50,2.3666666666666667,50,0.25,1.5,1,-0.9214198777590374,0.0,-0.9178826679693863,0.0,0.002699282,0.0,0.0
50,2.4153846153846157,50,0.25,1.5,1,-0.9212425588824096,0.0,-0.9182164127017122,0.0,0.002699282,0.0,0.0
50,2.4641025641025642,50,0.25,1.5,1,-0.9210894637786113,0.0,-0.9186753091295178,0.0,0.002699282,0.0,0.0
50,2.5128205128205128,50,0.25,1.5,1,-0.9210027151501009,0.0,-0.9191127076074226,0.0,0.002699282,0.0,0.0
50,2.5615384615384613,50,0.25,1.5,1,-0.920976575999459,0.0,-0.9195339668811512,0.0,0.002699282,0.0,0.0
50,2.6102564102564103,50,0.25,1.5,1,-0.9206506630351479,0.0,-0.9200891011155211,0.0,0.002699282,0.0,0.0
50,2.6589743589743593,50,0.25,1.5,1,-0.9204291160934749,0.0,-0.9205743735234025,0.0,0.002699282,0.0,0.0
50,2.707692307692308,50,0.25,1.5,1,-0.9203288651487911,0.0,-0.9209799783766727,0.0,0.002699282,0.0,0.0
50,2.7564102564102564,50,0.25,1.5,1,-0.9202643841435553,0.0,-0.9214246348064061,0.0,0.002699282,0.0,0.0
50,2.805128205128205,50,0.25,1.5,1,-0.9202519966457183,0.0,-0.9218513283267451,0.0,0.002699282,0.0,0.0
50,2.853846153846154,50,0.25,1.5,1,-0.9202503669710954,0.0,-0.9222552142308187,0.0,0.002699282,0.0,0.0
50,2.902564102564103,50,0.25,1.5,1,-0.9202581741814325,0.0,-0.9226386019717123,0.0,0.002699282,0.0,0.0
50,2.9512820512820515,50,0.25,1.5,1,-0.9202768599660786,0.0,-0.9229817467868843,0.0,0.002699282,0.0,0.0
50,3.0,50,0.25,1.5,1,-0.9202911593930103,0.0,-0.9232773268293838,0.0,0.002699282,0.0,0.0
