,mean_eta,mean_init_rho,mean_valid_obj,mean_valid_prob,mean_test_obj,mean_test_prob,0.25_eta,0.25_init_rho,0.25_valid_obj,0.25_valid_prob,0.25_test_obj,0.25_test_prob,0.75_eta,0.75_init_rho,0.75_valid_obj,0.75_valid_prob,0.75_test_obj,0.75_test_prob
0,0.05,1.0,-0.7985520802117695,0.10966666666666666,-0.8051130229697993,0.11046666666666667,0.05,1.0,-0.8181477758281858,0.04,-0.8177737332123173,0.048,0.05,1.0,-0.7851109206791246,0.15,-0.7960218726091884,0.136
1,0.1,1.0,-0.8321471810888361,0.21236666666666668,-0.8371643736712432,0.21329333333333333,0.1,1.0,-0.8473320171255978,0.09,-0.84426154590642,0.096,0.1,1.0,-0.8049762874926158,0.3,-0.8261894099168513,0.312
2,0.15,1.0,-0.8387140408317814,0.24410833333333334,-0.8424963896888635,0.24082333333333333,0.15,1.0,-0.8569355916757215,0.11,-0.8501695271266765,0.104,0.15,1.0,-0.8244167687828714,0.35,-0.8316154472086892,0.344
3,0.2,1.0,-0.8365217825595267,0.20760833333333334,-0.840125611757534,0.20747333333333332,0.2,1.0,-0.8555854399656819,0.06,-0.8465080343049021,0.06,0.2,1.0,-0.8129437856835118,0.31,-0.8312219197782337,0.308
4,0.23,1.0,-0.8441342997144909,0.1864,-0.84507853560824,0.19263333333333332,0.23,1.0,-0.8601458498544952,0.05,-0.8550851987468124,0.052,0.23,1.0,-0.8250092562441967,0.27,-0.8305264088092346,0.284
5,0.25,1.0,-0.8410043776264932,0.17195,-0.8442811573104949,0.17605666666666667,0.25,1.0,-0.8581596701486305,0.03,-0.8528274020562274,0.028,0.25,1.0,-0.8145094020250696,0.27,-0.8324262600098993,0.272
6,0.3,1.0,-0.8435951521407573,0.15865833333333335,-0.8486012453548745,0.16215666666666667,0.3,1.0,-0.8632640737331532,0.02,-0.8564688056455229,0.023,0.3,1.0,-0.8122134427906387,0.25,-0.838046483155258,0.252
7,0.33,1.0,-0.8432373976922616,0.14728333333333335,-0.8452410901224084,0.15276666666666666,0.33,1.0,-0.8668308737892226,0.01,-0.8532670050765039,0.012,0.33,1.0,-0.8136916088822606,0.23,-0.8330619175971923,0.24
8,0.35,1.0,-0.8412225973085142,0.1381666666666667,-0.8452208139106014,0.13687333333333332,0.35,1.0,-0.8593444208605395,0.0,-0.8514261941796968,0.008,0.35,1.0,-0.8170506822539361,0.22,-0.8337155651894478,0.204
