,mean_eta,mean_init_rho,mean_valid_obj,mean_valid_prob,mean_test_obj,mean_test_prob,0.25_eta,0.25_init_rho,0.25_valid_obj,0.25_valid_prob,0.25_test_obj,0.25_test_prob,0.75_eta,0.75_init_rho,0.75_valid_obj,0.75_valid_prob,0.75_test_obj,0.75_test_prob
0,0.05,1.0,-0.8190732327969245,0.130925,-0.8237248973996858,0.12895,0.05,1.0,-0.8324631092381756,0.04,-0.8355551770457227,0.032,0.05,1.0,-0.809209436670387,0.16,-0.8179986888714026,0.16
1,0.1,1.0,-0.830710364254249,0.159475,-0.8392869895909238,0.16464333333333334,0.1,1.0,-0.8565485809011293,0.03,-0.8505855498276017,0.04,0.1,1.0,-0.8016199555510929,0.23,-0.8269762817364864,0.225
2,0.15,1.0,-0.8389709184793865,0.1544,-0.8426266372867149,0.15626333333333334,0.15,1.0,-0.8542624760955063,0.02,-0.8526296406620757,0.024,0.15,1.0,-0.8132965630238711,0.22,-0.8283327496115158,0.22
3,0.2,1.0,-0.8363968037465837,0.15115833333333334,-0.8406682491769606,0.15212,0.2,1.0,-0.850712701483321,0.02,-0.8505818059960986,0.02,0.2,1.0,-0.8198565525189851,0.22,-0.8299612617997613,0.216
4,0.23,1.0,-0.836541456467928,0.14981666666666668,-0.8395454321197585,0.15780666666666665,0.23,1.0,-0.8494712657390329,0.02,-0.8494237218271167,0.016,0.23,1.0,-0.8223607129041961,0.21,-0.8260702064838314,0.232
5,0.25,1.0,-0.8342948935476514,0.15796666666666667,-0.8446754259464763,0.16721333333333332,0.25,1.0,-0.8500267966517749,0.01,-0.8573219643310769,0.004,0.25,1.0,-0.8083373310918718,0.25,-0.8266609755614428,0.264
6,0.3,1.0,-0.8369365306482144,0.19068333333333332,-0.8432142081753566,0.1988066666666667,0.3,1.0,-0.8551291152394841,0.01,-0.8512622315722809,0.008,0.3,1.0,-0.8195015616270185,0.33,-0.829484951502597,0.344
7,0.33,1.0,-0.83823592090334,0.24689166666666665,-0.8405370354041742,0.2526966666666667,0.33,1.0,-0.8593282371716223,0.02,-0.8532860963769183,0.012,0.33,1.0,-0.8084633592302917,0.4225,-0.8267434968222885,0.448
8,0.35,1.0,-0.839344969737018,0.3629833333333333,-0.8442996703489701,0.35895666666666665,0.35,1.0,-0.8592299377771908,0.0975,-0.8548184251248264,0.127,0.35,1.0,-0.8192565297877282,0.61,-0.8322219142904693,0.588
