,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],0.6845357854367248,0.72,0.075,1.0
1,"(100,)",-4.678699913450579,-6.969620753739626,-0.04669143361303241,[0.13],1.472507554202318,0.64,0.13,1.0
2,"(200,)",-4.728888001105412,-7.043059870772813,-0.14747780469409388,[0.135],1.5984528593846572,0.635,0.135,1.0
3,"(300,)",-4.738594555557643,-7.057350189550059,-0.13708828919580562,[0.135],1.6469221762441506,0.63,0.135,1.0
4,"(400,)",-4.743081433312647,-7.064148847028859,-0.13047169724557817,[0.135],1.6556614890428547,0.63,0.135,1.0
5,"(500,)",-4.744603969024858,-7.066277335907747,-0.12820560772699818,[0.135],1.6595304069900492,0.63,0.135,1.0
