,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.252044362359203,-6.560899648594961,-3.599596176684372e-09,[0.03],0.23602182500277935,0.8,0.03,1.0
1,"(100,)",-4.672598019702431,-7.0637431341948975,-0.15360628772410645,[0.095],0.8012930429711429,0.705,0.095,1.0
2,"(200,)",-4.743832948662813,-7.155255772225104,-0.1667403992508678,[0.105],0.973721463294206,0.685,0.105,1.0
3,"(300,)",-4.762937749183947,-7.1813522907694125,-0.1680400112978635,[0.105],1.0235639921607091,0.685,0.105,1.0
4,"(400,)",-4.768179034729509,-7.187873065512482,-0.16848427767259633,[0.105],1.0375703514083785,0.68,0.105,1.0
5,"(500,)",-4.769644910473587,-7.189777969279087,-0.16858088940638627,[0.105],1.0413294632470529,0.68,0.105,1.0
