seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
2,0.5,2,0.25,5,1,-5.728288644762896,0.33,-5.690341563078113,0.328,0.00014416,0.2575,0.251
2,0.5408163265306123,2,0.25,5,1,-5.72635181897062,0.31,-5.6815188607742115,0.299,0.00014416,0.2925,0.292
2,0.5816326530612245,2,0.25,5,1,-5.715806933822738,0.295,-5.662608244574388,0.276,0.00014416,0.335,0.323
2,0.6224489795918368,2,0.25,5,1,-5.695646604197743,0.2725,-5.630329044685559,0.252,0.00014416,0.37,0.363
2,0.6632653061224489,2,0.25,5,1,-5.661762442320877,0.2475,-5.589665895620624,0.234,0.00014416,0.4025,0.395
2,0.7040816326530612,2,0.25,5,1,-5.617413444770859,0.2275,-5.5361396259253635,0.209,0.00014416,0.435,0.436
2,0.7448979591836735,2,0.25,5,1,-5.5657503308080924,0.215,-5.474605677046509,0.193,0.00014416,0.4775,0.472
2,0.7857142857142857,2,0.25,5,1,-5.507927680055701,0.195,-5.404496296399277,0.18,0.00014416,0.4975,0.507
2,0.8265306122448979,2,0.25,5,1,-5.440931658455886,0.1775,-5.327042179371962,0.166,0.00014416,0.5325,0.531
2,0.8673469387755102,2,0.25,5,1,-5.365366388072925,0.16,-5.244617503658885,0.159,0.00014416,0.5625,0.557
2,0.9081632653061225,2,0.25,5,1,-5.284377234463299,0.155,-5.15736304832462,0.144,0.00014416,0.5875,0.59
2,0.9489795918367346,2,0.25,5,1,-5.199699193375673,0.135,-5.064818626607393,0.132,0.00014416,0.6225,0.628
2,0.9897959183673469,2,0.25,5,1,-5.110697281723212,0.1225,-4.969114921863942,0.12,0.00014416,0.645,0.66
2,1.030612244897959,2,0.25,5,1,-5.037565763527795,0.1175,-4.883587941755487,0.112,0.00014416,0.67,0.701
2,1.0714285714285714,2,0.25,5,1,-4.965734659542265,0.1025,-4.798798646193891,0.097,0.00014416,0.7,0.721
2,1.1122448979591835,2,0.25,5,1,-4.891015031320646,0.085,-4.713312601906636,0.084,0.00014416,0.725,0.757
2,1.1530612244897958,2,0.25,5,1,-4.809814686027144,0.0725,-4.625894233137484,0.075,0.00014416,0.7525,0.783
2,1.193877551020408,2,0.25,5,1,-4.723513935414112,0.06,-4.536035578633915,0.065,0.00014416,0.78,0.802
2,1.2346938775510203,2,0.25,5,1,-4.6351550864677495,0.0525,-4.4435570264696995,0.057,0.00014416,0.795,0.82
2,1.2755102040816326,2,0.25,5,1,-4.547028135298058,0.05,-4.3521953667557804,0.051,0.00014416,0.81,0.844
2,1.316326530612245,2,0.25,5,1,-4.474109348436399,0.04,-4.274314157843264,0.051,0.00014416,0.83,0.856
2,1.3571428571428572,2,0.25,5,1,-4.400097979248929,0.035,-4.195480598502052,0.044,0.00014416,0.845,0.871
2,1.3979591836734693,2,0.25,5,1,-4.327749480934243,0.0325,-4.11757325392037,0.04,0.00014416,0.8625,0.883
2,1.4387755102040816,2,0.25,5,1,-4.2563676662688525,0.0225,-4.045539347461797,0.037,0.00014416,0.88,0.892
2,1.4795918367346939,2,0.25,5,1,-4.182081392998979,0.0175,-3.972952633688195,0.033,0.00014416,0.8975,0.903
2,1.5204081632653061,2,0.25,5,1,-4.106980758408978,0.0175,-3.899663672399094,0.03,0.00014416,0.9225,0.914
