,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],1.0668277590121813,0.755,0.05,1.0
1,"(100,)",-4.420130455426294,-7.142797530073601,-0.12153661197785359,[0.075],1.6920047427571967,0.685,0.075,1.0
2,"(200,)",-4.492461831526058,-7.227320991932752,-0.18035160078177798,[0.085],1.7829993193596492,0.675,0.085,1.0
3,"(300,)",-4.518958452752316,-7.257961008600319,-0.18210777856092147,[0.085],1.8140421714505854,0.665,0.085,1.0
4,"(400,)",-4.5252343839022595,-7.264484771099976,-0.18257417311139512,[0.085],1.8217358993982682,0.665,0.085,1.0
5,"(500,)",-4.526547084103757,-7.265978992897313,-0.18257311026700546,[0.085],1.822884437621028,0.665,0.085,1.0
