,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],0.34561931178384775,0.835,0.04,1.0
1,"(100,)",-4.8017478324025635,-7.103317586959811,0.0,[0.07],1.0572603995359455,0.77,0.07,1.0
2,"(200,)",-4.879151041869267,-7.204501938940954,0.0,[0.075],1.1644036872953725,0.765,0.075,1.0
3,"(300,)",-4.89477822275109,-7.227849652036182,0.0,[0.075],1.1834771243165227,0.75,0.075,1.0
4,"(400,)",-4.900758200048695,-7.234589382886977,0.0,[0.075],1.19407462031478,0.745,0.075,1.0
5,"(500,)",-4.901951763726388,-7.23612398847718,0.0,[0.075],1.1958040790154996,0.745,0.075,1.0
