,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
10,10,-17.999982854909934,-4.724476325232527,[0.04],0.6353686522561208,0.04,34.34613500368557,[1.66225617],1,9.935358466698703e-05,tensor(1.9300),"[np.float64(0.589328153151517), np.float64(9.18632727046654), np.float64(0.003956657197224273), np.float64(2.4596277709891825)]",1.0
11,11,-18.100850120416837,-4.733295783684995,[0.04],0.6386505319351147,0.04,34.300618425234155,[1.66225617],1,9.732589588275768e-05,tensor(1.9328),"[np.float64(0.5891618384628575), np.float64(9.186466663014839), np.float64(0.004348195385384474), np.float64(2.4594738261352926)]",1.0
12,12,-18.201654270515423,-4.742111680676662,[0.04],0.6419227899994928,0.04,34.255163600297344,[1.66225617],1,8.609032215001574e-05,tensor(1.9355),"[np.float64(0.5889956137637287), np.float64(9.186606045138568), np.float64(0.004739071956699374), np.float64(2.4593199411028577)]",1.0
13,13,-18.302396990250323,-4.750924428167085,[0.04],0.6451865455071092,0.04,34.209769144073945,[1.66225617],1,6.685269069751195e-05,tensor(1.9383),"[np.float64(0.5888294725851827), np.float64(9.186745423149883), np.float64(0.005129251874376539), np.float64(2.4591661124319697)]",1.0
14,14,-18.403079246174087,-4.759734355962179,[0.04],0.6484427092877826,0.04,34.16443417152169,[1.66225617],1,4.061125585914815e-05,tensor(1.9410),"[np.float64(0.5886634101441613), np.float64(9.186884801762952), np.float64(0.005518695017614865), np.float64(2.4590123384309384)]",1.0
15,15,-18.503701525165063,-4.768541735834242,[0.04],0.6516920323252641,0.04,34.11915814420916,[1.66225617],1,8.20257467850632e-06,tensor(1.9437),"[np.float64(0.5884974228784804), np.float64(9.18702418453229), np.float64(0.005907357733268094), np.float64(2.4588586186889656)]",1.0
16,16,-18.60406512879537,-4.777346797434137,[0.04],0.6550209591825369,0.04,34.073940763231185,[1.66225617],1,-2.966505601329064e-05,tensor(-4.7736),"[np.float64(0.5883315081330837), np.float64(9.187163574149306), np.float64(0.0062951940263381795), np.float64(2.4587049537323242)]",1.0
17,17,-18.70443154001117,-4.786149737836118,[0.04],0.658316938555836,0.04,34.02878191099856,[1.66225617],1,-4.067145513537296e-05,tensor(-4.7804),"[np.float64(0.5881656639663263), np.float64(9.187302972617154), np.float64(0.006682155976868351), np.float64(2.458551344835886)]",1.0
18,18,-18.804828256243695,-4.794950732051207,[0.04],0.6615686127005853,0.04,33.983681580561566,[1.66225617],1,-3.0948548604599956e-05,tensor(-4.7871),"[np.float64(0.5879998889541093), np.float64(9.187442381449072), np.float64(0.0070681947105481775), np.float64(2.458397793788786)]",1.0
19,19,-18.905235711826684,-4.803749938879139,[0.04],0.6647848128847849,0.04,33.93863983839029,[1.66225617],1,-4.782401615058127e-06,tensor(-4.7937),"[np.float64(0.587834182071605), np.float64(9.187581801782029), np.float64(0.007453260792422389), np.float64(2.4582443027693874)]",1.0
20,20,-19.005404699225103,-4.812547505023093,[0.04],0.6680728070951967,0.04,33.89365679526859,[1.66225617],1.001,3.468848583328314e-05,tensor(1.9575),"[np.float64(0.5876685426164149), np.float64(9.187721234449649), np.float64(0.007837304638421735), np.float64(2.4580908742451704)]",1.0
21,21,-19.328182103530725,-4.743011167323881,[0.045],0.2786110322249875,0.045,33.84935425135959,[1.66225617],1.001,6.328727011598604e-05,tensor(1.5917),"[np.float64(0.5875029701716838), np.float64(9.18786068000217), np.float64(0.008220276443133105), np.float64(2.457937510967063)]",1.0
22,22,-19.428717689013368,-4.750506279484422,[0.045],0.28278077701466997,0.045,33.80450747732954,[1.66225617],1.001,8.345536338413292e-05,tensor(1.5952),"[np.float64(0.5873376512035963), np.float64(9.188000072231484), np.float64(0.00860262574493311), np.float64(2.457784078776351)]",1.0
23,23,-19.52926909145904,-4.757974964464592,[0.045],0.2869358943300443,0.045,33.759711729571855,[1.66225617],1.001,9.595879822342312e-05,tensor(1.5986),"[np.float64(0.5871725758450127), np.float64(9.188139411432733), np.float64(0.008984221697617369), np.float64(2.457630607894512)]",1.0
24,24,-19.62981667750592,-4.76542027715694,[0.045],0.29107753507621426,0.045,33.714971148122515,[1.66225617],1.001,0.00010148293668301136,tensor(1.6020),"[np.float64(0.5870077329989631), np.float64(9.188278699235505), np.float64(0.009364951566687884), np.float64(2.4574771233649253)]",1.0
25,25,-19.730344638402155,-4.772844900605381,[0.045],0.2952067506391601,0.045,33.67028889603922,[1.66225617],1.001,0.00010064258586534977,tensor(1.6054),"[np.float64(0.5868431110429492), np.float64(9.188417938117466), np.float64(0.009744715772918477), np.float64(2.4573236461762913)]",1.0
26,26,-19.83084018983217,-4.780251196398221,[0.045],0.2993244990340089,0.045,33.625667377306776,[1.66225617],1.001,9.39905212157387e-05,tensor(1.6087),"[np.float64(0.5866786983036096), np.float64(9.188557131059753), np.float64(0.010123424861473478), np.float64(2.457170194080559)]",1.0
27,27,-19.931292965835034,-4.78764124719654,[0.045],0.30343165166395414,0.045,33.58110840096451,[1.66225617],1.001,8.20247286936033e-05,tensor(1.6121),"[np.float64(0.5865144833655866), np.float64(9.188696281310042), np.float64(0.01050099736489568), np.float64(2.457016782223122)]",1.0
28,28,-20.031694550872125,-4.795016893258483,[0.045],0.3075290003591093,0.045,33.53661330395096,[1.66225617],1.001,6.519460556262289e-05,tensor(1.6155),"[np.float64(0.5863504552685708), np.float64(9.188835392218124), np.float64(0.010877358246490295), np.float64(2.456863423634546)]",1.0
29,29,-20.132038114215096,-4.802379762976189,[0.045],0.31161726399078493,0.045,33.49218304626616,[1.66225617],1.001,4.3906306503752835e-05,tensor(1.6188),"[np.float64(0.5861866036314208), np.float64(9.188974467119671), np.float64(0.011252437865207488), np.float64(2.4567101296157077)]",1.0
30,30,-20.232318125716098,-4.809731299309428,[0.045],0.3156970949565276,0.045,33.44781828240933,[1.66225617],1.001,1.8527381933611908e-05,tensor(1.6222),"[np.float64(0.5860229187214768), np.float64(9.189113509258346), np.float64(0.01162617129105996), np.float64(2.4565569100317353)]",1.0
31,31,-20.332472140262244,-4.8170727827643285,[0.045],0.3197983349765421,0.045,33.403519418300895,[1.66225617],1.001,-1.0609174812753048e-05,tensor(-3.8855),"[np.float64(0.5858593914827427), np.float64(9.189252521737787), np.float64(0.011998497635227773), np.float64(2.4564037735598863)]",1.0
32,32,-20.42286267174521,-4.824405349871683,[0.045],0.3239179779408456,0.045,33.35928665839758,[1.66225617],1.001,-2.188433200398923e-05,tensor(-4.4498),"[np.float64(0.5856960135604135), np.float64(9.189391507469937), np.float64(0.012369359787727066), np.float64(2.456250727885824)]",1.0
33,33,-20.505455823150072,-4.831692799527252,[0.045],0.3279609712383208,0.045,33.31558866412493,[1.66225617],1.001,-1.5667337716572932e-05,tensor(-4.4588),"[np.float64(0.5855346037238038), np.float64(9.189529020430808), np.float64(0.012734599222293754), np.float64(2.4560994515946852)]",1.0
34,34,-20.587200207736238,-4.838940322654017,[0.045],0.3319568418842387,0.045,33.272370099814545,[1.66225617],1.001,5.534939463155573e-06,tensor(1.6355),"[np.float64(0.5853749414926368), np.float64(9.189665230067282), np.float64(0.013094622489157983), np.float64(2.455949757091999)]",1.0
35,35,-20.66807704877631,-4.84615256121594,[0.045],0.33596664892184364,0.045,33.22958137172558,[1.66225617],1.001,1.8939055134615663e-05,tensor(1.6388),"[np.float64(0.5852168296767378), np.float64(9.189800288064395), np.float64(0.013449798607640446), np.float64(2.4558014764446487)]",1.0
36,36,-20.748266529673913,-4.8533336659956055,[0.045],0.3399462560083671,0.045,33.18717801922833,[1.66225617],1.001,2.52197583383876e-05,tensor(1.6421),"[np.float64(0.5850600918957944), np.float64(9.189934330210384), np.float64(0.01380046177808084), np.float64(2.4556544593186254)]",1.0
37,37,-20.827845055417246,-4.860487351017962,[0.045],0.34389886464668445,0.045,33.145120154977164,[1.66225617],1.001,2.4990134328327236e-05,tensor(1.6453),"[np.float64(0.5849045703363889), np.float64(9.190067478108023), np.float64(0.014146914596665427), np.float64(2.455508571054853)]",1.0
38,38,-20.906055918856257,-4.86751424244613,[0.05],0.34823776553321806,0.05,33.10337198262434,[1.66225617],1.001,1.880740387430808e-05,tensor(1.6087),"[np.float64(0.5847501237882691), np.float64(9.190199840664553), np.float64(0.014489430685340157), np.float64(2.4553636910301124)]",1.0
39,39,-20.983160766757226,-4.874450841245843,[0.05],0.35281273167865146,0.05,33.06195112200191,[1.66225617],1.001,7.321414450357776e-06,tensor(1.6123),"[np.float64(0.584596824771263), np.float64(9.190331337447716), np.float64(0.014827823874031872), np.float64(2.4552199152516025)]",1.0
40,40,-21.059709742336405,-4.881367394415688,[0.05],0.3573843207956233,0.05,33.02082369954295,[2.01999788],1.001,-9.023669537474894e-06,tensor(-4.5248),"[np.float64(0.584444540430442), np.float64(9.190462073219763), np.float64(0.015162360485216726), np.float64(2.4550771266577036)]",1.0
41,41,-21.352534956782634,-5.07866252741572,[0.075],1.0222798482816025,0.075,32.98830180877459,[2.01999788],1.001,-7.116993993114728e-06,tensor(-6.9996),"[np.float64(0.5842931517213512), np.float64(9.19059214195786), np.float64(0.01549328170014768), np.float64(2.454935220180621)]",1.0
42,42,-21.40970507681164,-5.085319635801283,[0.075],1.031235321800569,0.075,32.94858291257851,[2.01999788],1.001,1.8220979468359743e-05,tensor(2.1366),"[np.float64(0.584145547856596), np.float64(9.19071923064033), np.float64(0.01581421950682458), np.float64(2.45479684782526)]",1.0
43,43,-21.465918124869045,-5.091959815776279,[0.075],1.039901214027125,0.075,32.90972370931333,[2.01999788],1.001,3.385587683532977e-05,tensor(2.1427),"[np.float64(0.5840013511781995), np.float64(9.190843628861572), np.float64(0.016125985003453656), np.float64(2.454661675562419)]",1.0
44,44,-21.52132270059335,-5.098584456264975,[0.075],1.0482860896561628,0.075,32.87164551158011,[2.01999788],1.001,4.0662355074363884e-05,tensor(2.1485),"[np.float64(0.5838602195564037), np.float64(9.190965599733058), np.float64(0.01642932708873433), np.float64(2.4545293997424946)]",1.0
45,45,-21.575995249525395,-5.105194875613883,[0.075],1.0564169323987973,0.075,32.834276638556545,[2.01999788],1.001,3.943423462528399e-05,tensor(2.1542),"[np.float64(0.5837218430440972), np.float64(9.19108538229864), np.float64(0.01672493540282414), np.float64(2.454399744326284)]",1.0
46,46,-21.6300050559289,-5.111792319469039,[0.075],1.0643182747978257,0.075,32.79755179544801,[2.01999788],1.001,3.089195054274211e-05,tensor(2.1598),"[np.float64(0.583585940880755), np.float64(9.191203193700519), np.float64(0.017013443685749897), np.float64(2.4542724583989095)]",1.0
47,47,-21.683414912799485,-5.118377960425932,[0.075],1.0720124175768309,0.075,32.76141150951871,[2.01999788],1.001,1.568931377180932e-05,tensor(2.1652),"[np.float64(0.5834522587847021), np.float64(9.191319231146815), np.float64(0.017295433165546464), np.float64(2.454147313919109)]",1.0
48,48,-21.735934144242396,-5.1249289998801055,[0.08],1.0796317286051251,0.08,32.72580161675584,[2.01999788],1.001,-5.580351411690424e-06,tensor(-7.1316),"[np.float64(0.5833205665026039), np.float64(9.191433673697643), np.float64(0.017571436193805218), np.float64(2.454024103667078)]",1.0
49,49,-21.78705896881834,-5.131387803725763,[0.08],1.0873379271099055,0.08,32.69072615437764,[2.01999788],1.001,-1.972274629610964e-07,tensor(-6.4655),"[np.float64(0.5831907875597515), np.float64(9.191546458808057), np.float64(0.017841414412195444), np.float64(2.45390284516633)]",1.0
50,50,-21.837553758415122,-5.137824852150598,[0.08],1.0949194100454172,0.08,32.65613415071018,[2.01999788],1.001,2.5107995049036046e-05,tensor(2.1189),"[np.float64(0.583062720000931), np.float64(9.191657757460002), np.float64(0.018105861893695396), np.float64(2.453783346092051)]",1.0
51,51,-21.862574461495708,-5.141033887938457,[0.08],1.0986383501693777,0.08,32.63905445269548,[2.01999788],1.001,3.31553812437868e-05,tensor(2.1214),"[np.float64(0.5829994428246552), np.float64(9.1917127410096), np.float64(0.018235509807201462), np.float64(2.4537243888053086)]",1.0
52,52,-21.887401049132205,-5.144234756804065,[0.08],1.1022929250479383,0.08,32.62216666307062,[2.01999788],1.001,3.7015612190533636e-05,tensor(2.1239),"[np.float64(0.5829368293409418), np.float64(9.19176713181085), np.float64(0.018362792020143775), np.float64(2.453666139264915)]",1.0
53,53,-21.912054330998604,-5.147428473550831,[0.08],1.1058899697399267,0.08,32.6054508152981,[2.01999788],1.001,3.706804171846635e-05,tensor(2.1264),"[np.float64(0.5828748026803379), np.float64(9.191820995980189), np.float64(0.01848793104515303), np.float64(2.4536085211081904)]",1.0
54,54,-21.936553094518814,-5.1506159551786235,[0.08],1.109435680290962,0.08,32.588888803186066,[2.01999788],1.001,3.365686040417683e-05,tensor(2.1288),"[np.float64(0.582813293384397), np.float64(9.191874393353133), np.float64(0.018611129375091528), np.float64(2.4535514651642245)]",1.0
55,55,-21.96091430951897,-5.153798027893419,[0.08],1.1129356751125714,0.08,32.572464212625654,[2.01999788],1.001,2.709432588193795e-05,tensor(2.1312),"[np.float64(0.5827522387203952), np.float64(9.191927378059024), np.float64(0.01873257120171959), np.float64(2.4534949088005633)]",1.0
56,56,-21.98515329450569,-5.156975435962713,[0.08],1.1163950461601677,0.08,32.5561621680111,[2.01999788],1.001,1.7663699921699832e-05,tensor(2.1335),"[np.float64(0.5826915820613675), np.float64(9.19197999904171), np.float64(0.01885242406345801), np.float64(2.4534387953220707)]",1.0
57,57,-22.00928387110018,-5.160148849522249,[0.08],1.119818406502481,0.08,32.53996919341356,[2.01999788],1.001,5.621918754452734e-06,tensor(2.1358),"[np.float64(0.5826312723175578), np.float64(9.192032300537718), np.float64(0.018970840173420486), np.float64(2.4533830734376836)]",1.0
58,58,-22.033135809748163,-5.163318871482213,[0.085],1.1232680357239464,0.085,32.52387308539457,[2.01999788],1.001,-8.797979315049595e-06,tensor(-7.2950),"[np.float64(0.5825712634238527), np.float64(9.192084322507297), np.float64(0.01908795778726664), np.float64(2.4533276967657325)]",1.0
59,59,-22.056495158465697,-5.166484767997429,[0.085],1.1267900151569452,0.085,32.50790822470494,[2.01999788],1.001,-9.66299694185625e-06,tensor(-7.3032),"[np.float64(0.5825116542607193), np.float64(9.192135936927889), np.float64(0.019203547672025693), np.float64(2.453272808002001)]",1.0
60,60,-22.079820957674436,-5.169647137020349,[0.085],1.1302475269800687,0.085,32.49206065068588,[2.01999788],1.0020009999999997,7.824071452344616e-07,tensor(2.0799),"[np.float64(0.582452394953725), np.float64(9.19218719057088), np.float64(0.01931775625780612), np.float64(2.4532183530794263)]",1.0
61,61,-18.824557385402226,-4.352140282502678,[0.055],0.5631641779436144,0.055,32.44208820825143,[2.01999788],1.0020009999999997,7.0249849228425486e-06,tensor(2.0157),"[np.float64(0.5823934404736643), np.float64(9.192238125768199), np.float64(0.019430716569689456), np.float64(2.4531642830295723)]",1.0
62,62,-18.85298737911842,-4.355334090248396,[0.055],0.5662737895418577,0.055,32.425785391483544,[2.01999788],1.0020009999999997,9.550533474219112e-06,tensor(2.0182),"[np.float64(0.5823329516026085), np.float64(9.192290160542502), np.float64(0.019547778239438457), np.float64(2.4531088290000906)]",1.0
63,63,-18.882003999728404,-4.358546016980051,[0.055],0.5694342252707095,0.055,32.40918274916992,[2.01999788],1.0020009999999997,8.694772597987904e-06,tensor(2.0206),"[np.float64(0.5822710737536065), np.float64(9.192343195004634), np.float64(0.01966853372361131), np.float64(2.4530521198622215)]",1.0
64,64,-18.91155096813621,-4.361774500595821,[0.055],0.5726407718230645,0.055,32.392308554647805,[2.01999788],1.0020009999999997,4.762140914700837e-06,tensor(2.0232),"[np.float64(0.5822079383949255), np.float64(9.192397138713043), np.float64(0.01979261446609147), np.float64(2.4529942724032745)]",1.0
65,65,-18.941562548372545,-4.365018126568262,[0.055],0.5758948860823556,0.055,32.37518841087392,[2.01999788],1.0020009999999997,-1.9713185172755206e-06,tensor(-5.8174),"[np.float64(0.5821436643924993), np.float64(9.192451909772343), np.float64(0.019919687078037186), np.float64(2.4529353924495583)]",1.0
66,66,-18.972012335649037,-4.368275613265903,[0.055],0.5791851526731878,0.055,32.35784550306434,[2.01999788],1.0020009999999997,1.0502012247006202e-06,tensor(2.0283),"[np.float64(0.5820783592215656), np.float64(9.192507434017575), np.float64(0.020049449614851278), np.float64(2.452875575913313)]",1.0
67,67,-19.002841318968827,-4.371545799403083,[0.055],0.582514780106396,0.055,32.34030082324427,[2.01999788],1.0020009999999997,6.390540232961834e-07,tensor(2.0309),"[np.float64(0.5820121200543595), np.float64(9.192563644285359), np.float64(0.020181628467507755), np.float64(2.4528149097202427)]",1.0
68,68,-19.034004343267398,-4.374827632165922,[0.055],0.5858834841031622,0.055,32.32257337841721,[2.01999788],1.0020009999999997,-2.8941029822713995e-06,tensor(-5.8398),"[np.float64(0.5819450347572113), np.float64(9.192620479741699), np.float64(0.02031597552141631), np.float64(2.452753472659742)]",1.0
69,69,-19.065508950160076,-4.378120156064245,[0.055],0.5892724695559123,0.055,32.30468037956274,[2.01999788],1.0020009999999997,2.917028103398249e-06,tensor(2.0362),"[np.float64(0.5818771827877967), np.float64(9.192677885276966), np.float64(0.020452265586041633), np.float64(2.452691336158625)]",1.0
70,70,-19.09728466081602,-4.381422504717926,[0.055],0.5926943801398709,0.055,32.28663740708068,[2.01999788],1.0020009999999997,5.0403881158892e-06,tensor(2.0388),"[np.float64(0.5818086359926886), np.float64(9.192735810972094), np.float64(0.020590294176835923), np.float64(2.452628564967021)]",1.0
71,71,-19.129325473825613,-4.384733891329826,[0.055],0.5961385171075522,0.055,32.268458568463096,[2.01999788],1.0020009999999997,3.8118027922026887e-06,tensor(2.0415),"[np.float64(0.581739459350337), np.float64(9.192794211594958), np.float64(0.02072987551333631), np.float64(2.4525652177958035)]",1.0
72,72,-19.161602547185428,-4.3880536013729765,[0.055],0.5996041772831918,0.055,32.25015663598532,[2.01999788],1.0020009999999997,-4.644421888233426e-07,tensor(-5.2416),"[np.float64(0.5816697116320033), np.float64(9.192853046155792), np.float64(0.020870840813568322), np.float64(2.4525013478739224)]",1.0
73,73,-19.194079798968907,-4.391380985492045,[0.055],0.6030945245792589,0.055,32.23174317426232,[2.01999788],1.0020009999999997,3.7658382211495217e-06,tensor(2.0470),"[np.float64(0.5815994459970394), np.float64(9.19291227750473), np.float64(0.021013036573365958), np.float64(2.452437003476711)]",1.0
74,74,-19.226751458291186,-4.394715452887905,[0.055],0.6066021682846421,0.055,32.21322865630966,[2.01999788],1.0020009999999997,4.4382201588087e-06,tensor(2.0497),"[np.float64(0.5815287105383075), np.float64(9.192971871962419), np.float64(0.021156323087710368), np.float64(2.4523722283968286)]",1.0
75,75,-19.259601794144114,-4.398056466876971,[0.055],0.6101244386636463,0.055,32.19462256668123,[2.01999788],1.0020009999999997,1.8775829434165256e-06,tensor(2.0524),"[np.float64(0.5814575487681313), np.float64(9.193031798991825), np.float64(0.02130057318838975), np.float64(2.452307062363034)]",1.0
76,76,-19.290271010743936,-4.401445019570914,[0.055],0.6136712113844897,0.055,32.17593349465484,[2.01999788],1.0020009999999997,-3.6218267668322184e-06,tensor(-6.2184),"[np.float64(0.5813860000582401), np.float64(9.19309203090062), np.float64(0.021445671065535663), np.float64(2.4522415414246823)]",1.0
77,77,-19.31916259621381,-4.404845285304582,[0.055],0.6171738952350332,0.055,32.15740354275582,[2.01999788],1.0020009999999997,9.95585853556699e-07,tensor(2.0580),"[np.float64(0.581314724112249), np.float64(9.193152041987267), np.float64(0.021590180391495073), np.float64(2.452176220636182)]",1.0
78,78,-19.347856934049144,-4.408230165488396,[0.055],0.6206584747721919,0.055,32.13901578652847,[2.01999788],1.0020009999999997,2.018551613895425e-06,tensor(2.0607),"[np.float64(0.5812436889145367), np.float64(9.19321186008213), np.float64(0.021734146252042053), np.float64(2.452111075718628)]",1.0
79,79,-19.376399711601646,-4.411601420105319,[0.055],0.6241176114933046,0.055,32.12075495088187,[2.01999788],1.0020009999999997,-2.2326355572649643e-07,tensor(-5.6082),"[np.float64(0.5811728656321473), np.float64(9.193271510254359), np.float64(0.02187760902856811), np.float64(2.45204608486856)]",1.0
80,80,-19.404787832395343,-4.414960625220845,[0.055],0.6275614618319403,0.055,32.10260725071757,[2.01999788],1.0030030009999995,6.2927634903412395e-06,tensor(2.0661),"[np.float64(0.5811022283064451), np.float64(9.193331015078773), np.float64(0.022020604956545106), np.float64(2.451981228506406)]",1.0
81,81,-21.271851654942548,-4.872605125590456,[0.05],0.8737324884189938,0.05,32.1169130985134,[2.01999788],1.0030030009999995,9.033347407606e-06,tensor(2.3171),"[np.float64(0.5810317535811749), np.float64(9.1933903948695), np.float64(0.02216316624981121), np.float64(2.451916489084526)]",1.0
82,82,-21.29938434526433,-4.876152055593348,[0.05],0.8761364665764411,0.05,32.09914463855765,[2.01999788],1.0030030009999995,7.967479220517654e-06,tensor(2.3190),"[np.float64(0.580961866143275), np.float64(9.193449572615318), np.float64(0.02230452348808293), np.float64(2.4518520006539597)]",1.0
83,83,-21.32679426119376,-4.879690941931334,[0.05],0.8785258652621057,0.05,32.081456836586014,[2.01999788],1.0030030009999995,3.4509517696187825e-06,tensor(2.3209),"[np.float64(0.5808924991012092), np.float64(9.19350857667596), np.float64(0.022444780290833338), np.float64(2.4517877322036705)]",1.0
84,84,-21.354057902010812,-4.883222991493346,[0.05],0.8809157587916427,0.05,32.06383981867376,[2.01999788],1.0030030009999995,-4.1944549327652195e-06,tensor(-7.0847),"[np.float64(0.5808235922276503), np.float64(9.193567432514062), np.float64(0.022584030593875322), np.float64(2.4517236558607056)]",1.0
85,85,-21.38126936352534,-4.88674928733407,[0.05],0.883280011010239,0.05,32.046284697388764,[2.01999788],1.0030030009999995,-2.727663311313927e-07,tensor(-6.3349),"[np.float64(0.5807550913195566), np.float64(9.193626162970853), np.float64(0.02272235962088612), np.float64(2.4516597465821897)]",1.0
86,86,-21.408338381347495,-4.890270801890291,[0.05],0.8856553297770733,0.05,32.02878347268828,[2.01999788],1.0030030009999995,1.2576212622775045e-05,tensor(2.3267),"[np.float64(0.5806869475980058), np.float64(9.193684788538517), np.float64(0.022859844677874653), np.float64(2.4515959818697817)]",1.0
87,87,-21.43534001276957,-4.893788406251775,[0.05],0.8880209447618977,0.05,32.01132895203113,[2.01999788],1.0030030009999995,2.0722965836569396e-05,tensor(2.3285),"[np.float64(0.5806191171998235), np.float64(9.193743327571358), np.float64(0.022996555771829543), np.float64(2.4515323415429884)]",1.0
88,88,-21.4622859919411,-4.897302880973105,[0.05],0.8903773783153813,0.05,31.99391466904731,[2.01999788],1.0030030009999995,2.46103990045272e-05,tensor(2.3304),"[np.float64(0.5805515606868017), np.float64(9.193801796507929), np.float64(0.023132556308825807), np.float64(2.4514688075004827)]",1.0
89,89,-21.489184759960672,-4.900814924773652,[0.05],0.8927258201482305,0.05,31.976534813515034,[2.01999788],1.0030030009999995,2.4638972398601375e-05,tensor(2.3323),"[np.float64(0.58048424261511), np.float64(9.19386021005916), np.float64(0.023267903692907897), np.float64(2.4514053635172846)]",1.0
90,90,-21.516000211470875,-4.904321314986008,[0.055],0.8950823085352905,0.055,31.95918416685239,[2.01999788],1.0030030009999995,2.1170746363854678e-05,tensor(2.2759),"[np.float64(0.5804171311446897), np.float64(9.193918581379448), np.float64(0.023402649893873605), np.float64(2.451341995058146)]",1.0
91,91,-21.53966043321798,-4.907649737741975,[0.06],0.898431317490702,0.06,31.941961627818802,[2.01999788],1.0030030009999995,1.461979099431373e-05,tensor(2.2201),"[np.float64(0.5803504755830036), np.float64(9.193976696079211), np.float64(0.02353634334972744), np.float64(2.4512788711230424)]",1.0
92,92,-21.562978385562754,-4.910943830192804,[0.06],0.9017632269146182,0.06,31.924946235374023,[2.01999788],1.0030030009999995,5.358649809050054e-06,tensor(2.2226),"[np.float64(0.5802845284636943), np.float64(9.194034356097207), np.float64(0.023668533670089337), np.float64(2.451216204413408)]",1.0
93,93,-21.585999755507665,-4.9142073874043835,[0.06],0.905076751821292,0.06,31.90811571110885,[2.01999788],1.0030030009999995,-6.363169681101614e-06,tensor(-7.2024),"[np.float64(0.5802192115399489), np.float64(9.194091613933995), np.float64(0.023799365020538067), np.float64(2.4511539435759633)]",1.0
94,94,-21.608839985032674,-4.917443830616438,[0.06],0.9083454103206642,0.06,31.89144995950259,[2.01999788],1.0030030009999995,-6.0287246838589704e-06,tensor(-7.2104),"[np.float64(0.5801544542932394), np.float64(9.194148516884326), np.float64(0.02392896757417347), np.float64(2.4510920423616787)]",1.0
95,95,-21.63151692309666,-4.920656243816667,[0.06],0.9115748531225983,0.06,31.874930850377424,[2.01999788],1.0030030009999995,4.745107268969683e-06,tensor(2.2301),"[np.float64(0.580090193169066), np.float64(9.194205107557535), np.float64(0.024057459096519115), np.float64(2.4510304590977925)]",1.0
