seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
20,0.0001,20,0.15,2.5,1,0.2537006967784633,0.93,0.2998081738989843,0.938,0.001930553,0.0,0.0,-1.951703995329347,-1.9592776184508618,-0.889374548656966
20,0.00021544346900318845,20,0.15,2.5,1,0.2537006957223592,0.93,0.29980817175042873,0.938,0.001930553,0.0,0.0,-1.9514614085148139,-1.9590345872936588,-0.8893745487978285
20,0.00046415888336127773,20,0.15,2.5,1,0.2537006971230007,0.9275,0.29980817290577383,0.938,0.001930553,0.0,0.0,-1.9509387705675132,-1.9585109919508432,-0.8893745487076483
20,0.001,20,0.15,2.5,1,0.2537006924344956,0.9275,0.2998081695492327,0.938,0.001930553,0.0,0.0,-1.9498127821910587,-1.957382941158405,-0.8893745487917134
20,0.002154434690031882,20,0.15,2.5,1,0.25370069505118986,0.9225,0.29980817237003105,0.938,0.001930553,0.0,0.0,-1.9473869129706987,-1.9549526282041405,-0.889374548706118
20,0.004641588833612777,20,0.15,2.5,1,0.22961357407352864,0.9225,0.2944665381789234,0.943,0.001930553,0.0,0.0,-1.9421892750026188,-1.9497396690283648,-0.8896304444985224
20,0.01,20,0.15,2.5,1,0.12816116661630167,0.9425,0.20724813013969587,0.959,0.001930553,0.0,0.0,-1.9315341156298547,-1.9390293431989627,-0.8877897858224281
20,0.021544346900318822,20,0.15,2.5,1,0.057594156028156755,0.9525,0.1339450507952168,0.963,0.001930553,0.0,0.0,-1.909695819555599,-1.9170558279054553,-0.889562242703978
20,0.046415888336127774,20,0.15,2.5,1,-0.03367137820534197,0.9725,0.01875290725057658,0.974,0.001930553,0.0,0.0,-1.867874986907744,-1.8747199955831184,-0.8916162778673422
20,0.1,20,0.15,2.5,1,-0.18527926081308146,0.99,-0.10211454486908153,0.98,0.001930553,0.0,0.0,-1.7969014038174254,-1.802278799880994,-0.8853915992148266
20,0.11,20,0.15,2.5,1,-0.19682108807267681,0.99,-0.10810329145649311,0.977,0.001930553,0.0,0.0,-1.7856252553144025,-1.790654464744889,-0.8851299304070497
20,0.17357142857142857,20,0.15,2.5,1,-0.25268893094787437,0.99,-0.14274934830632774,0.974,0.001930553,0.0,0.0,-1.7237114723077258,-1.7267800560798043,-0.8811413901211049
20,0.23714285714285716,20,0.15,2.5,1,-0.2936945478633293,0.985,-0.17456376680825342,0.978,0.001930553,0.0,0.0,-1.6699004561955093,-1.671903810569892,-0.8784753719524945
20,0.3007142857142857,20,0.15,2.5,1,-0.3143283359259142,0.9825,-0.20404591404905903,0.977,0.001930553,0.0,0.0,-1.6216406674319725,-1.6228793612361947,-0.8788275537147208
20,0.36428571428571427,20,0.15,2.5,1,-0.34481799023872234,0.975,-0.2517106690866194,0.979,0.001930553,0.0,0.0,-1.578123572777726,-1.5786711956088484,-0.8791633650785267
20,0.4278571428571428,20,0.15,2.5,1,-0.38163455286956144,0.985,-0.3251841925608675,0.982,0.001930553,0.0,0.0,-1.5393672687997673,-1.5396607117033685,-0.8812974630927639
20,0.49142857142857144,20,0.15,2.5,1,-0.39978916553190164,0.98,-0.35596415886599875,0.984,0.001930553,0.0,0.0,-1.504866672513986,-1.504826038363949,-0.8800001143067963
20,0.555,20,0.15,2.5,1,-0.40991995352394683,0.9825,-0.38377715384456024,0.986,0.001930553,0.0,0.0,-1.4738603616359576,-1.4735508477115344,-0.8787616869872991
20,0.6185714285714285,20,0.15,2.5,1,-0.42011692442034093,0.9825,-0.40254984481596834,0.985,0.001930553,0.0,0.0,-1.4448852139187909,-1.4443949142288899,-0.8780177554716563
20,0.6821428571428572,20,0.15,2.5,1,-0.43699778897773456,0.9825,-0.4238183967956805,0.986,0.001930553,0.0,0.0,-1.417553401038308,-1.4168078775477608,-0.8771433452156768
20,0.7457142857142857,20,0.15,2.5,1,-0.4461856731768638,0.9825,-0.4364508983379817,0.983,0.001930553,0.0,0.0,-1.3914703617655264,-1.3904073892375792,-0.8765426096948563
20,0.8092857142857143,20,0.15,2.5,1,-0.4522177655960782,0.9775,-0.44359301073047913,0.981,0.001930553,0.0,0.0,-1.366260862250693,-1.3648303536798665,-0.8760612852842451
20,0.8728571428571429,20,0.15,2.5,1,-0.4557104988906558,0.9725,-0.4480163237192306,0.976,0.001930553,0.0,0.0,-1.341654842100837,-1.3398231479634157,-0.8757058225469903
20,0.9364285714285714,20,0.15,2.5,1,-0.458123018792885,0.9725,-0.45021465311996844,0.968,0.001930553,0.0,0.0,-1.317482146509754,-1.315227191038317,-0.8753970235395868
20,1.0,20,0.15,2.5,1,-0.4593762893810295,0.9575,-0.45140088347466656,0.961,0.001930553,0.0,0.0,-1.2936900362894128,-1.2909874263617944,-0.8751276980181042
20,1.1,20,0.15,2.5,1,-0.4612747476048803,0.945,-0.4527967887644059,0.949,0.001930553,0.0,0.0,-1.2569639660575735,-1.2535003861513012,-0.8747374581204842
20,1.2000000000000002,20,0.15,2.5,1,-0.46236126563186136,0.915,-0.4538543501111536,0.923,0.001930553,0.0,0.0,-1.2209174751181713,-1.2166481004104601,-0.8744323282850357
20,1.3,20,0.15,2.5,1,-0.46292733976792266,0.895,-0.4553438170808184,0.896,0.001930553,0.0,0.0,-1.185402369144579,-1.1803021019628424,-0.8741423492221432
20,1.4000000000000001,20,0.15,2.5,1,-0.46242980073497936,0.86,-0.4574027214481652,0.867,0.001930553,0.0,0.0,-1.150424905418313,-1.144497809168829,-0.8738469484389382
20,1.5,20,0.15,2.5,1,-0.4618874996189804,0.82,-0.45846487423028354,0.838,0.001930553,0.0,0.0,-1.1159339443144658,-1.1091789002798331,-0.8735157402913855
20,1.6,20,0.15,2.5,1,-0.4622929096919553,0.7825,-0.45962917468712405,0.783,0.001930553,0.0,0.0,-1.08185138771437,-1.0742705045283685,-0.8730437217938601
20,1.7000000000000002,20,0.15,2.5,1,-0.4628781403104824,0.7275,-0.4614918989955981,0.731,0.001930553,0.0,0.0,-1.0481533817274589,-1.039765928731091,-0.8726066817526592
20,1.8000000000000003,20,0.15,2.5,1,-0.4641566845030974,0.67,-0.46335007489629626,0.671,0.001930553,0.0,0.0,-1.0148421800182215,-1.0056897115201255,-0.8720977004952586
20,1.9000000000000001,20,0.15,2.5,1,-0.4659052774561476,0.62,-0.46528232259397073,0.598,0.001930553,0.0,0.0,-0.9819236524064812,-0.9720603176335899,-0.8716035281401239
20,2.0,20,0.15,2.5,1,-0.4682682882142426,0.5825,-0.46772596061982397,0.538,0.001930553,0.0,0.0,-0.9494368280308418,-0.9388915103831371,-0.870860609641124
20,2.1,20,0.15,2.5,1,-0.47032845217420316,0.5425,-0.47016125841533873,0.499,0.001930553,0.0,0.0,-0.9173555046829962,-0.9061482928813099,-0.8702683323787808
20,2.2,20,0.15,2.5,1,-0.4712320780786328,0.5075,-0.47299965099379104,0.459,0.001930553,0.0,0.0,-0.8856406036845371,-0.873795267703463,-0.8696849978280661
20,2.3000000000000003,20,0.15,2.5,1,-0.4726722935148996,0.48,-0.47596548853663684,0.427,0.001930553,0.0,0.0,-0.8542816357139348,-0.8418133357380697,-0.8692255650519016
20,2.4000000000000004,20,0.15,2.5,1,-0.4743213097925503,0.4375,-0.47895148615681676,0.399,0.001930553,0.0,0.0,-0.8232585681203932,-0.8101898335311615,-0.868891858237925
20,2.5,20,0.15,2.5,1,-0.4751682964952647,0.3925,-0.4820903490544669,0.362,0.001930553,0.0,0.0,-0.7925429362126277,-0.778898511154001,-0.8685112786482505
20,2.6,20,0.15,2.5,1,-0.47609779256442625,0.36,-0.4842319322368191,0.333,0.001930553,0.0,0.0,-0.7621338970505707,-0.7479415310756967,-0.868140795227962
20,2.7,20,0.15,2.5,1,-0.46592970888687874,0.32,-0.4552444393577457,0.314,0.001930553,0.0,0.0,-0.7332374223822472,-0.7182712171477568,-0.8620167078215216
20,2.8000000000000003,20,0.15,2.5,1,-0.4649583968577129,0.2875,-0.4545233977271983,0.29,0.001930553,0.0,0.0,-0.7062792707000517,-0.6902183980077979,-0.861467919659244
20,2.9000000000000004,20,0.15,2.5,1,-0.46473587871990946,0.2625,-0.45476677760537615,0.265,0.001930553,0.0,0.0,-0.679566873045567,-0.6624200503034123,-0.8610835079313801
20,3.0,20,0.15,2.5,1,-0.46468512959949165,0.2475,-0.4550990341893065,0.236,0.001930553,0.0,0.0,-0.6530457104563682,-0.634824845657433,-0.8607516336012582
20,3.1,20,0.15,2.5,1,-0.4643419127057855,0.2375,-0.4559083099415104,0.219,0.001930553,0.0,0.0,-0.6267107000513067,-0.6074231310458555,-0.8603791995659661
20,3.2,20,0.15,2.5,1,-0.46412393249596773,0.22,-0.45657224173257027,0.198,0.001930553,0.0,0.0,-0.6005693807503334,-0.5802167864576073,-0.8600341998216527
20,3.3000000000000003,20,0.15,2.5,1,-0.4639501851343957,0.205,-0.4570110066745165,0.177,0.001930553,0.0,0.0,-0.5746063134072125,-0.5531893393186363,-0.85967044756436
20,3.4000000000000004,20,0.15,2.5,1,-0.4637603548125195,0.205,-0.4572739449261491,0.165,0.001930553,0.0,0.0,-0.5488045449601403,-0.5263229782314859,-0.8593168646417758
20,3.5000000000000004,20,0.15,2.5,1,-0.46350044166241405,0.185,-0.45749271212375336,0.15,0.001930553,0.0,0.0,-0.5231454909709763,-0.4995994617110123,-0.858994039199427
20,3.6,20,0.15,2.5,1,-0.46155049985449453,0.175,-0.4242967230977752,0.146,0.001930553,0.0,0.0,-0.49764568203895526,-0.47307354502629595,-0.8554490637847827
20,3.7,20,0.15,2.5,1,-0.4582430710922138,0.1675,-0.40565521487899264,0.139,0.001930553,0.0,0.0,-0.47319356112732985,-0.44870394796056806,-0.8542168075074146
20,3.8000000000000003,20,0.15,2.5,1,-0.39313355798368815,0.1625,-0.3509634489735111,0.133,0.001930553,0.0,0.0,-0.4498298634335386,-0.42556638778853956,-0.8526661060386463
20,3.9000000000000004,20,0.15,2.5,1,-0.1574684887791738,0.1725,-0.22589622076576793,0.137,0.001930553,0.0,0.0,-0.42855535908485576,-0.40484389806853044,-0.8549081295093529
20,4.0,20,0.15,2.5,1,-0.1159570033807088,0.1625,-0.20410143576463335,0.128,0.001930553,0.0,0.0,-0.40943410460350116,-0.3862095121393111,-0.8548334366426182
20,4.1,20,0.15,2.5,1,-0.09248365662377965,0.15,-0.2085743733194116,0.117,0.001930553,0.0,0.0,-0.39117856527372574,-0.36816412992429637,-0.8510023257059117
20,4.2,20,0.15,2.5,1,-0.0759971690673002,0.1325,-0.19843761041559999,0.109,0.001930553,0.0,0.0,-0.3736758351211195,-0.3506151828940581,-0.8456011353373719
20,4.300000000000001,20,0.15,2.5,1,0.049352442905130425,0.145,-0.1002429986951923,0.11,0.001930553,0.0,0.0,-0.35760863170209667,-0.33463626586681894,-0.8359319862581609
20,4.4,20,0.15,2.5,1,0.06845540117929493,0.14,-0.07306027982368542,0.107,0.001930553,0.0,0.0,-0.34234526570201285,-0.31977920340870863,-0.8358257650352683
20,4.5,20,0.15,2.5,1,0.09979661594600153,0.1325,-0.041510152367819665,0.107,0.001930553,0.0,0.0,-0.32784420221526644,-0.3060339203044261,-0.8313765638459373
20,4.6,20,0.15,2.5,1,0.13688164714114612,0.1275,-0.007992338168065233,0.109,0.001930553,0.0,0.0,-0.31455647998126746,-0.2933083101319109,-0.8292563163438375
20,4.7,20,0.15,2.5,1,0.16848328264119714,0.1275,0.08406125402935818,0.118,0.001930553,0.0,0.0,-0.3021339171387313,-0.28149145608928244,-0.822192065233168
20,4.800000000000001,20,0.15,2.5,1,0.18835045563579725,0.1275,0.11024766331758278,0.115,0.001930553,0.0,0.0,-0.2905514535183165,-0.2704766659394096,-0.818291191249797
20,4.9,20,0.15,2.5,1,0.19691205131587994,0.1275,0.12089412108850695,0.11,0.001930553,0.0,0.0,-0.27986061615691943,-0.2601915318019226,-0.8176502806995488
20,5.0,20,0.15,2.5,1,0.20203112825326558,0.12,0.12714114055542527,0.109,0.001930553,0.0,0.0,-0.26928619649738095,-0.2500105316892275,-0.817278692978914
20,5.1,20,0.15,2.5,1,0.20591798464678476,0.1175,0.1317723829946606,0.106,0.001930553,0.0,0.0,-0.25881011854502717,-0.2399164622054454,-0.8169577052624576
20,5.200000000000001,20,0.15,2.5,1,0.17582870475569834,0.105,0.10977731483262011,0.099,0.001930553,0.0,0.0,-0.24849814142825685,-0.22995953058768132,-0.8142083441186463
20,5.300000000000001,20,0.15,2.5,1,0.17671877039602016,0.1,0.11317926486664144,0.097,0.001930553,0.0,0.0,-0.23833666777424606,-0.22012821078589723,-0.8127750351705934
20,5.4,20,0.15,2.5,1,0.18038497690556182,0.0975,0.11721723747650566,0.096,0.001930553,0.0,0.0,-0.22828613400217965,-0.21039008494339942,-0.812045208229411
20,5.5,20,0.15,2.5,1,0.1820899837983721,0.0975,0.11991744499299689,0.092,0.001930553,0.0,0.0,-0.2183294898696066,-0.2007313381752783,-0.8116254926650813
20,5.6,20,0.15,2.5,1,0.1821443018671804,0.0975,0.12155938370459717,0.089,0.001930553,0.0,0.0,-0.2084612708131291,-0.19114648918690616,-0.8113627980847161
