seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
20,0.01,20,0.1,0.5,1,-0.8079239363920615,0.79,-0.8169680700032907,0.792,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.08122448979591837,20,0.1,0.5,1,-0.8153962932217191,0.8225,-0.8196865048880181,0.819,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.15244897959183676,20,0.1,0.5,1,-0.8213704867597665,0.7975,-0.8244110578819848,0.806,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.22367346938775512,20,0.1,0.5,1,-0.8245483884731886,0.7725,-0.831279488213375,0.777,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.2948979591836735,20,0.1,0.5,1,-0.8243521936285149,0.785,-0.8378383110614591,0.781,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.3661224489795919,20,0.1,0.5,1,-0.8231763107598087,0.805,-0.8367896943146775,0.778,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.43734693877551023,20,0.1,0.5,1,-0.8248317739115996,0.765,-0.8361099559076519,0.739,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.5085714285714286,20,0.1,0.5,1,-0.8255568191844569,0.7275,-0.8346764952276982,0.685,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.579795918367347,20,0.1,0.5,1,-0.8255677041949735,0.68,-0.8333555625641504,0.63,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.6510204081632653,20,0.1,0.5,1,-0.8260542153560079,0.615,-0.8326479676587973,0.555,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.7222448979591838,20,0.1,0.5,1,-0.8255113942988754,0.5225,-0.8313161880600894,0.483,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
