,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.826611389329169,-0.9403199249114488,-0.7015811502154256,[0.301],1.0679612538934242,0.0,0.301,"(0,)",-0.8269306354248783,[0.3025],1.074022706986158,0.3025
1,0.5423728813559322,-0.8232323513985557,-0.9323767785581029,-0.7006797831795017,[0.29],0.9760699927513227,0.0,0.29,"(0,)",-0.8239444336625629,[0.285],0.9705219554401316,0.285
2,0.5847457627118644,-0.820556921926914,-0.9314851319082598,-0.7027748505668496,[0.273],0.8990611292995069,0.0,0.273,"(0,)",-0.8215803875043909,[0.2725],0.8823145553445578,0.2725
3,0.6271186440677966,-0.8183745278586831,-0.9281953594552861,-0.7019030224880024,[0.255],0.8315941848097159,0.0,0.255,"(0,)",-0.8196517105444653,[0.255],0.807151883663247,0.255
4,0.6694915254237288,-0.8165543795384247,-0.9280637822792731,-0.7014331384275478,[0.239],0.7721263011965716,0.0,0.239,"(0,)",-0.8180431325280001,[0.235],0.7411178998334349,0.235
5,0.711864406779661,-0.8150076580148791,-0.9270539845546265,-0.6978227399250092,[0.226],0.7181238421885942,0.0,0.226,"(0,)",-0.8166763132977828,[0.2225],0.6833891990935754,0.2225
6,0.7542372881355932,-0.8136751667203689,-0.9238866032173664,-0.6978773599834623,[0.211],0.6693361721620043,0.0,0.211,"(0,)",-0.8154987885894139,[0.2175],0.6298071127588944,0.2175
7,0.7966101694915254,-0.8125131907915455,-0.9231849859917416,-0.6980532837281921,[0.201],0.6244577884510366,0.0,0.201,"(0,)",-0.8144719297811364,[0.21],0.5790400822555118,0.21
8,0.8389830508474576,-0.811489902912867,-0.9234819585176459,-0.6984620868313952,[0.184],0.5832161957995163,0.001,0.184,"(0,)",-0.8135676590939798,[0.2],0.531257597061683,0.2
9,0.8813559322033898,-0.8105808287368724,-0.9216209627053153,-0.69709762542733,[0.179],0.5451519899094918,0.001,0.179,"(0,)",-0.8127644034557642,[0.1775],0.4886748628070109,0.1775
10,0.923728813559322,-0.8097672191780482,-0.9192995751688953,-0.6969097708739542,[0.168],0.508699045432451,0.003,0.168,"(0,)",-0.8120454836508122,[0.1575],0.45073171152465374,0.1575
11,0.9661016949152542,-0.8090342936446373,-0.9170978228366972,-0.6961438136051129,[0.158],0.47533665274633446,0.005,0.158,"(0,)",-0.8113976353065082,[0.14],0.41913583859258646,0.14
12,1.0084745762711864,-0.808370519566335,-0.9158265679609822,-0.697356151590374,[0.151],0.4443924014830747,0.007,0.151,"(0,)",-0.8108110266946881,[0.1325],0.3893752875466697,0.1325
13,1.0508474576271185,-0.80776579962659,-0.9150891393110749,-0.6961784525289425,[0.141],0.4151357904306357,0.007,0.141,"(0,)",-0.8102766620485957,[0.1225],0.36212363696723177,0.1225
14,1.0932203389830508,-0.8072128013160582,-0.914595759599244,-0.6960683281536236,[0.13],0.3882471615846628,0.009,0.13,"(0,)",-0.8097879742897099,[0.11],0.33732609888145476,0.11
15,1.1355932203389831,-0.8067048700768867,-0.9131390638685707,-0.6959912351019306,[0.12],0.36398670382044157,0.018,0.12,"(0,)",-0.8093391155399142,[0.1],0.315180640436814,0.1
16,1.1779661016949152,-0.8062365700148346,-0.9137726856804852,-0.6959411728116162,[0.114],0.34143937993636947,0.021,0.114,"(0,)",-0.8089252757497947,[0.0925],0.2951880583090197,0.0925
17,1.2203389830508473,-0.805497568668331,-0.9126195542987121,-0.6954601828797538,[0.104],0.3196175879359307,0.025,0.104,"(0,)",-0.8081904063515466,[0.0875],0.2761769340108601,0.0875
18,1.2627118644067796,-0.8047361878486435,-0.9140210128016963,-0.6956299234025297,[0.099],0.29932262688879047,0.03,0.099,"(0,)",-0.8074209494471823,[0.0875],0.25783456376063024,0.0875
19,1.305084745762712,-0.8040306441726177,-0.9140235932216811,-0.6960979568489452,[0.096],0.28006871840845515,0.037,0.096,"(0,)",-0.806707832803789,[0.0825],0.23983841175101667,0.0825
20,1.347457627118644,-0.8033751815401483,-0.912774019643244,-0.6961902323746443,[0.09],0.2616117571780854,0.047,0.09,"(0,)",-0.8060453674507079,[0.08],0.22315977921333618,0.08
21,1.3898305084745761,-0.802764416882288,-0.9113587325276722,-0.6974429182339346,[0.081],0.24463149373429044,0.051,0.081,"(0,)",-0.8054280806090847,[0.0725],0.20762216337991535,0.0725
22,1.4322033898305084,-0.8021937921683805,-0.9092707349856056,-0.6990314536262467,[0.074],0.22915404092692832,0.058,0.074,"(0,)",-0.8048513631276428,[0.07],0.19276312472268187,0.07
23,1.4745762711864407,-0.8016593669764513,-0.9065223069747567,-0.6996683803171211,[0.069],0.2152038917299391,0.064,0.069,"(0,)",-0.8043112318704528,[0.065],0.17918691378628204,0.065
24,1.5169491525423728,-0.8011578119601811,-0.9053674040232936,-0.6991178664054926,[0.067],0.20190755469537225,0.072,0.067,"(0,)",-0.8038043651590213,[0.065],0.16609662344592196,0.065
25,1.559322033898305,-0.8006859455667845,-0.9050937632485788,-0.6986733834487935,[0.063],0.1894781611226627,0.081,0.063,"(0,)",-0.8033274724054047,[0.0575],0.15347976749115189,0.0575
26,1.6016949152542372,-0.800241099146067,-0.9053978273903728,-0.6981409525095109,[0.06],0.1775119739381974,0.088,0.06,"(0,)",-0.8028778276188216,[0.055],0.14247485383801162,0.055
27,1.6440677966101696,-0.7998211714853075,-0.9053849849866978,-0.6979016952675173,[0.059],0.16604502276572308,0.1,0.059,"(0,)",-0.8024534164211693,[0.05],0.1322243139234312,0.05
28,1.6864406779661016,-0.7994240285139991,-0.9042467721207695,-0.6978639928181023,[0.051],0.1554044778656165,0.11,0.051,"(0,)",-0.8020519703496829,[0.05],0.12242121184953757,0.05
29,1.7288135593220337,-0.7990476837062453,-0.9027513698196963,-0.6977154320944176,[0.049],0.1459798907332413,0.116,0.049,"(0,)",-0.8016716508593578,[0.0425],0.11383197685514826,0.0425
30,1.771186440677966,-0.7986906625417339,-0.9018916338175004,-0.6981943852121165,[0.047],0.13701807948592254,0.135,0.047,"(0,)",-0.8013108180527146,[0.035],0.10635124035637744,0.035
31,1.8135593220338984,-0.7983514365394405,-0.9015743348241032,-0.6979372679442618,[0.046],0.12825733841853187,0.144,0.046,"(0,)",-0.8009679705371613,[0.0325],0.09960392889016656,0.0325
32,1.8559322033898304,-0.7980286837171261,-0.9012695513722208,-0.6976703516503684,[0.045],0.11971842776008597,0.163,0.045,"(0,)",-0.8006417721175123,[0.0325],0.0934304481466775,0.0325
33,1.8983050847457625,-0.7977212118756614,-0.9007639506499643,-0.6971886989734215,[0.041],0.11164803856558991,0.171,0.041,"(0,)",-0.8003310177944803,[0.0325],0.08726848958105124,0.0325
34,1.9406779661016949,-0.7974279427364588,-0.9002522652266124,-0.6976830419137268,[0.037],0.10446330120389007,0.192,0.037,"(0,)",-0.8000346177330031,[0.03],0.08122052702014783,0.03
35,1.9830508474576272,-0.7971479200141125,-0.8999174273942278,-0.6979715158314935,[0.036],0.09771544951803787,0.206,0.036,"(0,)",-0.7997516198115684,[0.0275],0.07568576319768414,0.0275
36,2.0254237288135593,-0.7968801894838425,-0.8998117984538994,-0.6976771844346137,[0.035],0.09127054108187367,0.222,0.035,"(0,)",-0.799481031022371,[0.0275],0.07071860759383723,0.0275
37,2.0677966101694913,-0.7966240523475044,-0.8997548772062021,-0.6977534447126661,[0.033],0.0851372496855976,0.232,0.033,"(0,)",-0.7992221833499471,[0.0225],0.06618319855372212,0.0225
38,2.110169491525424,-0.7963786519105645,-0.8992097420518835,-0.6973964786974619,[0.032],0.07926057865574228,0.253,0.032,"(0,)",-0.7989741599609197,[0.02],0.06217003445990972,0.02
39,2.152542372881356,-0.7961433649130656,-0.8986391790679656,-0.6964048366007679,[0.027],0.07390414321727143,0.27,0.027,"(0,)",-0.7987363585367194,[0.0175],0.058903724978161875,0.0175
40,2.194915254237288,-0.7959175697553612,-0.8982384078197311,-0.6960698550965607,[0.026],0.06891577880902128,0.291,0.026,"(0,)",-0.7985081506592205,[0.0175],0.055748734871869245,0.0175
41,2.23728813559322,-0.7957006957283487,-0.8980254816604848,-0.695021076220351,[0.025],0.06428832998275827,0.307,0.025,"(0,)",-0.7982889594998972,[0.0125],0.05317090875755959,0.0125
42,2.2796610169491522,-0.7954922176684398,-0.8978067677849352,-0.6942547929567688,[0.021],0.060211276387165225,0.326,0.021,"(0,)",-0.7980782542762529,[0.0125],0.05101012512707999,0.0125
43,2.3220338983050848,-0.7952916513596081,-0.8970253407390125,-0.6937396620277083,[0.018],0.05650306176538315,0.337,0.018,"(0,)",-0.7978755455657524,[0.01],0.04910811905743548,0.01
44,2.364406779661017,-0.7950985495734908,-0.8970260648642365,-0.6935882750452604,[0.015],0.053493632906748724,0.351,0.015,"(0,)",-0.7976803813344455,[0.0075],0.04751099907817809,0.0075
45,2.406779661016949,-0.7949124985786913,-0.8963972884527763,-0.6934364746503275,[0.015],0.05071628641887827,0.365,0.015,"(0,)",-0.7974923434376165,[0.0075],0.046312606712129646,0.0075
46,2.4491525423728815,-0.794733114950554,-0.8956699838447622,-0.6931431251335235,[0.014],0.04807001025301562,0.379,0.014,"(0,)",-0.7973110443227404,[0.0075],0.045108137653280186,0.0075
47,2.4915254237288136,-0.7945600428566343,-0.8953379164532961,-0.6928680108298204,[0.014],0.04547902223225056,0.393,0.014,"(0,)",-0.7971361243295612,[0.0075],0.04389791690910201,0.0075
48,2.5338983050847457,-0.7943929515950915,-0.8954737363654598,-0.6924571858285022,[0.013],0.0430846304331538,0.405,0.013,"(0,)",-0.7969672492036739,[0.0075],0.04268224647613224,0.0075
49,2.5762711864406778,-0.7942315333640456,-0.8953241520368356,-0.6918498716140632,[0.013],0.04069324399710265,0.423,0.013,"(0,)",-0.7968041078151146,[0.0075],0.041461407397643195,0.0075
50,2.61864406779661,-0.7940755013720939,-0.8948285899511594,-0.6912628207159849,[0.012],0.038403856915806445,0.444,0.012,"(0,)",-0.7966464103147175,[0.0075],0.04023566146710976,0.0075
51,2.6610169491525424,-0.7939245880015958,-0.894226727615581,-0.6907342987611018,[0.01],0.036385039713473524,0.455,0.01,"(0,)",-0.7964938862204992,[0.0075],0.039005252944470686,0.0075
52,2.7033898305084745,-0.7937785432268012,-0.8939456863721368,-0.6905022293171537,[0.009],0.03462750467877867,0.466,0.009,"(0,)",-0.7963462828272583,[0.005],0.03804787687112347,0.005
53,2.7457627118644066,-0.7936371331815928,-0.8938812794335153,-0.6904265537981918,[0.009],0.0329588855201276,0.486,0.009,"(0,)",-0.7962033637601756,[0.005],0.03727693144013807,0.005
54,2.788135593220339,-0.7935001388629608,-0.8938231763821222,-0.6902815231934061,[0.009],0.03129111603661941,0.497,0.009,"(0,)",-0.7960649076657796,[0.005],0.03650158462327968,0.005
55,2.830508474576271,-0.7933673549575762,-0.8936119115489384,-0.6904445517595275,[0.009],0.029624157096187792,0.507,0.009,"(0,)",-0.795930707024454,[0.005],0.035722041263329375,0.005
56,2.8728813559322033,-0.7932385887786764,-0.893522668125035,-0.6908772160596623,[0.009],0.027957971947037797,0.525,0.009,"(0,)",-0.7958005670768946,[0.005],0.03493849358973593,0.005
57,2.9152542372881354,-0.793113659306843,-0.8934084842699762,-0.6910627427498283,[0.008],0.02631264208810426,0.54,0.008,"(0,)",-0.7956743048589661,[0.005],0.034151122178049505,0.005
58,2.9576271186440675,-0.7929923963148412,-0.8932581881670071,-0.6912093917976254,[0.007],0.02501848405241331,0.552,0.007,"(0,)",-0.795551748317084,[0.005],0.033360096827089084,0.005
59,3.0,-0.7928746395769487,-0.8934359958910802,-0.6912137211063918,[0.007],0.023751628638934905,0.567,0.007,"(0,)",-0.7954327355135152,[0.005],0.03256557734793124,0.005
