seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.5,0.5,1,-423.17713845517295,1.0,-422.6281588085744,1.0,0.00870276
40,0.00021544346900318845,40,0.5,0.5,1,-423.1445789558183,1.0,-422.66481420279854,1.0,0.00870276
40,0.00046415888336127773,40,0.5,0.5,1,-423.14147830530317,1.0,-422.6605161940156,1.0,0.00870276
40,0.001,40,0.5,0.5,1,-423.1339147261811,1.0,-422.6573792517609,1.0,0.00870276
40,0.002154434690031882,40,0.5,0.5,1,-423.1221230108286,1.0,-422.64495375864107,1.0,0.00870276
40,0.004641588833612777,40,0.5,0.5,1,-423.09627745358483,1.0,-422.619728528291,1.0,0.00870276
40,0.01,40,0.5,0.5,1,-423.0403654570324,1.0,-422.5659078068689,1.0,0.00870276
40,0.021544346900318822,40,0.5,0.5,1,-422.9199606004355,1.0,-422.4499364133351,1.0,0.00870276
40,0.046415888336127774,40,0.5,0.5,1,-422.66055223958244,1.0,-422.20011925379765,1.0,0.00870276
40,0.1,40,0.5,0.5,1,-422.10167629945295,1.0,-421.661910097817,0.996,0.00870276
40,0.11,40,0.5,0.5,1,-421.9973774131153,1.0,-421.5614683057958,0.996,0.00870276
40,0.17357142857142857,40,0.5,0.5,1,-421.3343358255901,0.98,-420.92294552830384,0.988,0.00870276
40,0.23714285714285716,40,0.5,0.5,1,-420.67129426187915,0.96,-420.2844229462992,0.978,0.00870276
40,0.3007142857142857,40,0.5,0.5,1,-420.0082528373066,0.91,-419.64590017996517,0.944,0.00870276
40,0.36428571428571427,40,0.5,0.5,1,-419.3452114059982,0.875,-419.0073777937584,0.906,0.00870276
40,0.4278571428571428,40,0.5,0.5,1,-418.68217006656397,0.83,-418.3688553019186,0.866,0.00870276
40,0.49142857142857144,40,0.5,0.5,1,-418.01912873069455,0.785,-417.73033281928275,0.814,0.00870276
40,0.555,40,0.5,0.5,1,-417.35608733649974,0.75,-417.0918102739677,0.772,0.00870276
40,0.6185714285714285,40,0.5,0.5,1,-416.6930459810239,0.705,-416.4532877585388,0.716,0.00870276
40,0.6821428571428572,40,0.5,0.5,1,-416.03000466293605,0.65,-415.8147652843252,0.668,0.00870276
40,0.7457142857142857,40,0.5,0.5,1,-415.3669632797906,0.595,-415.1762427533228,0.606,0.00870276
40,0.8092857142857143,40,0.5,0.5,1,-414.70392192080993,0.54,-414.5377202226804,0.566,0.00870276
40,0.8728571428571429,40,0.5,0.5,1,-414.04088057993346,0.495,-413.89919773992864,0.518,0.00870276
40,0.9364285714285714,40,0.5,0.5,1,-413.3778392809007,0.465,-413.26067531576825,0.446,0.00870276
40,1.0,40,0.5,0.5,1,-412.7147978738908,0.41,-412.6221527454418,0.39,0.00870276
40,1.1,40,0.5,0.5,1,-411.6718115233583,0.34,-411.61773535535735,0.336,0.00870276
40,1.2625000000000002,40,0.5,0.5,1,-409.9769586016064,0.23,-409.9855569835194,0.264,0.00870276
40,1.425,40,0.5,0.5,1,-408.282105778428,0.155,-408.35337874899767,0.212,0.00870276
40,1.5875000000000001,40,0.5,0.5,1,-406.58725295372284,0.115,-406.7212005477477,0.168,0.00870276
40,1.75,40,0.5,0.5,1,-404.8923999764717,0.1,-405.0890221156625,0.142,0.00870276
40,1.9125,40,0.5,0.5,1,-403.1975471597683,0.06,-403.4568438955072,0.114,0.00870276
40,2.075,40,0.5,0.5,1,-401.50269434005145,0.045,-401.82466566149,0.096,0.00870276
40,2.2375,40,0.5,0.5,1,-399.8046710178699,0.045,-400.18875329075325,0.078,0.00870276
40,2.4000000000000004,40,0.5,0.5,1,-398.1021261458585,0.045,-398.5475155254224,0.066,0.00870276
40,2.5625,40,0.5,0.5,1,-396.3930975480408,0.04,-396.8992084783212,0.062,0.00870276
40,2.725,40,0.5,0.5,1,-394.66785860482275,0.035,-395.23409302179317,0.062,0.00870276
40,2.8875,40,0.5,0.5,1,-392.91512376787296,0.02,-393.54268629683196,0.056,0.00870276
40,3.0500000000000003,40,0.5,0.5,1,-391.1544554881013,0.02,-391.84497500252013,0.046,0.00870276
40,3.2125000000000004,40,0.5,0.5,1,-389.39360917217425,0.02,-390.1470678542554,0.042,0.00870276
40,3.375,40,0.5,0.5,1,-387.62072188757674,0.02,-388.4353677708635,0.04,0.00870276
40,3.5375,40,0.5,0.5,1,-385.78414755208576,0.015,-386.64872324203424,0.038,0.00870276
40,3.7,40,0.5,0.5,1,-383.8297511573143,0.02,-384.72378750208225,0.046,0.00870276
40,3.8625000000000003,40,0.5,0.5,1,-381.69612985780316,0.015,-382.59829486945506,0.032,0.00870276
40,4.025,40,0.5,0.5,1,-379.3953030663907,0.015,-380.2915008758991,0.024,0.00870276
40,4.1875,40,0.5,0.5,1,-376.8939297102588,0.01,-377.77426212229756,0.016,0.00870276
40,4.35,40,0.5,0.5,1,-374.23554336392334,0.005,-375.1017217227312,0.02,0.00870276
40,4.5125,40,0.5,0.5,1,-371.4272307568598,0.01,-372.26975616110656,0.016,0.00870276
40,4.675000000000001,40,0.5,0.5,1,-368.46657841829733,0.005,-369.2750011906619,0.016,0.00870276
40,4.8375,40,0.5,0.5,1,-365.3562764420418,0.005,-366.12697174786194,0.01,0.00870276
40,5.0,40,0.5,0.5,1,-362.1202423786845,0.01,-362.85839905859893,0.008,0.00870276
