seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
20,0.0001,20,0.5,0.5,1,-423.21248059937335,1.0,-422.8142214681822,1.0,0.008486571
20,0.00021544346900318845,20,0.5,0.5,1,-423.2118006807604,1.0,-422.8179844342248,1.0,0.008486571
20,0.00046415888336127773,20,0.5,0.5,1,-423.20671142671347,1.0,-422.8120508619017,1.0,0.008486571
20,0.001,20,0.5,0.5,1,-423.2003304486119,1.0,-422.80578847300416,1.0,0.008486571
20,0.002154434690031882,20,0.5,0.5,1,-423.18661804714696,1.0,-422.79179401426984,1.0,0.008486571
20,0.004641588833612777,20,0.5,0.5,1,-423.1580537296455,1.0,-422.7633898395033,1.0,0.008486571
20,0.01,20,0.5,0.5,1,-423.09654784597063,1.0,-422.7022509072076,1.0,0.008486571
20,0.021544346900318822,20,0.5,0.5,1,-422.9640772858922,1.0,-422.57058277816225,1.0,0.008486571
20,0.046415888336127774,20,0.5,0.5,1,-422.67868288306767,1.0,-422.286919012022,1.0,0.008486571
20,0.1,20,0.5,0.5,1,-422.06382335936155,0.995,-421.6757875008141,0.998,0.008486571
20,0.11,20,0.5,0.5,1,-421.9490768682798,0.995,-421.5617368847297,0.998,0.008486571
20,0.17357142857142857,20,0.5,0.5,1,-421.2196167823563,0.98,-420.8367007628642,0.986,0.008486571
20,0.23714285714285716,20,0.5,0.5,1,-420.4901569409282,0.95,-420.11166468589585,0.966,0.008486571
20,0.3007142857142857,20,0.5,0.5,1,-419.76069705003334,0.92,-419.3866287437639,0.94,0.008486571
20,0.36428571428571427,20,0.5,0.5,1,-419.0312371401279,0.88,-418.66159287378963,0.896,0.008486571
20,0.4278571428571428,20,0.5,0.5,1,-418.3017773347445,0.815,-417.936557084488,0.856,0.008486571
20,0.49142857142857144,20,0.5,0.5,1,-417.57231754228,0.78,-417.2115212080357,0.8,0.008486571
20,0.555,20,0.5,0.5,1,-416.8428577442402,0.705,-416.4864854267131,0.728,0.008486571
20,0.6185714285714285,20,0.5,0.5,1,-416.1133978964439,0.625,-415.76144956164956,0.668,0.008486571
20,0.6821428571428572,20,0.5,0.5,1,-415.3839380597572,0.575,-415.03641374963036,0.596,0.008486571
20,0.7457142857142857,20,0.5,0.5,1,-414.65447827944524,0.545,-414.3113779460718,0.532,0.008486571
20,0.8092857142857143,20,0.5,0.5,1,-413.92501852076765,0.5,-413.58634215809815,0.474,0.008486571
20,0.8728571428571429,20,0.5,0.5,1,-413.1955586946098,0.445,-412.86130627427934,0.434,0.008486571
20,0.9364285714285714,20,0.5,0.5,1,-412.46609887718165,0.385,-412.1362704672501,0.384,0.008486571
20,1.0,20,0.5,0.5,1,-411.7366391189913,0.325,-411.41123469572517,0.336,0.008486571
20,1.1,20,0.5,0.5,1,-410.58917417540715,0.265,-410.27072883339804,0.272,0.008486571
20,1.2625000000000002,20,0.5,0.5,1,-408.7245438785815,0.185,-408.41740705008624,0.164,0.008486571
20,1.425,20,0.5,0.5,1,-406.8599135158116,0.135,-406.56408517666665,0.13,0.008486571
20,1.5875000000000001,20,0.5,0.5,1,-404.99528306200557,0.11,-404.71076326354614,0.088,0.008486571
20,1.75,20,0.5,0.5,1,-403.1306526903437,0.07,-402.85744140333287,0.054,0.008486571
20,1.9125,20,0.5,0.5,1,-401.2660223067383,0.06,-401.0041195172213,0.034,0.008486571
20,2.075,20,0.5,0.5,1,-399.4013919396649,0.05,-399.1507976991036,0.022,0.008486571
20,2.2375,20,0.5,0.5,1,-397.53673149057647,0.05,-397.2974536115587,0.014,0.008486571
20,2.4000000000000004,20,0.5,0.5,1,-395.66111459432204,0.03,-395.43556123570363,0.008,0.008486571
20,2.5625,20,0.5,0.5,1,-393.77312452894535,0.03,-393.56021971915885,0.006,0.008486571
20,2.725,20,0.5,0.5,1,-391.87006913191226,0.015,-391.66764999509905,0.004,0.008486571
20,2.8875,20,0.5,0.5,1,-389.9512462894994,0.01,-389.7605398621509,0.004,0.008486571
20,3.0500000000000003,20,0.5,0.5,1,-388.02813927003984,0.005,-387.84850556652265,0.004,0.008486571
20,3.2125000000000004,20,0.5,0.5,1,-386.0975871472094,0.005,-385.9281515939498,0.002,0.008486571
20,3.375,20,0.5,0.5,1,-384.1629074360454,0.005,-384.0045745956863,0.002,0.008486571
20,3.5375,20,0.5,0.5,1,-382.22012134076766,0.0,-382.07497859947676,0.0,0.008486571
20,3.7,20,0.5,0.5,1,-380.2419508330177,0.0,-380.11916052565283,0.0,0.008486571
20,3.8625000000000003,20,0.5,0.5,1,-378.1138569313646,0.0,-378.01778134914406,0.002,0.008486571
20,4.025,20,0.5,0.5,1,-375.7310184015013,0.0,-375.66976728168294,0.002,0.008486571
20,4.1875,20,0.5,0.5,1,-373.1545172402366,0.0,-373.13123186296673,0.002,0.008486571
20,4.35,20,0.5,0.5,1,-370.40595147556553,0.0,-370.41996812244963,0.0,0.008486571
20,4.5125,20,0.5,0.5,1,-367.52027172256714,0.0,-367.5685135828422,0.0,0.008486571
20,4.675000000000001,20,0.5,0.5,1,-364.4826509268005,0.0,-364.5578848426304,0.0,0.008486571
20,4.8375,20,0.5,0.5,1,-361.3053989242394,0.0,-361.40560810802714,0.0,0.008486571
20,5.0,20,0.5,0.5,1,-358.0039677092816,0.0,-358.1306549418693,0.0,0.008486571
