seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
0,0.0001,0,0.1,5,1,0.3284292003081149,0.975,0.3352403919835401,0.977,0.000398031,0.0,0.0,-2.0659682446579324,-2.052594847840922,-0.7968589634457814
0,0.00021544346900318845,0,0.1,5,1,0.3284287132798736,0.975,0.33523938374946266,0.977,0.000398031,0.0,0.0,-2.065782381096815,-2.0524142778604446,-0.7968590568630518
0,0.00046415888336127773,0,0.1,5,1,0.2893884640431445,0.9775,0.2382433855229781,0.98,0.000398031,0.0,0.0,-2.0653911087122707,-2.052033234715898,-0.8080428473154382
0,0.001,0,0.1,5,1,0.2889062118387573,0.9775,0.2243403214597,0.98,0.000398031,0.0,0.0,-2.06456364551496,-2.0512293368971304,-0.811306512415056
0,0.002154434690031882,0,0.1,5,1,0.28890621172561565,0.9775,0.22186135444516097,0.98,0.000398031,0.0,0.0,-2.062786083063391,-2.0495035471649437,-0.8126091297778857
0,0.004641588833612777,0,0.1,5,1,0.2889062122654451,0.9775,0.22131613759389515,0.98,0.000398031,0.0,0.0,-2.058958604309782,-2.0457880104142854,-0.8131936793789076
0,0.01,0,0.1,5,1,0.2889062120529568,0.9775,0.22107364116367725,0.98,0.000398031,0.0,0.0,-2.0507135361639643,-2.0377842942542364,-0.8134651988665808
0,0.021544346900318822,0,0.1,5,1,0.28835899237849844,0.98,0.20050647514766767,0.981,0.000398031,0.0,0.0,-2.0329945682815356,-2.0205830693372873,-0.8153426608612883
0,0.046415888336127774,0,0.1,5,1,0.2883589837435876,0.9775,0.1954070377501398,0.979,0.000398031,0.0,0.0,-1.9954779688724755,-1.984147508497972,-0.8170897592635479
0,0.1,0,0.1,5,1,-0.03449664371222479,0.9925,-0.056283744984602126,0.997,0.000398031,0.0,0.0,-1.9270902281776077,-1.9183974876934275,-0.8277885954269932
0,0.11,0,0.1,5,1,-0.06003572955965421,0.9925,-0.07995523501789782,0.998,0.000398031,0.0,0.0,-1.9164565324473748,-1.9081699549029438,-0.830152495747455
0,0.17357142857142857,0,0.1,5,1,-0.18347199252359878,0.9925,-0.17762784267805337,0.996,0.000398031,0.0,0.0,-1.854878121221832,-1.848512664249996,-0.8341398763787782
0,0.23714285714285716,0,0.1,5,1,-0.252771775182315,0.995,-0.2596380133129851,0.994,0.000398031,0.0,0.0,-1.805801658578749,-1.7992515022009203,-0.8333675564628685
0,0.3007142857142857,0,0.1,5,1,-0.31770840156516783,0.9975,-0.3241127582985561,0.997,0.000398031,0.0,0.0,-1.7664249483263013,-1.7596974090720319,-0.8311456811818416
0,0.36428571428571427,0,0.1,5,1,-0.38521340092279827,1.0,-0.40106827047306537,0.999,0.000398031,0.0,0.0,-1.7356150902430838,-1.728990139930093,-0.8345176092324081
0,0.4278571428571428,0,0.1,5,1,-0.414635724836823,1.0,-0.42827288636901234,1.0,0.000398031,0.0,0.0,-1.7136382481292987,-1.7069248518704812,-0.8330226940206238
0,0.49142857142857144,0,0.1,5,1,-0.4203695778709031,1.0,-0.4361018979367101,1.0,0.000398031,0.0,0.0,-1.6976505580704608,-1.6911922262616421,-0.8352715324815306
0,0.555,0,0.1,5,1,-0.42884333252524404,1.0,-0.4393348126366406,1.0,0.000398031,0.0,0.0,-1.6836435593671104,-1.6774852763966717,-0.8363291161586851
0,0.6185714285714285,0,0.1,5,1,-0.43325427708964653,1.0,-0.44073924211445237,1.0,0.000398031,0.0,0.0,-1.6707079285837032,-1.6648101841363183,-0.836702390837876
0,0.6821428571428572,0,0.1,5,1,-0.4373775674540525,1.0,-0.4425597141286966,1.0,0.000398031,0.0,0.0,-1.6584878972883133,-1.652852681757651,-0.8367700344211084
0,0.7457142857142857,0,0.1,5,1,-0.44014140854479766,1.0,-0.44372206800038394,1.0,0.000398031,0.0,0.0,-1.6468250646079252,-1.6414848663304,-0.8367161679814815
0,0.8092857142857143,0,0.1,5,1,-0.441962046918606,1.0,-0.4444612705192681,0.999,0.000398031,0.0,0.0,-1.6355048474859566,-1.6304777481022679,-0.8367074858854149
0,0.8728571428571429,0,0.1,5,1,-0.4434939401946795,1.0,-0.44495737260003376,0.999,0.000398031,0.0,0.0,-1.6244160868255881,-1.6197126750140824,-0.8366774054170835
0,0.9364285714285714,0,0.1,5,1,-0.44484054107006754,1.0,-0.4453358751817047,0.999,0.000398031,0.0,0.0,-1.6135001978196546,-1.60913128678859,-0.8366250974800123
0,1.0,0,0.1,5,1,-0.44610059722093354,1.0,-0.4454698882095437,0.998,0.000398031,0.0,0.0,-1.6027403289435551,-1.5987079069426622,-0.8364876194777939
0,1.1,0,0.1,5,1,-0.4477614551257935,1.0,-0.4458017214455235,0.996,0.000398031,0.0,0.0,-1.5860793771559012,-1.5825712258503268,-0.8363509509130156
0,1.2000000000000002,0,0.1,5,1,-0.4497462278706711,1.0,-0.4475457661291002,0.995,0.000398031,0.0,0.0,-1.569784360555229,-1.5667779041629915,-0.8362570187637225
0,1.3,0,0.1,5,1,-0.4510936693216057,0.9975,-0.44834695576230615,0.994,0.000398031,0.0,0.0,-1.553871382031827,-1.5513459610552864,-0.8360897599533789
0,1.4000000000000001,0,0.1,5,1,-0.4522418977177132,0.9975,-0.44905618019274784,0.992,0.000398031,0.0,0.0,-1.5382912747970112,-1.5362266793078323,-0.835594265605604
0,1.5,0,0.1,5,1,-0.4529586399812031,0.9975,-0.4495695409596007,0.991,0.000398031,0.0,0.0,-1.5230427513619633,-1.521436254672191,-0.8345442219554704
0,1.6,0,0.1,5,1,-0.4536691981176014,0.9975,-0.4498922980197948,0.991,0.000398031,0.0,0.0,-1.508070745450577,-1.5069265451041107,-0.8337564603297456
0,1.7000000000000002,0,0.1,5,1,-0.4547465956623327,0.9975,-0.4502822550299225,0.989,0.000398031,0.0,0.0,-1.493359001327724,-1.492684233463524,-0.8331514147347968
0,1.8000000000000003,0,0.1,5,1,-0.45742860425465653,0.99,-0.45158111262950484,0.984,0.000398031,0.0,0.0,-1.4788890766775495,-1.4786877142076202,-0.8326759851970069
0,1.9000000000000001,0,0.1,5,1,-0.4598266642051806,0.9825,-0.4526938889853457,0.98,0.000398031,0.0,0.0,-1.4646498278651674,-1.4649206997468083,-0.8322943175852706
0,2.0,0,0.1,5,1,-0.4616885877514906,0.975,-0.4533364323914961,0.978,0.000398031,0.0,0.0,-1.4505886243582966,-1.4513308585169689,-0.8319795046579948
0,2.1,0,0.1,5,1,-0.4632858929715641,0.9725,-0.4539833283505593,0.975,0.000398031,0.0,0.0,-1.4366735036438325,-1.4378857110601586,-0.8316821834700725
