seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
50,1.0,50,0.25,1,1,-405.5791082084419,0.225,-405.4090894220738,0.216
50,1.0898876404494382,50,0.25,1,1,-403.6925059758923,0.2,-403.52089294043583,0.168
50,1.1797752808988764,50,0.25,1,1,-401.8059036744294,0.155,-401.63269636066644,0.132
50,1.2696629213483146,50,0.25,1,1,-399.91930139499704,0.115,-399.74449986723323,0.11
50,1.3595505617977528,50,0.25,1,1,-398.03269908926086,0.095,-397.85630332276423,0.086
50,1.449438202247191,50,0.25,1,1,-396.146096931582,0.07,-395.96810692770003,0.07
50,1.5393258426966292,50,0.25,1,1,-394.25949459031136,0.045,-394.0799103151568,0.058
50,1.6292134831460674,50,0.25,1,1,-392.3728922980564,0.035,-392.19171379137657,0.048
50,1.7191011235955056,50,0.25,1,1,-390.4860234326159,0.03,-390.3032198095516,0.04
50,1.8089887640449438,50,0.25,1,1,-388.5908126580413,0.025,-388.40699745936297,0.036
50,1.898876404494382,50,0.25,1,1,-386.6850466023268,0.025,-386.5006040748048,0.022
50,1.9887640449438202,50,0.25,1,1,-384.7631301336949,0.02,-384.5776307900579,0.02
50,2.0786516853932584,50,0.25,1,1,-382.84055722720086,0.02,-382.65389589706064,0.014
50,2.168539325842697,50,0.25,1,1,-380.9179841531132,0.005,-380.7301608718135,0.01
50,2.258426966292135,50,0.25,1,1,-378.9949907466653,0.005,-378.8059577676441,0.008
50,2.3483146067415728,50,0.25,1,1,-377.0642168442931,0.005,-376.87345579046007,0.008
50,2.438202247191011,50,0.25,1,1,-375.12882864274167,0.005,-374.93667518557015,0.006
50,2.5280898876404496,50,0.25,1,1,-373.1933419256358,0.005,-372.9998199161101,0.004
50,2.6179775280898876,50,0.25,1,1,-371.25785521664125,0.005,-371.0629646464111,0.004
50,2.7078651685393256,50,0.25,1,1,-369.322368369947,0.005,-369.12610926801153,0.004
50,2.797752808988764,50,0.25,1,1,-367.3868815953902,0.005,-367.18925390625895,0.002
50,2.8876404494382024,50,0.25,1,1,-365.44870325940974,0.005,-365.24975789787305,0.002
50,2.9775280898876404,50,0.25,1,1,-363.4806456711551,0.01,-363.2828274320522,0.002
50,3.0674157303370784,50,0.25,1,1,-361.44081497891267,0.01,-361.2522917946686,0.002
50,3.157303370786517,50,0.25,1,1,-359.29218708444586,0.01,-359.11940889927365,0.002
