seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
9,0.4,9,0.12,10,1,1.5709428816603794,0.3575,1.5709428816603794,0.396,0.000241433,0.14,0.121,-3.193831868287144,-3.199999365168481,-2.059472495104638,3.1560764830566024,2.944259405747425
9,0.44102564102564107,9,0.12,10,1,1.4147937333948404,0.33,1.4147937333948404,0.363,0.000241433,0.1625,0.146,-3.0173297172802402,-3.0153259350175503,-2.0632875779276674,2.74179082291934,2.721831604829932
9,0.48205128205128206,9,0.12,10,1,1.2586445854726782,0.28,1.2586445854726782,0.313,0.000241433,0.2025,0.187,-2.8142149409895434,-2.8035139642644253,-2.0559585859347576,2.4619589104108557,2.4986017703845684
9,0.5230769230769231,9,0.12,10,1,1.1024954378618914,0.2475,1.1024954378618914,0.277,0.000241433,0.2225,0.225,-2.580883721847419,-2.5593458969789364,-2.0406919029884247,2.199767350959119,2.269367384325252
9,0.5641025641025641,9,0.12,10,1,0.9463462904764519,0.2425,0.9463462904764519,0.26,0.000241433,0.2525,0.255,-2.346687552496421,-2.3141398879301294,-2.019584589760224,1.994606174960477,2.0584597768607282
9,0.6051282051282052,9,0.12,10,1,0.7901971431879713,0.2275,0.7901971431879713,0.246,0.000241433,0.295,0.29,-2.112491375358309,-2.0689338715633467,-1.9950158979253734,1.7424988422450596,1.8520628734387194
9,0.6461538461538462,9,0.12,10,1,0.6340479743383329,0.2225,0.6340479743383329,0.234,0.000241433,0.3325,0.316,-1.8782951956167073,-1.823727851813395,-1.9652821493854917,1.502106416067782,1.6108296657249206
9,0.6871794871794872,9,0.12,10,1,0.435401096651272,0.2025,0.435401096651272,0.222,0.000241433,0.3725,0.346,-1.6440990171588856,-1.5785218334084006,-1.930771423488428,1.2581522739312156,1.407192606729026
9,0.7282051282051283,9,0.12,10,1,0.11589990600875955,0.195,0.11589990600875955,0.207,0.000241433,0.4,0.391,-1.4099028387670225,-1.3333158152174234,-1.8923793309956132,1.0407592569509663,1.1895356576002845
9,0.7692307692307693,9,0.12,10,1,3.841806317517182e-09,0.1575,2.798374754142685e-09,0.17,0.000241433,0.4275,0.421,-1.1645096795414875,-1.077577141788825,-1.849409918460146,0.919427118921158,0.7817608138246639
9,0.8102564102564103,9,0.12,10,1,1.5690352350716807e-09,0.145,1.5690352350716807e-09,0.161,0.000241433,0.4725,0.45,-0.8988933811093551,-0.8027224047943077,-1.8006835230373903,0.67474627500486,0.7947033936763567
9,0.8512820512820514,9,0.12,10,1,1.0797803884354806e-07,0.11,1.0797803884354806e-07,0.127,0.000241433,0.5075,0.489,-0.6145863402505873,-0.5097627268050322,-1.762488678576498,0.6968692376213595,0.8383385842360671
9,0.8923076923076924,9,0.12,10,1,5.787453416505883e-08,0.1,5.787453416505883e-08,0.118,0.000241433,0.5425,0.511,-0.31673388234998917,-0.20401830114089967,-1.7249248082636455,0.6716962240859592,0.848229746033812
9,0.9333333333333333,9,0.12,10,1,3.703757200934632e-08,0.09,3.703757200934632e-08,0.105,0.000241433,0.5725,0.542,-0.017109027729257455,0.10347986452912335,-1.6848175463169142,0.6853390047367102,0.8923337192801996
9,0.9743589743589743,9,0.12,10,1,3.1962433477694674e-08,0.0825,3.1962433477694674e-08,0.098,0.000241433,0.595,0.577,0.29553281390014885,0.42385799282691344,-1.6423149793374314,0.6884194767641594,0.9038523052250907
