seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
9,0.4,9,0.12,5,1.5,0.0,0.2575,0.0,0.301,0.00017679,0.3725,0.326,-7.057723602862714,-7.064031824314572,-5.605483207990208,1.6596825902648,1.5455966247245383
9,0.4538461538461539,9,0.12,5,1.5,0.0,0.2275,0.0,0.266,0.00017679,0.425,0.387,-6.722607185780078,-6.722575772135617,-5.546907143442212,1.5129441757636213,1.3308262600024443
9,0.5076923076923077,9,0.12,5,1.5,0.0,0.205,0.0,0.232,0.00017679,0.465,0.456,-6.387490777582415,-6.3811197313931824,-5.452829102206732,1.330995264622185,1.1319533190310627
9,0.5615384615384615,9,0.12,5,1.5,0.0,0.17,0.0,0.2,0.00017679,0.545,0.522,-6.0523743688914395,-6.039663690104704,-5.328567104319636,1.1630603822147934,0.9921553725959458
9,0.6153846153846154,9,0.12,5,1.5,0.0,0.14,0.0,0.166,0.00017679,0.605,0.584,-5.715887766967816,-5.696531173971413,-5.1820703186297505,0.8087055578052943,0.6601891568848637
9,0.6692307692307693,9,0.12,5,1.5,0.0,0.1175,0.0,0.142,0.00017679,0.65,0.65,-5.320290737731158,-5.2832967900503585,-5.032068919641455,0.6913392909265041,0.5905956174394098
9,0.7230769230769232,9,0.12,5,1.5,8.499845272069706e-11,0.085,8.499845272069706e-11,0.111,0.00017679,0.7575,0.709,-4.888717291469112,-4.8304883470971145,-4.858392502697348,1.22040395852106,0.9244285185922
9,0.7769230769230769,9,0.12,5,1.5,1.4851216922906474e-09,0.0725,1.4851216922906474e-09,0.089,0.00017679,0.8125,0.758,-4.423544426900994,-4.339807476976544,-4.687441275932749,1.0889200067240223,0.8431391954307788
9,0.8307692307692308,9,0.12,5,1.5,9.52345646787478e-10,0.0625,9.52345646787478e-10,0.072,0.00017679,0.8375,0.796,-3.8892972332952445,-3.780026572785232,-4.517674899460763,1.0945626891566178,0.7948005333795972
9,0.8846153846153847,9,0.12,5,1.5,5.904006172841036e-10,0.0575,5.904006172841036e-10,0.059,0.00017679,0.8625,0.84,-3.3518477630243235,-3.2173764295788825,-4.341457068508127,1.0868414331453329,0.7357533084224236
9,0.9384615384615386,9,0.12,5,1.5,3.629964107076944e-10,0.0475,3.629964107076944e-10,0.047,0.00017679,0.89,0.872,-2.8143983151609393,-2.6547263127962593,-4.157201953620044,1.1036802149185656,0.6962922714605876
9,0.9923076923076923,9,0.12,5,1.5,2.0323847826908548e-08,0.035,2.0323847826908548e-08,0.04,0.00017679,0.9175,0.894,-2.2406454034393293,-2.0574472152299084,-3.983476810446562,1.1039994178159371,0.6512683953649865
9,1.0461538461538462,9,0.12,5,1.5,1.2686427353081342e-08,0.025,1.2686427353081342e-08,0.029,0.00017679,0.9475,0.921,-1.6333292973651306,-1.4273376950503016,-3.8406881415937204,1.1026975902373095,0.6332755666847638
9,1.1,9,0.12,5,1.5,1.1039396397016787e-08,0.0175,1.1039396397016787e-08,0.021,0.00017679,0.955,0.938,-0.9630897902718296,-0.7402611269049127,-3.718561779787226,1.099329583944141,0.6194957874024959
9,1.1538461538461537,9,0.12,5,1.5,9.42006184168065e-09,0.0175,9.42006184168065e-09,0.014,0.00017679,0.9575,0.949,-0.25859291978870635,-0.019287794267906888,-3.594265452171509,1.1210933314958276,0.611792520662669
9,1.2076923076923078,9,0.12,5,1.5,8.40633529453072e-09,0.015,8.40633529453072e-09,0.012,0.00017679,0.96,0.968,0.4459039138781054,0.7016854955435571,-3.4681039519428922,1.1181372865806511,0.6035403460556652
