seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,1.0,20,0.2,2,1,-407.7701995580829,0.185,-407.3441789360674,0.192
20,1.0612244897959184,20,0.2,2,1,-406.70062858754204,0.145,-406.2610985072558,0.16
20,1.1224489795918366,20,0.2,2,1,-405.63105747580886,0.115,-405.1780179458563,0.142
20,1.183673469387755,20,0.2,2,1,-404.5614864450012,0.11,-404.09493750417573,0.118
20,1.2448979591836735,20,0.2,2,1,-403.4919153547843,0.095,-403.01185693694435,0.11
20,1.306122448979592,20,0.2,2,1,-402.42234431689263,0.09,-401.92877645284096,0.088
20,1.3673469387755102,20,0.2,2,1,-401.35277327475603,0.075,-400.8456960072294,0.074
20,1.4285714285714286,20,0.2,2,1,-400.2827879588882,0.07,-399.7621532730782,0.062
20,1.489795918367347,20,0.2,2,1,-399.2044845003581,0.06,-398.67109535724427,0.056
20,1.5510204081632653,20,0.2,2,1,-398.1184168877893,0.06,-397.572499820408,0.048
20,1.6122448979591837,20,0.2,2,1,-397.01918133157886,0.055,-396.46056453999444,0.036
20,1.6734693877551021,20,0.2,2,1,-395.9186245519597,0.055,-395.34686766099816,0.034
20,1.7346938775510203,20,0.2,2,1,-394.81806763030824,0.045,-394.2331705750787,0.03
20,1.7959183673469388,20,0.2,2,1,-393.7175106519179,0.04,-393.11947349779075,0.03
20,1.8571428571428572,20,0.2,2,1,-392.6159998101364,0.025,-392.0050453732078,0.024
20,1.9183673469387754,20,0.2,2,1,-391.5076996712388,0.025,-390.88397795328325,0.022
20,1.9795918367346939,20,0.2,2,1,-390.3966668345392,0.02,-389.75973135582836,0.018
20,2.0408163265306123,20,0.2,2,1,-389.2856329533731,0.015,-388.6354834524703,0.018
20,2.1020408163265305,20,0.2,2,1,-388.17459857817266,0.015,-387.5112350788719,0.018
20,2.163265306122449,20,0.2,2,1,-387.06356430342026,0.015,-386.38698678233277,0.016
20,2.2244897959183674,20,0.2,2,1,-385.9525300839587,0.015,-385.26273852685415,0.016
20,2.2857142857142856,20,0.2,2,1,-384.8414959144437,0.015,-384.13849035216515,0.014
20,2.3469387755102042,20,0.2,2,1,-383.73046164418054,0.02,-383.0142420262134,0.018
20,2.4081632653061225,20,0.2,2,1,-382.6194274806947,0.045,-381.88999385028893,0.052
20,2.4693877551020407,20,0.2,2,1,-381.5057892005158,0.11,-380.76382256580064,0.094
20,2.5306122448979593,20,0.2,2,1,-380.3596644780929,0.145,-379.61345734723216,0.13
20,2.5918367346938775,20,0.2,2,1,-379.1578419407053,0.19,-378.41776162633533,0.176
20,2.6530612244897958,20,0.2,2,1,-377.87745834335357,0.18,-377.1532866202875,0.198
20,2.7142857142857144,20,0.2,2,1,-376.49695640830424,0.185,-375.797210817904,0.202
20,2.7755102040816326,20,0.2,2,1,-375.0098376580678,0.16,-374.33531058351775,0.168
20,2.836734693877551,20,0.2,2,1,-373.43027522994555,0.13,-372.7787339631034,0.14
20,2.8979591836734695,20,0.2,2,1,-371.7779486356675,0.105,-371.14681261242947,0.128
20,2.9591836734693877,20,0.2,2,1,-370.0686551724879,0.095,-369.455490433678,0.124
20,3.020408163265306,20,0.2,2,1,-368.31358720113946,0.105,-367.7164985070863,0.112
20,3.0816326530612246,20,0.2,2,1,-366.5156070408752,0.085,-365.9339843886423,0.112
20,3.142857142857143,20,0.2,2,1,-364.6712583879769,0.075,-364.1043272136197,0.1
20,3.204081632653061,20,0.2,2,1,-362.77963932251134,0.055,-362.2262645560784,0.082
20,3.2653061224489797,20,0.2,2,1,-360.84434356164564,0.05,-360.3032826653085,0.072
20,3.326530612244898,20,0.2,2,1,-358.87171187992834,0.045,-358.3415090574093,0.064
20,3.387755102040816,20,0.2,2,1,-356.8666805532138,0.035,-356.3460880817258,0.054
20,3.4489795918367347,20,0.2,2,1,-354.8332939775477,0.03,-354.3213332474024,0.044
20,3.510204081632653,20,0.2,2,1,-352.7748528340804,0.03,-352.27071039369343,0.038
20,3.571428571428571,20,0.2,2,1,-350.69454166687296,0.025,-350.19756795031424,0.03
20,3.63265306122449,20,0.2,2,1,-348.59511848329277,0.015,-348.1047908826752,0.024
20,3.693877551020408,20,0.2,2,1,-346.47869505878305,0.015,-345.99454663269887,0.02
20,3.7551020408163263,20,0.2,2,1,-344.34713092187764,0.01,-343.86874676368166,0.014
20,3.816326530612245,20,0.2,2,1,-342.2020526699447,0.01,-341.7290654017945,0.014
20,3.877551020408163,20,0.2,2,1,-340.044875293473,0.005,-339.57695943800184,0.012
20,3.9387755102040813,20,0.2,2,1,-337.87682630054337,0.0,-337.413692879376,0.012
20,4.0,20,0.2,2,1,-335.6989771276692,0.0,-335.2403693575408,0.012
