seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
20,0.0001,20,0.4,0.75,1,-0.9193570181080364,1.0,-0.861977560686248,1.0,0.002057704,0.0,0.0
20,0.00021544346900318845,20,0.4,0.75,1,-0.9193570180141493,1.0,-0.8619775606875555,1.0,0.002057704,0.0,0.0
20,0.00046415888336127773,20,0.4,0.75,1,-0.9193570181094668,1.0,-0.8619775607147319,1.0,0.002057704,0.0,0.0
20,0.001,20,0.4,0.75,1,-0.9193570180630951,1.0,-0.8619775606913344,1.0,0.002057704,0.0,0.0
20,0.002154434690031882,20,0.4,0.75,1,-0.919357018072118,1.0,-0.8619775606921992,1.0,0.002057704,0.0,0.0
20,0.004641588833612777,20,0.4,0.75,1,-0.9193570180561369,1.0,-0.8619775607042659,1.0,0.002057704,0.0,0.0
20,0.01,20,0.4,0.75,1,-0.9193570180631733,1.0,-0.8619775606730923,1.0,0.002057704,0.0,0.0
20,0.021544346900318822,20,0.4,0.75,1,-0.9193570180844942,1.0,-0.8619775606901684,1.0,0.002057704,0.0,0.0
20,0.046415888336127774,20,0.4,0.75,1,-0.9193570180691845,1.0,-0.8619775607039576,1.0,0.002057704,0.0,0.0
20,0.1,20,0.4,0.75,1,-0.9198267425720112,1.0,-0.8620526812577939,1.0,0.002057704,0.0,0.0
20,0.11,20,0.4,0.75,1,-0.9199002539087704,1.0,-0.8620644375239185,1.0,0.002057704,0.0,0.0
20,0.14708333333333334,20,0.4,0.75,1,-0.9198128800055215,0.99,-0.8618895770332671,0.988,0.002057704,0.0,0.0
20,0.18416666666666667,20,0.4,0.75,1,-0.9117050195572602,0.99,-0.8568158323767768,0.972,0.002057704,0.0,0.0
20,0.22125,20,0.4,0.75,1,-0.9107474707569082,0.98,-0.860870406561228,0.964,0.002057704,0.0,0.0
20,0.25833333333333336,20,0.4,0.75,1,-0.9072502836192357,0.97,-0.862236780229193,0.94,0.002057704,0.0,0.0
20,0.29541666666666666,20,0.4,0.75,1,-0.9014081469433376,0.97,-0.8642560109913359,0.928,0.002057704,0.0,0.0
20,0.3325,20,0.4,0.75,1,-0.8943895609283236,0.95,-0.8581668124211747,0.912,0.002057704,0.0,0.0
20,0.3695833333333333,20,0.4,0.75,1,-0.90044376051998,0.91,-0.859736479540157,0.896,0.002057704,0.0,0.0
20,0.4066666666666667,20,0.4,0.75,1,-0.9012796186127002,0.9,-0.8599024542327564,0.892,0.002057704,0.0,0.0
20,0.44375000000000003,20,0.4,0.75,1,-0.9011612460347319,0.89,-0.8598509818519277,0.88,0.002057704,0.0,0.0
20,0.48083333333333333,20,0.4,0.75,1,-0.9008808165659624,0.86,-0.8597755108894054,0.868,0.002057704,0.0,0.0
20,0.5179166666666667,20,0.4,0.75,1,-0.9005809205687143,0.85,-0.8597027196859092,0.86,0.002057704,0.0,0.0
20,0.555,20,0.4,0.75,1,-0.9002971443502346,0.85,-0.8596374418839571,0.852,0.002057704,0.0,0.0
20,0.5920833333333334,20,0.4,0.75,1,-0.9001983007601045,0.79,-0.8595920398869517,0.804,0.002057704,0.0,0.0
20,0.6291666666666667,20,0.4,0.75,1,-0.9002162605769126,0.77,-0.8595603497167749,0.784,0.002057704,0.0,0.0
20,0.66625,20,0.4,0.75,1,-0.9002251970619173,0.73,-0.8595319481093727,0.748,0.002057704,0.0,0.0
20,0.7033333333333334,20,0.4,0.75,1,-0.9002285227597602,0.69,-0.8595064568047109,0.712,0.002057704,0.0,0.0
20,0.7404166666666667,20,0.4,0.75,1,-0.9002283896682879,0.65,-0.8594835403182609,0.68,0.002057704,0.0,0.0
20,0.7775000000000001,20,0.4,0.75,1,-0.9002096338111799,0.59,-0.8594129050720253,0.644,0.002057704,0.0,0.0
20,0.8145833333333333,20,0.4,0.75,1,-0.9001585737273138,0.52,-0.8592504980868021,0.584,0.002057704,0.0,0.0
20,0.8516666666666667,20,0.4,0.75,1,-0.9001149437060524,0.45,-0.8591148528188978,0.556,0.002057704,0.0,0.0
20,0.88875,20,0.4,0.75,1,-0.900076887096738,0.44,-0.8589991322361986,0.504,0.002057704,0.0,0.0
20,0.9258333333333334,20,0.4,0.75,1,-0.9000432336932753,0.39,-0.8588988831934541,0.452,0.002057704,0.0,0.0
20,0.9629166666666668,20,0.4,0.75,1,-0.9000132576329604,0.34,-0.8588109420688093,0.392,0.002057704,0.0,0.0
20,1.0,20,0.4,0.75,1,-0.8999862328254399,0.33,-0.8587328712878257,0.356,0.002057704,0.0,0.0
20,1.1,20,0.4,0.75,1,-0.8995041729635276,0.21,-0.8588239900041217,0.256,0.002057704,0.0,0.0
20,1.1487179487179489,20,0.4,0.75,1,-0.8993496230252442,0.18,-0.858908837557264,0.208,0.002057704,0.0,0.0
20,1.1974358974358976,20,0.4,0.75,1,-0.8995603438334794,0.17,-0.8590340947992249,0.18,0.002057704,0.0,0.0
20,1.2461538461538462,20,0.4,0.75,1,-0.8997166561340584,0.14,-0.8591013017816953,0.152,0.002057704,0.0,0.0
20,1.294871794871795,20,0.4,0.75,1,-0.8997454885579725,0.11,-0.8590490792451432,0.136,0.002057704,0.0,0.0
20,1.3435897435897437,20,0.4,0.75,1,-0.9000842117289776,0.05,-0.8589135227491785,0.116,0.002057704,0.0,0.0
20,1.3923076923076925,20,0.4,0.75,1,-0.9004935606388298,0.05,-0.8587577444686606,0.076,0.002057704,0.0,0.0
20,1.4410256410256412,20,0.4,0.75,1,-0.9004097196102778,0.04,-0.8586435755335484,0.068,0.002057704,0.0,0.0
20,1.4897435897435898,20,0.4,0.75,1,-0.9009371833169365,0.03,-0.8585096938502403,0.052,0.002057704,0.0,0.0
20,1.5384615384615385,20,0.4,0.75,1,-0.8995245560966509,0.03,-0.8584724315193898,0.04,0.002057704,0.0,0.0
20,1.5871794871794873,20,0.4,0.75,1,-0.8984024099657169,0.01,-0.8589943822133065,0.032,0.002057704,0.0,0.0
20,1.6358974358974359,20,0.4,0.75,1,-0.8965076928545577,0.01,-0.8564766754183718,0.024,0.002057704,0.0,0.0
20,1.6846153846153848,20,0.4,0.75,1,-0.8947591879920118,0.0,-0.8540004975367125,0.008,0.002057704,0.0,0.0
20,1.7333333333333334,20,0.4,0.75,1,-0.89324220703218,0.0,-0.851926909699039,0.008,0.002057704,0.0,0.0
20,1.7820512820512822,20,0.4,0.75,1,-0.8919060325345737,0.0,-0.8501526916731299,0.008,0.002057704,0.0,0.0
20,1.830769230769231,20,0.4,0.75,1,-0.8911925487719857,0.0,-0.8484188015272138,0.004,0.002057704,0.0,0.0
20,1.8794871794871795,20,0.4,0.75,1,-0.8935749934849195,0.0,-0.8458850486886809,0.004,0.002057704,0.0,0.0
20,1.9282051282051285,20,0.4,0.75,1,-0.8972901978030415,0.0,-0.8427597547606939,0.004,0.002057704,0.0,0.0
20,1.976923076923077,20,0.4,0.75,1,-0.899968626577899,0.0,-0.839730444983673,0.0,0.002057704,0.0,0.0
20,2.0256410256410255,20,0.4,0.75,1,-0.9016627866039261,0.0,-0.8371805864483601,0.0,0.002057704,0.0,0.0
20,2.0743589743589745,20,0.4,0.75,1,-0.902759246849879,0.0,-0.8349283695960289,0.0,0.002057704,0.0,0.0
20,2.123076923076923,20,0.4,0.75,1,-0.9036518980564524,0.0,-0.8329089480952058,0.0,0.002057704,0.0,0.0
20,2.171794871794872,20,0.4,0.75,1,-0.9037545563921263,0.0,-0.8311157683453477,0.0,0.002057704,0.0,0.0
20,2.2205128205128206,20,0.4,0.75,1,-0.9035193973592207,0.0,-0.8291104106911159,0.0,0.002057704,0.0,0.0
20,2.269230769230769,20,0.4,0.75,1,-0.9025937558260085,0.0,-0.8258121923580678,0.0,0.002057704,0.0,0.0
20,2.317948717948718,20,0.4,0.75,1,-0.9019880994335463,0.0,-0.8227051499808575,0.0,0.002057704,0.0,0.0
20,2.3666666666666667,20,0.4,0.75,1,-0.9013262284475269,0.0,-0.8184337487231972,0.0,0.002057704,0.0,0.0
