seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.15,1.5,2,0.1529539314800394,0.535,0.13321713230900398,0.559,0.00037046,0.0,0.0,-1.0062780761560242,-1.00865036918102,-0.9534984863447867,-0.8729559474938617,0.6971316905324902,0.6698177459435567
10,0.00016378937069540646,10,0.15,1.5,2,0.1529539372191165,0.535,0.13321717284778356,0.559,0.00037046,0.0,0.0,-1.0061918150419806,-1.0085642376237052,-0.9534984871792086,-0.8729559473463789,0.6971316969417053,0.6698177567747655
10,0.00026826957952797245,10,0.15,1.5,2,0.15295393279051986,0.535,0.13321723608943192,0.558,0.00037046,0.0,0.0,-1.006050528255457,-1.0084231628997768,-0.9534984883989608,-0.872955946690855,0.6971316937063153,0.6698177665396613
10,0.00043939705607607906,10,0.15,1.5,2,0.15295393144681121,0.535,0.13321723794366594,0.558,0.00037046,0.0,0.0,-1.005819115309197,-1.0081920975049063,-0.9534984883381881,-0.872955946658694,0.6971317008518156,0.6698177708212066
10,0.0007196856730011522,10,0.15,1.5,2,0.15295393148985112,0.5325,0.1332172280557134,0.558,0.00037046,0.0,0.0,-1.005440085900738,-1.0078136373692081,-0.9534984884419526,-0.872955946915137,0.6971316912629248,0.669817763804496
10,0.0011787686347935866,10,0.15,1.5,2,0.15295393185327316,0.53,0.13321711735870742,0.557,0.00037046,0.0,0.0,-1.0048192760923236,-1.007193759779439,-0.9534984865035508,-0.8729559480651082,0.6971316882242624,0.669817741796531
10,0.0019306977288832496,10,0.15,1.5,2,0.09631936487750513,0.5325,0.06879456059686526,0.554,0.00037046,0.0,0.0,-1.003830320863448,-1.0062004018690127,-0.94406662237299,-0.8782998446929023,0.6689618068840585,0.5799491092668835
10,0.0031622776601683794,10,0.15,1.5,2,0.06931292637031972,0.5375,0.038315368116073584,0.552,0.00037046,0.0,0.0,-1.002263116678482,-1.004616077159868,-0.9420508313696885,-0.8796841067572394,0.6502221245881592,0.564538114432246
10,0.005179474679231213,10,0.15,1.5,2,0.0693129265347161,0.535,0.038315369116828625,0.549,0.00037046,0.0,0.0,-0.9997136376464462,-1.0020357940560856,-0.9412141631685649,-0.8802783133086591,0.6432882183783182,0.5592371693515843
10,0.008483428982440717,10,0.15,1.5,2,0.06950023759318656,0.5325,0.03831536880012645,0.548,0.00037046,0.0,0.0,-0.9955466128101947,-0.9978169530680991,-0.9407593360473261,-0.8806020821405109,0.6393672703146677,0.5562372572314237
10,0.013894954943731374,10,0.15,1.5,2,0.07142533838271006,0.53,0.03825332777625008,0.544,0.00037046,0.0,0.0,-0.9887453240402586,-0.9909334101755978,-0.9402579941485856,-0.8800788605396319,0.6403881341457786,0.55623512594274
10,0.022758459260747887,10,0.15,1.5,2,0.06796037470632804,0.52,0.038315365418757207,0.541,0.00037046,0.0,0.0,-0.9776457948948477,-0.9797044814028872,-0.9398871288990742,-0.8801702371676492,0.6406405971461243,0.5563561523310606
10,0.03727593720314938,10,0.15,1.5,2,0.033707846817177575,0.5125,0.03227524985269407,0.524,0.00037046,0.0,0.0,-0.9596725909918848,-0.9615160800479123,-0.9350958036238808,-0.8786580682659901,0.639119925764098,0.554912991739587
10,0.061054022965853265,10,0.15,1.5,2,-0.19278454977812923,0.4775,-0.14460898284946658,0.511,0.00037046,0.0,0.0,-0.9336521689530329,-0.9354424438765918,-0.9415640192644659,-0.8799707725977582,0.33938416179287556,0.3664524625991877
10,0.1,10,0.15,1.5,2,-0.3850376097556666,0.4675,-0.2830209550179156,0.494,0.00037046,0.0,0.0,-0.9005765235074057,-0.9018674243222492,-0.9064179195160571,-0.8724639943776572,0.09372186189317991,0.16546612385602666
10,0.11,10,0.15,1.5,2,-0.4142777091509862,0.4575,-0.3048192348072074,0.489,0.00037046,0.0,0.0,-0.8935421711002198,-0.8944607745083981,-0.9059181957248638,-0.8705133113495472,0.030824099549277274,0.11998443413661637
10,0.1568421052631579,10,0.15,1.5,2,-0.571415780669043,0.4225,-0.4560907384926462,0.445,0.00037046,0.0,0.0,-0.8661822630679693,-0.8653151819524321,-0.9102608602696879,-0.8632605166309889,-0.2313681386286122,-0.07087767249610417
10,0.2036842105263158,10,0.15,1.5,2,-0.6261097194264573,0.385,-0.5650420577987569,0.409,0.00037046,0.0,0.0,-0.8453316759243176,-0.8442577492337506,-0.8902154619198807,-0.8590677820696739,-0.3835946903009993,-0.32957397374700825
10,0.25052631578947365,10,0.15,1.5,2,-0.6810942290102797,0.3525,-0.6683297267757318,0.368,0.00037046,0.0,0.002,-0.8305179171303974,-0.8298079583909339,-0.8701771140113911,-0.8522568404081754,-0.5001489876074857,-0.4654620932717991
10,0.29736842105263156,10,0.15,1.5,2,-0.7404504610780167,0.27,-0.734062625993535,0.3,0.00037046,0.0,0.002,-0.8205642271211663,-0.819899706724256,-0.8507967469491367,-0.8444592294557652,-0.6558843695192488,-0.6432296542308223
10,0.34421052631578947,10,0.15,1.5,2,-0.7663677937397064,0.1875,-0.760189567160061,0.249,0.00037046,0.0,0.003,-0.8145094629314502,-0.8138408122767117,-0.8403390504910999,-0.837199395066388,-0.7019012643659233,-0.6860880644853712
10,0.3910526315789473,10,0.15,1.5,2,-0.7764785062606238,0.1275,-0.7715959424878127,0.171,0.00037046,0.0025,0.007,-0.8098147103136428,-0.8091686102081582,-0.8345710221283597,-0.8335579702111027,-0.7150083100216518,-0.7026676317737834
10,0.4378947368421052,10,0.15,1.5,2,-0.7782358138777667,0.1075,-0.7743618332289867,0.135,0.00037046,0.0075,0.011,-0.8058883483200154,-0.8052966222724528,-0.8299948621129201,-0.8307041205180703,-0.7231229860080101,-0.7144579362044347
10,0.48473684210526313,10,0.15,1.5,2,-0.7824039868491883,0.09,-0.7777687588652961,0.111,0.00037046,0.015,0.02,-0.8026470596470549,-0.8020566239145057,-0.8265925826593863,-0.8265829917116452,-0.7432050044322457,-0.7390979785963238
10,0.531578947368421,10,0.15,1.5,2,-0.7791296460267233,0.075,-0.7789730476423393,0.093,0.00037046,0.02,0.024,-0.8000311594220915,-0.799404543398043,-0.8231329795117827,-0.8236798711126087,-0.7465144001287723,-0.7438913566648946
10,0.578421052631579,10,0.15,1.5,2,-0.7791296349579953,0.0675,-0.7791296334315138,0.07,0.00037046,0.0225,0.037,-0.7976349807145,-0.7969466351858728,-0.8222237345393857,-0.8226637281601358,-0.7489689870488202,-0.7461094045309482
10,0.6252631578947369,10,0.15,1.5,2,-0.7791296372966106,0.06,-0.7791296355371441,0.055,0.00037046,0.0275,0.044,-0.7953495899738647,-0.7946032800926106,-0.8215585192079018,-0.8219168434277015,-0.7505800850742145,-0.7470049002999115
10,0.6721052631578947,10,0.15,1.5,2,-0.7791296353368041,0.0475,-0.7791296338093958,0.046,0.00037046,0.0375,0.048,-0.793151844063938,-0.7923451403570111,-0.8206113935202538,-0.821034529014115,-0.7515543801861327,-0.7476306585394829
10,0.7189473684210526,10,0.15,1.5,2,-0.779129635170901,0.045,-0.7791296333350088,0.04,0.00037046,0.05,0.063,-0.7910169602664284,-0.7901475004512063,-0.8202334672705136,-0.8206498563044682,-0.7522859792063387,-0.7481236439823964
10,0.7657894736842105,10,0.15,1.5,2,-0.7791296345638987,0.0425,-0.7791296285037086,0.03,0.00037046,0.06,0.068,-0.7889299388872724,-0.78799524413833,-0.81838501331057,-0.8190470346604181,-0.7528492658139125,-0.7484067003325442
