seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
50,0.0001,50,0.5,1,1,-424.2761264344538,1.0,-423.98176244515344,1.0
50,0.00021544346900318845,50,0.5,1,1,-424.2739794435092,1.0,-423.9796189615805,1.0
50,0.00046415888336127773,50,0.5,1,1,-424.27022833535716,1.0,-423.97583345583996,1.0
50,0.001,50,0.5,1,1,-424.26226962162275,1.0,-423.96797278056727,1.0
50,0.002154434690031882,50,0.5,1,1,-424.2452311501883,1.0,-423.9511817645346,1.0
50,0.004641588833612777,50,0.5,1,1,-424.2085790464088,1.0,-423.915011507911,1.0
50,0.01,50,0.5,1,1,-424.1296382483466,1.0,-423.8371150335125,1.0
50,0.021544346900318822,50,0.5,1,1,-423.9595745822014,1.0,-423.6693015738725,1.0
50,0.046415888336127774,50,0.5,1,1,-423.593179320818,1.0,-423.30775466894806,1.0
50,0.1,50,0.5,1,1,-422.8038079705629,0.99,-422.528829280738,0.998
50,0.11,50,0.5,1,1,-422.6564939400417,0.99,-422.38346451033095,0.998
50,0.17357142857142857,50,0.5,1,1,-421.719995249333,0.99,-421.45935865866693,0.994
50,0.23714285714285716,50,0.5,1,1,-420.78349676304424,0.985,-420.5352528266136,0.98
50,0.3007142857142857,50,0.5,1,1,-419.84699831734616,0.97,-419.6111470394994,0.96
50,0.36428571428571427,50,0.5,1,1,-418.9104997933625,0.94,-418.68704120094594,0.934
50,0.4278571428571428,50,0.5,1,1,-417.97400166379987,0.87,-417.7629357140544,0.906
50,0.49142857142857144,50,0.5,1,1,-417.0375032346749,0.825,-416.8388299516655,0.854
50,0.555,50,0.5,1,1,-416.1010048275035,0.775,-415.9147242227446,0.786
50,0.6185714285714285,50,0.5,1,1,-415.1645064703924,0.695,-414.99061854874304,0.734
50,0.6821428571428572,50,0.5,1,1,-414.22800808967327,0.645,-414.0665128133,0.658
50,0.7457142857142857,50,0.5,1,1,-413.29150968306146,0.57,-413.14240710440663,0.578
50,0.8092857142857143,50,0.5,1,1,-412.35501146005305,0.53,-412.2183015076451,0.514
50,0.8728571428571429,50,0.5,1,1,-411.41851301110614,0.48,-411.2941957115585,0.428
50,0.9364285714285714,50,0.5,1,1,-410.48201463285704,0.415,-410.37009001804427,0.394
50,1.0,50,0.5,1,1,-409.5455161182453,0.335,-409.44598418320567,0.354
50,1.1,50,0.5,1,1,-408.07237269409904,0.295,-407.99233485483273,0.282
50,1.2625000000000002,50,0.5,1,1,-405.6785146019992,0.195,-405.6301546208898,0.204
50,1.425,50,0.5,1,1,-403.28465646290186,0.14,-403.2679743740443,0.146
50,1.5875000000000001,50,0.5,1,1,-400.89079819544367,0.12,-400.90579396944605,0.108
50,1.75,50,0.5,1,1,-398.49694006372164,0.085,-398.543613756016,0.084
50,1.9125,50,0.5,1,1,-396.1030818200703,0.06,-396.18143339704216,0.062
50,2.075,50,0.5,1,1,-393.7047419908993,0.035,-393.81425251805064,0.052
50,2.2375,50,0.5,1,1,-391.29254507682725,0.025,-391.43161487370054,0.034
50,2.4000000000000004,50,0.5,1,1,-388.84765537458856,0.02,-389.0167302591561,0.024
50,2.5625,50,0.5,1,1,-386.38998378050366,0.015,-386.58985085306443,0.016
50,2.725,50,0.5,1,1,-383.9250576930642,0.015,-384.15711825208194,0.012
50,2.8875,50,0.5,1,1,-381.4595042713386,0.01,-381.7237304801482,0.004
50,3.0500000000000003,50,0.5,1,1,-378.9876679333385,0.005,-379.2834315038271,0.004
50,3.2125000000000004,50,0.5,1,1,-376.51461116167303,0.005,-376.84177117689245,0.004
50,3.375,50,0.5,1,1,-373.9651187569162,0.005,-374.31615167420216,0.004
50,3.5375,50,0.5,1,1,-371.236037716377,0.01,-371.58873234449914,0.004
50,3.7,50,0.5,1,1,-368.11521985571744,0.005,-368.4472193868528,0.004
50,3.8625000000000003,50,0.5,1,1,-364.60820776904274,0.005,-364.91868551738884,0.004
50,4.025,50,0.5,1,1,-360.80090087251307,0.005,-361.10192678996117,0.004
50,4.1875,50,0.5,1,1,-356.7708464752615,0.005,-357.07301356526534,0.004
50,4.35,50,0.5,1,1,-352.5493311355916,0.005,-352.8566015667415,0.002
50,4.5125,50,0.5,1,1,-348.17356136261276,0.005,-348.4876880103137,0.002
50,4.675000000000001,50,0.5,1,1,-343.68260931727707,0.005,-344.00514608107346,0.002
50,4.8375,50,0.5,1,1,-339.1047292831299,0.0,-339.4371195501814,0.002
50,5.0,50,0.5,1,1,-334.4602405011581,0.0,-334.8038249092054,0.002
