seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
10,0.0001,10,0.12,1.5,1,0.1910580879231885,0.805,0.10177348692556507,0.81,0.002388622,0.0,0.0,-1.3964887538981106,-1.3951239989827267,-0.8988262222625322
10,0.00021544346900318845,10,0.12,1.5,1,0.19105808758827156,0.805,0.10177348577764632,0.808,0.002388622,0.0,0.0,-1.39627458920023,-1.394911953632078,-0.8988262223252607
10,0.00046415888336127773,10,0.12,1.5,1,0.19105808787492556,0.805,0.10177348626937056,0.808,0.002388622,0.0,0.0,-1.3958131850576496,-1.3944551153669773,-0.8988262223307008
10,0.001,10,0.12,1.5,1,0.19105808787836387,0.805,0.10177348631157929,0.808,0.002388622,0.0,0.0,-1.3948191197151534,-1.393470886781726,-0.8988262222857561
10,0.002154434690031882,10,0.12,1.5,1,0.19105808851569872,0.8,0.10177348465302856,0.806,0.002388622,0.0,0.0,-1.3926774708045213,-1.391350430552653,-0.8988262222513906
10,0.004641588833612777,10,0.12,1.5,1,0.19105808726853937,0.8,0.1017734833059882,0.802,0.002388622,0.0,0.0,-1.3880634289047016,-1.3867820475037778,-0.8988262223270522
10,0.01,10,0.12,1.5,1,0.19105808761824306,0.795,0.08778402413919888,0.806,0.002388622,0.0,0.0,-1.3781747659495363,-1.3770125247194682,-0.8984110975649535
10,0.021544346900318822,10,0.12,1.5,1,0.191058087269289,0.79,0.07891871115326649,0.804,0.002388622,0.0,0.0,-1.357295111862058,-1.3564708819825195,-0.8989803828390318
10,0.046415888336127774,10,0.12,1.5,1,0.15210205726184073,0.8,-0.09598084748683296,0.828,0.002388622,0.0,0.0,-1.3149774251784447,-1.3149172148022812,-0.9058786851745974
10,0.1,10,0.12,1.5,1,-0.005627574190576143,0.83,-0.21374641341640557,0.818,0.002388622,0.0,0.0,-1.244115500900965,-1.2435164420433307,-0.9128358542543082
10,0.11,10,0.12,1.5,1,-0.008218830540391847,0.83,-0.22302319505231277,0.802,0.002388622,0.0,0.0,-1.2326425269558032,-1.2318890119853667,-0.9137823520392833
10,0.17357142857142857,10,0.12,1.5,1,-0.037154547319033004,0.785,-0.27372467323590827,0.764,0.002388622,0.0,0.0,-1.1683126113946893,-1.1666724551655347,-0.9135999678707493
10,0.23714285714285716,10,0.12,1.5,1,-0.10068511379877904,0.76,-0.34681225376922165,0.732,0.002388622,0.0,0.0,-1.1163612673624794,-1.1145609798479552,-0.9069418924977883
10,0.3007142857142857,10,0.12,1.5,1,-0.1974832405361562,0.735,-0.38571046713782053,0.686,0.002388622,0.0,0.0,-1.0777389969724653,-1.076581828618679,-0.9037360308494947
10,0.36428571428571427,10,0.12,1.5,1,-0.2402724366955454,0.695,-0.4096274211737234,0.648,0.002388622,0.0,0.0,-1.0455592770200532,-1.0446646943158084,-0.9009252674153593
10,0.4278571428571428,10,0.12,1.5,1,-0.28020111536474035,0.65,-0.43160849638190496,0.616,0.002388622,0.0,0.0,-1.0183283763714694,-1.0176959594205133,-0.8995786340867002
10,0.49142857142857144,10,0.12,1.5,1,-0.3701746736914206,0.645,-0.4536611928672796,0.606,0.002388622,0.0,0.0,-0.9949233126098648,-0.9945821297707855,-0.897588853679508
10,0.555,10,0.12,1.5,1,-0.3957394260848293,0.63,-0.46376685929192246,0.592,0.002388622,0.0,0.0,-0.9744634188699761,-0.9744853913940531,-0.8956827157569154
10,0.6185714285714285,10,0.12,1.5,1,-0.40243931631806484,0.61,-0.46885850844444754,0.58,0.002388622,0.0,0.0,-0.9557245202066702,-0.9562127828291955,-0.8940926671095576
10,0.6821428571428572,10,0.12,1.5,1,-0.40497117487292095,0.565,-0.471523629377369,0.566,0.002388622,0.0,0.0,-0.9380496685685151,-0.9390761777174346,-0.8930583824506384
10,0.7457142857142857,10,0.12,1.5,1,-0.4065494393254838,0.535,-0.47320524215280213,0.536,0.002388622,0.0,0.0,-0.9209985464308562,-0.9225957975656031,-0.8923476796904887
10,0.8092857142857143,10,0.12,1.5,1,-0.4078031193959317,0.505,-0.4742253152588617,0.508,0.002388622,0.0,0.0,-0.9043578869630587,-0.9065440421043118,-0.8918197649401156
10,0.8728571428571429,10,0.12,1.5,1,-0.41036183090730577,0.47,-0.4757451247608749,0.484,0.002388622,0.0,0.0,-0.8880877888505259,-0.8908764511415147,-0.8913781500029141
10,0.9364285714285714,10,0.12,1.5,1,-0.41194330227771975,0.46,-0.4770087734988705,0.462,0.002388622,0.0,0.0,-0.8721950694513069,-0.8755890364230282,-0.8904184215987736
10,1.0,10,0.12,1.5,1,-0.41375857579447717,0.45,-0.47729939050669606,0.444,0.002388622,0.0,0.0,-0.8566903875362364,-0.8607085393223756,-0.8891318809484157
10,1.1,10,0.12,1.5,1,-0.41630879487321815,0.425,-0.47787990340608716,0.404,0.002388622,0.0,0.0,-0.8330387169400116,-0.8381094510077993,-0.8878036817584243
10,1.2000000000000002,10,0.12,1.5,1,-0.41726226010113543,0.395,-0.4782689279163044,0.374,0.002388622,0.0,0.0,-0.8100282366374393,-0.8162023115042881,-0.8869429371861092
10,1.3,10,0.12,1.5,1,-0.423610653380853,0.375,-0.4799849605099086,0.34,0.002388622,0.0,0.0,-0.7875684786833204,-0.7948389840904214,-0.8859603211748072
10,1.4000000000000001,10,0.12,1.5,1,-0.4296827445977448,0.345,-0.4803521760702902,0.308,0.002388622,0.0,0.0,-0.7656268423352212,-0.7739585916336775,-0.8851292840606593
10,1.5,10,0.12,1.5,1,-0.43279746315794876,0.32,-0.4798964090029315,0.294,0.002388622,0.0,0.0,-0.7441604619829004,-0.7535314683783554,-0.8839874491320124
10,1.6,10,0.12,1.5,1,-0.4350877903950725,0.29,-0.47908719361410124,0.262,0.002388622,0.0,0.0,-0.7230935413189344,-0.7334916223532332,-0.8831145229155297
10,1.7000000000000002,10,0.12,1.5,1,-0.43604426303435323,0.275,-0.47911168776830804,0.23,0.002388622,0.0,0.0,-0.7023551542255063,-0.7137691626873842,-0.8826068202746297
10,1.8000000000000003,10,0.12,1.5,1,-0.43597497606366437,0.25,-0.4790064783856354,0.216,0.002388622,0.0,0.0,-0.6819454198767501,-0.6943592267508101,-0.8821261202905047
