,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.887016353692843,-0.9965662523236319,-0.7758601156614134,[0.351],1.8572793808581827,0.016,0.351,"(0,)",-0.8939573075478231,[0.3725],1.7547808776236076,0.3725
1,0.5423728813559322,-0.8831754153958927,-0.9857290352596019,-0.7813689361137448,[0.335],1.684155027982742,0.023,0.335,"(0,)",-0.8896015840632235,[0.355],1.5891755665095273,0.355
2,0.5847457627118644,-0.8795409816949027,-0.9730479601044856,-0.7814825437747034,[0.32],1.5400528963043267,0.027,0.32,"(0,)",-0.8852796489882525,[0.325],1.4524777574543903,0.325
3,0.6271186440677966,-0.8760668093915301,-0.9665621634028697,-0.7842204567463504,[0.312],1.4186509810158685,0.03,0.312,"(0,)",-0.8808751446047816,[0.3],1.3383211857702513,0.3
4,0.6694915254237288,-0.8726001630327778,-0.9602833269475225,-0.7888519268443097,[0.302],1.3142376860101193,0.033,0.302,"(0,)",-0.8764310641927534,[0.285],1.2458311242435316,0.285
5,0.711864406779661,-0.8689103110510383,-0.9524102590321852,-0.7895898343474207,[0.287],1.1985865406147975,0.039,0.287,"(0,)",-0.8715984093682336,[0.28],1.1460811298916498,0.28
6,0.7542372881355932,-0.8649877272269849,-0.9419490456556165,-0.790703572320828,[0.275],1.0922781871964227,0.044,0.275,"(0,)",-0.8669656504216792,[0.2725],1.0520057251739672,0.2725
7,0.7966101694915254,-0.8613318041142306,-0.9333888977229652,-0.7907345803899246,[0.267],1.0001534952271023,0.048,0.267,"(0,)",-0.8628515375139504,[0.2625],0.9659483328742756,0.2625
8,0.8389830508474576,-0.858072682237347,-0.9240800070901822,-0.7905576953578396,[0.26],0.9248703645792796,0.052,0.26,"(0,)",-0.8591454582373014,[0.25],0.8970113684371465,0.25
9,0.8813559322033898,-0.8552453389357011,-0.9155510096140508,-0.7905877087221649,[0.251],0.8580608551513303,0.053,0.251,"(0,)",-0.8559106964131251,[0.2375],0.8338063932382178,0.2375
10,0.923728813559322,-0.8525974946452219,-0.9112266734100286,-0.7883784308679258,[0.241],0.7981678354682551,0.057,0.241,"(0,)",-0.8530376375757731,[0.235],0.7744365729482711,0.235
11,0.9661016949152542,-0.8498672992546035,-0.9057930939935773,-0.7880773813164195,[0.234],0.7411055657244021,0.058,0.234,"(0,)",-0.8502685575072942,[0.2275],0.7170163194499669,0.2275
12,1.0084745762711864,-0.8473454135240367,-0.9007509577073136,-0.7870757830596181,[0.227],0.6879316562259185,0.062,0.227,"(0,)",-0.8477509575987202,[0.2175],0.6622012437105184,0.2175
13,1.0508474576271185,-0.8449068410594387,-0.896476532521241,-0.7850572539909988,[0.215],0.6368372845747681,0.066,0.215,"(0,)",-0.8452785341994701,[0.2075],0.6110851782107671,0.2075
14,1.0932203389830508,-0.8426063235776653,-0.8932773071430447,-0.7840243466685366,[0.203],0.5883477844356428,0.067,0.203,"(0,)",-0.8429253316932152,[0.195],0.5638937673301874,0.195
15,1.1355932203389831,-0.8404661161536711,-0.8905164666393962,-0.7827026346252451,[0.198],0.5417756412819655,0.074,0.198,"(0,)",-0.8408056524014411,[0.1825],0.5179554973504643,0.1825
16,1.1779661016949152,-0.8383641375441437,-0.8882081150220807,-0.7828245346936177,[0.191],0.49747094626473326,0.08,0.191,"(0,)",-0.838732467363201,[0.1725],0.47704691328696897,0.1725
17,1.2203389830508473,-0.8365767502912058,-0.8856482800745824,-0.7836127361896726,[0.178],0.45845519036010196,0.085,0.178,"(0,)",-0.8369578718479022,[0.16],0.44125000075856935,0.16
18,1.2627118644067796,-0.8349309361583419,-0.8839885658720402,-0.7828988230387409,[0.171],0.42392942978171777,0.091,0.171,"(0,)",-0.8353420007630494,[0.1525],0.4099254673458217,0.1525
19,1.305084745762712,-0.8330709811772492,-0.8816140460925492,-0.781801874003416,[0.161],0.38745522589187137,0.096,0.161,"(0,)",-0.8336132017637325,[0.145],0.37931091166489767,0.145
20,1.347457627118644,-0.8313901400761261,-0.8786655759516752,-0.7808220418984343,[0.152],0.35506959934983834,0.102,0.152,"(0,)",-0.8321080435275044,[0.1375],0.351169739970527,0.1375
21,1.3898305084745761,-0.8299071724379089,-0.8761160313754061,-0.780529612366073,[0.146],0.3263250684066783,0.11,0.146,"(0,)",-0.830773500027191,[0.135],0.3243818517216698,0.135
22,1.4322033898305084,-0.8285799544987397,-0.8736524539717402,-0.780085310169467,[0.138],0.30043739280468673,0.115,0.138,"(0,)",-0.8295757477189535,[0.1325],0.298203352256556,0.1325
23,1.4745762711864407,-0.8273975267514536,-0.8716199697107212,-0.7800300022540664,[0.124],0.27853520694499195,0.119,0.124,"(0,)",-0.8284840519722766,[0.12],0.2745275453341214,0.12
24,1.5169491525423728,-0.8263440669881775,-0.8699591667821557,-0.7796458571549468,[0.116],0.2590133375116943,0.121,0.116,"(0,)",-0.8274932710640927,[0.11],0.25380728818994697,0.11
25,1.559322033898305,-0.8253626966389125,-0.8687243091772487,-0.7797992135183596,[0.108],0.24177531272477926,0.131,0.108,"(0,)",-0.8265616769073263,[0.11],0.23519343768137108,0.11
26,1.6016949152542372,-0.8244611215146521,-0.8669732515513835,-0.779874424492843,[0.105],0.22616089863748418,0.134,0.105,"(0,)",-0.8257065317134041,[0.0975],0.2181500401105851,0.0975
27,1.6440677966101696,-0.8236279548165578,-0.8658391544076504,-0.779656734145839,[0.102],0.21146907973157103,0.142,0.102,"(0,)",-0.8249118180192458,[0.0925],0.20393415111350494,0.0925
28,1.6864406779661016,-0.8228563189229012,-0.8647187943217106,-0.7794981213884401,[0.095],0.19799308510013913,0.15,0.095,"(0,)",-0.8241715764866478,[0.0875],0.19080751174732585,0.0875
29,1.7288135593220337,-0.8221393499198943,-0.8639983299982446,-0.7799648022794324,[0.087],0.1859998266127132,0.16,0.087,"(0,)",-0.8234827909385646,[0.085],0.17872046457992985,0.085
30,1.771186440677966,-0.8214744807768142,-0.8629510536186582,-0.779791556662266,[0.082],0.17519604822036383,0.167,0.082,"(0,)",-0.8228436408491834,[0.085],0.16736728988150906,0.085
31,1.8135593220338984,-0.8208574594783459,-0.8621443680364665,-0.780161180616508,[0.079],0.16508892649105839,0.175,0.079,"(0,)",-0.8222463214894167,[0.0825],0.15653683527360207,0.0825
32,1.8559322033898304,-0.8202708334828889,-0.8604765635955798,-0.7803193623901346,[0.073],0.1556015820098242,0.185,0.073,"(0,)",-0.8216837273078863,[0.0675],0.14678104275034398,0.0675
33,1.8983050847457625,-0.8197147485194312,-0.8597183377053416,-0.7801058475608037,[0.067],0.14698863216879143,0.186,0.067,"(0,)",-0.8211437898586099,[0.0625],0.13834874429194058,0.0625
34,1.9406779661016949,-0.8191930292487991,-0.8586695011058157,-0.7798628799829038,[0.062],0.13922639962101663,0.194,0.062,"(0,)",-0.820636912698291,[0.0625],0.13041941459224723,0.0625
35,1.9830508474576272,-0.8187024568866278,-0.8579123852964995,-0.7795030535053249,[0.057],0.13222813591749333,0.207,0.057,"(0,)",-0.8201600426484495,[0.0625],0.1227144342460306,0.0625
36,2.0254237288135593,-0.81823817375473,-0.8567324212901789,-0.779475455381012,[0.056],0.12567852132284818,0.214,0.056,"(0,)",-0.8197102473449934,[0.06],0.11531453962272982,0.06
37,2.0677966101694913,-0.8177909137066794,-0.8558711940516038,-0.7797922820140799,[0.052],0.11962170516627965,0.22,0.052,"(0,)",-0.8192776693761213,[0.055],0.10844821387493735,0.055
38,2.110169491525424,-0.8173501753291142,-0.8551336943508759,-0.7794668065543201,[0.049],0.1140207698854045,0.233,0.049,"(0,)",-0.8188631333014754,[0.0525],0.10218527372217696,0.0525
