seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
80,0.0001,80,0.3,0.5,1,-416.2529569039223,1.0,-415.98531196366446,0.996
80,0.00021544346900318845,80,0.3,0.5,1,-416.2458362287565,1.0,-415.97887877096434,0.998
80,0.00046415888336127773,80,0.3,0.5,1,-416.24256866095857,1.0,-415.97565135216354,0.998
80,0.001,80,0.3,0.5,1,-416.23657513457846,1.0,-415.96966733198127,0.998
80,0.002154434690031882,80,0.3,0.5,1,-416.2244245846025,1.0,-415.95746728114335,0.998
80,0.004641588833612777,80,0.3,0.5,1,-416.19882069692363,1.0,-415.93167097424714,0.998
80,0.01,80,0.3,0.5,1,-416.143725382203,1.0,-415.87615622432634,0.998
80,0.021544346900318822,80,0.3,0.5,1,-416.02507445416586,1.0,-415.75659284650845,0.998
80,0.046415888336127774,80,0.3,0.5,1,-415.7694521104664,1.0,-415.49900740705607,0.996
80,0.1,80,0.3,0.5,1,-415.2187393833163,0.99,-414.94406154858984,0.98
80,0.11,80,0.3,0.5,1,-415.1159655876907,0.99,-414.84049752003915,0.978
80,0.17357142857142857,80,0.3,0.5,1,-414.4626141871805,0.96,-414.1821232900331,0.93
80,0.23714285714285716,80,0.3,0.5,1,-413.809261982391,0.905,-413.5237486603569,0.898
80,0.3007142857142857,80,0.3,0.5,1,-413.15591087142616,0.825,-412.8653748836191,0.836
80,0.36428571428571427,80,0.3,0.5,1,-412.5025598580409,0.735,-412.2070011698356,0.742
80,0.4278571428571428,80,0.3,0.5,1,-411.84920878828433,0.67,-411.5486274458348,0.676
80,0.49142857142857144,80,0.3,0.5,1,-411.1958577867385,0.59,-410.890253709903,0.604
80,0.555,80,0.3,0.5,1,-410.54250665368124,0.485,-410.2318799141058,0.51
80,0.6185714285714285,80,0.3,0.5,1,-409.8891554734389,0.44,-409.57350613770967,0.418
80,0.6821428571428572,80,0.3,0.5,1,-409.2358045245889,0.365,-408.9151324754035,0.356
80,0.7457142857142857,80,0.3,0.5,1,-408.58245343320493,0.29,-408.25675871991143,0.298
80,0.8092857142857143,80,0.3,0.5,1,-407.92910237563643,0.235,-407.5983850277061,0.27
80,0.8728571428571429,80,0.3,0.5,1,-407.27575130195487,0.21,-406.940011275718,0.222
80,0.9364285714285714,80,0.3,0.5,1,-406.62240031600084,0.165,-406.2816375809277,0.184
80,1.0,80,0.3,0.5,1,-405.96904929609207,0.145,-405.62326388674694,0.152
80,1.1,80,0.3,0.5,1,-404.9413060707235,0.125,-404.58761985538973,0.114
80,1.2625000000000002,80,0.3,0.5,1,-403.2712233358591,0.07,-402.90469823082736,0.078
80,1.425,80,0.3,0.5,1,-401.60114073156393,0.045,-401.22177680492274,0.06
80,1.5875000000000001,80,0.3,0.5,1,-399.93105795677957,0.03,-399.5388551776244,0.038
80,1.75,80,0.3,0.5,1,-398.2551227544505,0.025,-397.849636203265,0.032
80,1.9125,80,0.3,0.5,1,-396.5324909740084,0.025,-396.1124104963519,0.02
80,2.075,80,0.3,0.5,1,-394.77600210815353,0.025,-394.34585145392674,0.018
80,2.2375,80,0.3,0.5,1,-393.0192929573186,0.02,-392.5790918352644,0.012
80,2.4000000000000004,80,0.3,0.5,1,-391.2486268217412,0.02,-390.79653349609566,0.012
80,2.5625,80,0.3,0.5,1,-389.47489178298713,0.02,-389.01042689187574,0.008
80,2.725,80,0.3,0.5,1,-387.6899665187161,0.005,-387.21229407925404,0.006
80,2.8875,80,0.3,0.5,1,-385.5253719447421,0.01,-385.01519484374927,0.006
80,3.0500000000000003,80,0.3,0.5,1,-382.5595588113312,0.0,-382.00863184381046,0.004
80,3.2125000000000004,80,0.3,0.5,1,-378.9205704560749,0.0,-378.36806619695295,0.004
80,3.375,80,0.3,0.5,1,-374.822942854531,0.0,-374.30466047789963,0.004
80,3.5375,80,0.3,0.5,1,-370.4249516838047,0.0,-369.95022346318854,0.004
80,3.7,80,0.3,0.5,1,-365.84772696593745,0.0,-365.4188802676318,0.002
80,3.8625000000000003,80,0.3,0.5,1,-361.1030825291593,0.0,-360.7145395308146,0.0
80,4.025,80,0.3,0.5,1,-356.2141262645203,0.0,-355.8584477779367,0.0
80,4.1875,80,0.3,0.5,1,-351.2219265251445,0.0,-350.8936921101288,0.0
80,4.35,80,0.3,0.5,1,-346.15746572816687,0.0,-345.85318462346413,0.0
80,4.5125,80,0.3,0.5,1,-341.04099317983076,0.0,-340.75829301634406,0.0
80,4.675000000000001,80,0.3,0.5,1,-335.8849211647581,0.0,-335.62204579921183,0.0
80,4.8375,80,0.3,0.5,1,-330.69783321926246,0.0,-330.45340265023367,0.0
80,5.0,80,0.3,0.5,1,-325.4858329930187,0.0,-325.25877183903975,0.0
