seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
90,0.0001,90,0.4,1.2,1,-0.9204882686340283,0.9925,-0.8853843681900964,0.991,0.002501901
90,0.00021544346900318845,90,0.4,1.2,1,-0.9204882687298838,0.9925,-0.8853843682449114,0.991,0.002501901
90,0.00046415888336127773,90,0.4,1.2,1,-0.9204882687836534,0.9925,-0.8853843682781108,0.991,0.002501901
90,0.001,90,0.4,1.2,1,-0.9204882686238699,0.9925,-0.8853843681835938,0.991,0.002501901
90,0.002154434690031882,90,0.4,1.2,1,-0.9204882687680218,0.9925,-0.8853843682505296,0.991,0.002501901
90,0.004641588833612777,90,0.4,1.2,1,-0.9242697764177968,0.9925,-0.8855120897551985,0.991,0.002501901
90,0.01,90,0.4,1.2,1,-0.9261546129901426,0.9925,-0.8855757503771468,0.991,0.002501901
90,0.021544346900318822,90,0.4,1.2,1,-0.9103158497774336,0.9925,-0.8764049570257969,0.989,0.002501901
90,0.046415888336127774,90,0.4,1.2,1,-0.897706918320649,0.985,-0.872273521944001,0.983,0.002501901
90,0.1,90,0.4,1.2,1,-0.894681679394016,0.9725,-0.8736882914333176,0.962,0.002501901
90,0.11,90,0.4,1.2,1,-0.896710253481349,0.97,-0.8774995112427857,0.956,0.002501901
90,0.14708333333333334,90,0.4,1.2,1,-0.8991259492037105,0.9375,-0.8826284492365307,0.94,0.002501901
90,0.18416666666666667,90,0.4,1.2,1,-0.8991441705965596,0.9025,-0.8834278925053096,0.896,0.002501901
90,0.22125,90,0.4,1.2,1,-0.8962945626565316,0.8525,-0.8845301052972039,0.852,0.002501901
90,0.25833333333333336,90,0.4,1.2,1,-0.8923076822167727,0.8175,-0.8847963629721064,0.825,0.002501901
90,0.29541666666666666,90,0.4,1.2,1,-0.8899164058661007,0.785,-0.8832146033586744,0.805,0.002501901
90,0.3325,90,0.4,1.2,1,-0.8886694027668173,0.735,-0.882413493984156,0.758,0.002501901
90,0.3695833333333333,90,0.4,1.2,1,-0.89064018159227,0.705,-0.8825810335059834,0.719,0.002501901
90,0.4066666666666667,90,0.4,1.2,1,-0.8914084702368247,0.6675,-0.8826283999674671,0.674,0.002501901
90,0.44375000000000003,90,0.4,1.2,1,-0.8917515056788206,0.6375,-0.8824798031726324,0.642,0.002501901
90,0.48083333333333333,90,0.4,1.2,1,-0.8919489505302675,0.6,-0.882381853282865,0.595,0.002501901
90,0.5179166666666667,90,0.4,1.2,1,-0.8920695809755026,0.565,-0.8823065584056035,0.559,0.002501901
