seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
70,0.0001,70,0.05,1,1.5,-418.71177093660236,1.0,-418.71201133761645,1.0,0.008305653,0.0,0.0,-428.73461184297935,-428.0398603791969,-428.04003184443457,-418.7099923240954,-418.70943475856484
70,0.0031622776601683794,70,0.05,1,1.5,-418.6417855949554,1.0,-418.64180453268034,1.0,0.008305653,0.0,0.0,-428.6470900545927,-427.95236852458424,-427.9523756675617,-418.6416508802497,-418.64160858833475
70,0.1,70,0.05,1,1.5,-416.49701454650256,0.995,-416.4970146095724,0.994,0.008305653,0.0,0.0,-425.8794039454829,-425.18562971328066,-425.1856302027008,-416.49701407593636,-416.497013928703
70,0.11,70,0.05,1,1.5,-416.2755518645462,0.995,-416.2755519273569,0.994,0.008305653,0.0,0.0,-425.5935973498662,-424.8999209320502,-424.89992134593103,-416.2755513949858,-416.2755512480891
70,0.2094736842105263,70,0.05,1,1.5,-414.07258119212554,0.95,-414.0725812809386,0.944,0.008305653,0.0,0.0,-422.7505736866837,-422.05787035830707,-422.05787074406635,-414.07258052879433,-414.0725803212449
70,0.30894736842105264,70,0.05,1,1.5,-411.8696104004116,0.82,-411.86961050315256,0.828,0.008305653,0.0,0.0,-419.9075498918835,-419.21581964120753,-419.21582002926806,-411.86960963460575,-411.8696093948782
70,0.4084210526315789,70,0.05,1,1.5,-409.666639383473,0.685,-409.66663947308086,0.672,0.008305653,0.0,0.0,-417.0645262483664,-416.3737691706115,-416.3737694799255,-409.6666387211615,-409.66663851370737
70,0.5078947368421053,70,0.05,1,1.5,-407.4636682220673,0.55,-407.4636682712734,0.53,0.008305653,0.005,0.004,-414.2215026003734,-413.5317186166471,-413.53171885498017,-407.463667864737,-407.4636677526483
70,0.6073684210526316,70,0.05,1,1.5,-405.260696758279,0.43,-404.3872425698927,0.414,0.008305653,0.005,0.004,-411.3784789485451,-410.6896680209751,-410.68966824657105,-404.4332137198289,-404.3872423530001
70,0.7068421052631578,70,0.05,1,1.5,-403.0577252663529,0.325,-400.8400239291183,0.31,0.008305653,0.005,0.012,-408.5354552957855,-407.84761746087173,-407.8476176323512,-400.9567450386198,-400.84002390534073
70,0.8063157894736842,70,0.05,1,1.5,-400.3748581639841,0.225,-397.2928053657753,0.24,0.008305653,0.01,0.018,-405.69243157197735,-405.00556683549104,-405.0055670270418,-397.45501864681654,-397.29280532330256
70,0.9057894736842105,70,0.05,1,1.5,-397.2805169955823,0.17,-393.74558682302467,0.176,0.008305653,0.035,0.034,-402.84940788860075,-402.16351622015435,-402.163516426401,-393.93163559200985,-393.7455864929863
70,1.0052631578947369,70,0.05,1,1.5,-394.18617578281953,0.13,-390.19836820481885,0.134,0.008305653,0.045,0.044,-400.00638410484544,-399.3214655163898,-399.32146577404166,-390.4082526867344,-390.19836798056497
70,1.1047368421052632,70,0.05,1,1.5,-391.0918337109775,0.105,-386.65114962131594,0.112,0.008305653,0.055,0.062,-397.16336031420144,-396.47941486581817,-396.4794151380239,-386.8848697487713,-386.6511494669444
70,1.2042105263157896,70,0.05,1,1.5,-387.99749266771175,0.085,-383.103931039793,0.088,0.008305653,0.075,0.094,-394.32033672952457,-393.63736433782935,-393.63736456229947,-383.3614868271647,-383.1039308855246
70,1.3036842105263158,70,0.05,1,1.5,-384.90315107974277,0.065,-379.55671248474,0.074,0.008305653,0.085,0.12,-391.47731295522505,-390.79531367825786,-390.7953139263601,-379.838103952685,-379.5567124196464
70,1.4031578947368422,70,0.05,1,1.5,-381.8088090893766,0.05,-376.00949390305027,0.056,0.008305653,0.11,0.146,-388.63428921783554,-387.95326302134026,-387.95326329120377,-376.3147209390046,-376.00949376408755
70,1.5026315789473685,70,0.05,1,1.5,-378.7144677325655,0.04,-372.4622753540001,0.034,0.008305653,0.13,0.174,-385.79126549633145,-385.1112124121306,-385.11121266198,-372.79133809134396,-372.4622753199105
70,1.6021052631578947,70,0.05,1,1.5,-375.6201262054117,0.03,-368.9150567799802,0.024,0.008305653,0.16,0.202,-382.9482417695754,-382.26916177166953,-382.26916202040456,-369.26795516462516,-368.915056769153
70,1.701578947368421,70,0.05,1,1.5,-372.52578459451985,0.015,-365.3678382002495,0.018,0.008305653,0.2,0.226,-380.1052179934857,-379.42711109656346,-379.4271113853458,-365.74457220730386,-365.3678381762205
70,1.8010526315789475,70,0.05,1,1.5,-369.43144317277313,0.015,-361.8206196297124,0.008,0.008305653,0.26,0.276,-377.2621945437094,-376.58506072143524,-376.5850608719307,-362.22118927079117,-361.8206195962229
70,1.9005263157894736,70,0.05,1,1.5,-366.33710145070944,0.015,-358.2734010449806,0.006,0.008305653,0.285,0.298,-374.4191708510932,-373.7430101344993,-373.7430102787586,-358.6978062893245,-358.2734009744895
70,2.0,70,0.05,1,1.5,-363.24276018528604,0.01,-354.72618244795194,0.006,0.008305653,0.345,0.322,-371.576147095419,-370.90095942650896,-370.900959629289,-355.17442330970374,-354.7261823219237
70,2.05,70,0.05,1,1.5,-361.6874032462667,0.01,-352.9431890355262,0.004,0.008305653,0.375,0.338,-370.14711241419775,-369.4724143164479,-369.4724144748159,-353.4034108290669,-352.9431890231957
70,2.1857142857142855,70,0.05,1,1.5,-357.4657203794193,0.005,-348.10363534835244,0.004,0.008305653,0.455,0.388,-366.26006414033645,-365.5869315709875,-365.5869317888389,-348.596376635982,-348.10363529604825
70,2.321428571428571,70,0.05,1,1.5,-353.2440374542422,0.005,-343.2640816617052,0.002,0.008305653,0.485,0.43,-362.35305882606576,-361.68193574054214,-361.6819359179146,-343.78934241502645,-343.2640815250203
70,2.457142857142857,70,0.05,1,1.5,-349.0146727313528,0.005,-338.4245231826212,0.0,0.008305653,0.515,0.48,-358.428354291328,-357.7598537726919,-357.7598539278972,-338.98189946794713,-338.4245231708306
70,2.5928571428571425,70,0.05,1,1.5,-344.7690416299219,0.0,-333.5804956955111,0.0,0.008305653,0.55,0.522,-354.4976719457391,-353.8324185271183,-353.83241867154294,-334.16936652763076,-333.58049568405175
