seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
1,0.5,1,0.05,7,1,1.5004946008867142,0.1975,1.0353096739499483,0.172,0.00023959,0.3375,0.327,-5.589187305508808,-5.58494578096512,-5.245017222231521
1,0.5512820512820513,1,0.05,7,1,1.4080805985578815,0.1725,0.9155427139817504,0.145,0.00023959,0.395,0.38,-5.261363755829064,-5.256975060964002,-5.140555254306224
1,0.6025641025641025,1,0.05,7,1,1.061397430207998,0.15,0.6606414832281996,0.124,0.00023959,0.455,0.436,-4.919061149348434,-4.911288790195185,-5.030299988459925
1,0.6538461538461539,1,0.05,7,1,0.9837319976506617,0.1325,0.5856305913757858,0.108,0.00023959,0.4975,0.493,-4.556898386350561,-4.5413030338725315,-4.918365645980745
1,0.7051282051282051,1,0.05,7,1,0.8953233317095771,0.105,0.5257363452909758,0.087,0.00023959,0.555,0.541,-4.183263942223895,-4.159080817206066,-4.823244842884076
1,0.7564102564102564,1,0.05,7,1,1.5347350084463418,0.0875,0.8411785492084524,0.068,0.00023959,0.615,0.597,-3.8028950747682204,-3.769259080069629,-4.7265734561599695
1,0.8076923076923077,1,0.05,7,1,1.4563344676775052,0.075,0.7819720986657533,0.059,0.00023959,0.6625,0.655,-3.3468035136791747,-3.2927809471609835,-4.624505267558562
1,0.858974358974359,1,0.05,7,1,1.4068241313634442,0.06,0.7640749208658133,0.047,0.00023959,0.715,0.698,-2.8907119501131318,-2.8163028112819557,-4.519988979470808
1,0.9102564102564102,1,0.05,7,1,1.3410052038887068,0.0525,0.7052667503503317,0.038,0.00023959,0.7525,0.744,-2.408877833111757,-2.3154369944726985,-4.415599349190957
1,0.9615384615384615,1,0.05,7,1,1.2030059179432189,0.045,0.724964819040151,0.028,0.00023959,0.7775,0.776,-1.9191809121275372,-1.8071222041233037,-4.308756232779832
1,1.0128205128205128,1,0.05,7,1,1.1513563312796598,0.0375,0.7144141036953602,0.019,0.00023959,0.8175,0.816,-1.4202586968360416,-1.2901356373304453,-4.2005773279876015
1,1.064102564102564,1,0.05,7,1,1.1319271837386427,0.0275,0.6925845585674252,0.016,0.00023959,0.84,0.845,-0.896489518155075,-0.74979293197637,-4.096032459316066
1,1.1153846153846154,1,0.05,7,1,1.1220203237697697,0.0275,0.6722839697496286,0.014,0.00023959,0.855,0.874,-0.37272030951458635,-0.20945018943239885,-3.9901637174776314
1,1.1666666666666665,1,0.05,7,1,1.1557257716005358,0.02,0.6396919284016005,0.013,0.00023959,0.8825,0.892,0.15419523004700658,0.3334643339722177,-3.8859635098746494
1,1.217948717948718,1,0.05,7,1,1.173571392789506,0.01,0.6281237788958477,0.012,0.00023959,0.9,0.911,0.699140419305205,0.8911161360378125,-3.7946768398300708
1,1.2692307692307692,1,0.05,7,1,1.2000392129687771,0.005,0.6138805342840004,0.01,0.00023959,0.9175,0.923,1.2534315981403794,1.4581139192216233,-3.7102464971252846
1,1.3205128205128205,1,0.05,7,1,1.133178360670786,0.005,0.6636086663284969,0.005,0.00023959,0.9375,0.936,1.8232797212293992,2.0406686554599145,-3.637988585220055
1,1.3717948717948718,1,0.05,7,1,1.1355505292347141,0.0,0.6666964799508127,0.002,0.00023959,0.95,0.946,2.393127796934409,2.623223339636434,-3.564447618092887
1,1.423076923076923,1,0.05,7,1,1.1607931079164684,0.0,0.6411333277991258,0.002,0.00023959,0.9625,0.956,2.965951468144704,3.208722297060244,-3.489109295154699
1,1.4743589743589745,1,0.05,7,1,1.1646457497332436,0.0,0.6395799506320078,0.002,0.00023959,0.97,0.961,3.5665992688995347,3.8217524996525953,-3.414407101401109
1,1.5256410256410255,1,0.05,7,1,1.1684983849703408,0.0,0.6437595279371927,0.001,0.00023959,0.9775,0.975,4.167247079501592,4.434782711525207,-3.3386830710318747
1,1.5769230769230769,1,0.05,7,1,1.1723510212140553,0.0,0.6479391057479561,0.001,0.00023959,0.9825,0.978,4.767894891378376,5.047812927732401,-3.2624531105820957
1,1.6282051282051282,1,0.05,7,1,1.1997277249779028,0.0,0.630561039509344,0.001,0.00023959,0.9875,0.981,5.369166431139298,5.661377761714617,-3.1988278264206227
1,1.6794871794871795,1,0.05,7,1,1.2036574077081794,0.0,0.6346024476761415,0.0,0.00023959,0.9875,0.984,5.981370445336591,6.289069429733903,-3.1555210617696683
1,1.7307692307692308,1,0.05,7,1,1.2075870896583647,0.0,0.6339268366972602,0.0,0.00023959,0.9925,0.987,6.621956701546045,6.950791939935705,-3.127464236160524
1,1.782051282051282,1,0.05,7,1,1.2115167693372613,0.0,0.6385345553872767,0.0,0.00023959,0.9975,0.992,7.2634280683978405,7.613557950096062,-3.099666632284671
1,1.8333333333333333,1,0.05,7,1,1.215446443172184,0.0,0.6393297354315923,0.0,0.00023959,0.9975,0.992,7.904899433690238,8.276323958663122,-3.070461367089692
1,1.8846153846153846,1,0.05,7,1,1.2193761146368183,0.0,0.6455851979330924,0.0,0.00023959,0.9975,0.993,8.546370792750846,8.9390899617273,-3.040908762124697
1,1.935897435897436,1,0.05,7,1,1.2233057880096407,0.0,0.6518406626270375,0.0,0.00023959,0.9975,0.995,9.187842158450927,9.601855971583532,-3.010602094781156
1,1.9871794871794872,1,0.05,7,1,1.22723546650308,0.0,0.6529593312923626,0.0,0.00023959,0.9975,0.996,9.829313525806755,10.264621983269029,-2.9793939725120344
1,2.0384615384615383,1,0.05,7,1,1.2311651518166156,0.0,0.6617970537335561,0.0,0.00023959,0.9975,0.997,10.470784895615077,10.927387997454229,-2.94681661975271
1,2.0897435897435894,1,0.05,7,1,1.2108773361572442,0.0,0.6929892805566769,0.0,0.00023959,0.9975,0.998,11.11225635233191,11.590154106621238,-2.9125520648719423
1,2.141025641025641,1,0.05,7,1,1.168891134815375,0.0,0.6531364055563386,0.0,0.00023959,0.9975,0.998,11.753727709328114,12.252920105740001,-2.8774710558014696
1,2.1923076923076925,1,0.05,7,1,1.1725983945821694,0.0,0.6616315911326934,0.0,0.00023959,0.9975,0.999,12.395199129253035,12.915686167141397,-2.8413532463680125
1,2.2435897435897436,1,0.05,7,1,1.1763056344434752,0.0,0.6701267521317306,0.0,0.00023959,0.9975,0.999,13.041140958761732,13.584293579748557,-2.8195135666383537
1,2.2948717948717947,1,0.05,7,1,1.2508136178550455,0.0,0.6962666287991724,0.0,0.00023959,0.9975,1.0,13.695998652911499,14.261013700818367,-2.8038025494621985
1,2.346153846153846,1,0.05,7,1,1.2547433053422457,0.0,0.7012596024734595,0.0,0.00023959,0.9975,1.0,14.36088201987057,14.947430421904738,-2.789012031956583
1,2.3974358974358974,1,0.05,7,1,1.2586729904323501,0.0,0.7085110568341952,0.0,0.00023959,0.9975,1.0,15.046867045751142,15.65231928048612,-2.7776232836969386
1,2.448717948717949,1,0.05,7,1,1.2626026755091435,0.0,0.7214154490401397,0.0,0.00023959,0.9975,1.0,15.733056904529926,16.35735493852477,-2.765688839814409
1,2.5,1,0.05,7,1,1.2665323603869054,0.0,0.734319840480955,0.0,0.00023959,0.9975,1.0,16.41924676351856,17.062390596753225,-2.7529400880353267
