seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
60,0.0001,60,0.15,2,1.5,-424.3440004597529,1.0,-424.3423613442528,1.0,0.012451466,0.0,0.0,-430.69413192293615,-430.1988603023232,-430.19780280662866,-424.332644503569,-424.33246429997354
60,0.0031622776601683794,60,0.15,2,1.5,-424.30565658116046,1.0,-424.30563604226,1.0,0.012451466,0.0,0.0,-430.64823327250053,-430.1532009379739,-430.15318423652366,-424.30550847205507,-424.3055058192601
60,0.1,60,0.15,2,1.5,-423.2962242850147,1.0,-423.29622321180074,0.998,0.012451466,0.0,0.0,-429.1967804927232,-428.70931353439954,-428.70931320684343,-423.29621651408235,-423.29621637603043
60,0.105,60,0.15,2,1.5,-423.24410544209957,1.0,-423.2441053065868,0.998,0.012451466,0.0,0.0,-429.12183805024176,-428.6347617173441,-428.6347614406392,-423.244104471187,-423.2441044545944
60,0.20473684210526316,60,0.15,2,1.5,-422.2045346842904,0.99,-422.20453463578264,0.972,0.012451466,0.0,0.0,-427.6269316477521,-427.14764720469935,-427.14764724939255,-422.2045343376283,-422.204534331739
60,0.30447368421052634,60,0.15,2,1.5,-421.1649644972706,0.96,-421.1649643176164,0.932,0.012451466,0.0,0.0,-426.1320254242121,-425.66053287180506,-425.66053299558325,-421.1649632131671,-421.1649631913545
60,0.40421052631578946,60,0.15,2,1.5,-420.1253937138465,0.885,-420.12539369546346,0.874,0.012451466,0.0,0.0,-424.6371193384147,-424.1734187033955,-424.17341880584513,-420.1253935822642,-420.12539358002954
60,0.5039473684210527,60,0.15,2,1.5,-419.0858233756028,0.795,-419.0858232390897,0.804,0.012451466,0.0,0.004,-423.14221282580036,-422.6863041412016,-422.6863043637308,-419.0858223993493,-419.0858223828249
60,0.6036842105263158,60,0.15,2,1.5,-418.046252841125,0.685,-418.04625276357206,0.73,0.012451466,0.0,0.008,-421.6473066801866,-421.1991898267915,-421.1991900411809,-418.0462522864848,-418.0462522770826
60,0.703421052631579,60,0.15,2,1.5,-417.00668233426654,0.59,-417.00668215270724,0.652,0.012451466,0.005,0.012,-420.15240038737545,-419.7120754597883,-419.71207563402044,-417.0066810349033,-417.0066810128864
60,0.8031578947368422,60,0.15,2,1.5,-415.9671119071097,0.485,-415.96711185530455,0.554,0.012451466,0.005,0.02,-418.6574941738961,-418.22496121404834,-418.2249614010843,-415.9671115361475,-415.9671115298611
60,0.9028947368421053,60,0.15,2,1.5,-414.92754144522104,0.435,-414.927541385662,0.486,0.012451466,0.005,0.028,-417.1625879165139,-416.7378468230994,-416.73784703047886,-414.9275410186453,-414.9275410114418
