seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
30,0.0001,30,0.15,2,1.5,-424.3026536610048,1.0,-424.27584301727086,1.0,0.011686583,0.0,0.0,-429.0618959929123,-428.61946100651784,-428.615713902187,-424.27560827967056,-424.2729055709431
30,0.0031622776601683794,30,0.15,2,1.5,-424.272044116238,1.0,-424.2393348410103,1.0,0.011686583,0.0,0.0,-429.01725117676256,-428.57533331864363,-428.5754465549634,-424.2443077873418,-424.2391750520393
30,0.1,30,0.15,2,1.5,-423.2067951414176,0.995,-423.17726343090294,0.998,0.011686583,0.0,0.0,-427.6054616772862,-427.17989621874824,-427.179896308627,-423.1819233797758,-423.17726098567385
30,0.105,30,0.15,2,1.5,-423.15179050224293,0.995,-423.12243530702324,0.998,0.011686583,0.0,0.0,-427.53256701110774,-427.107845857588,-427.1078459496872,-423.127066143625,-423.1224317745124
30,0.20473684210526316,30,0.15,2,1.5,-422.05458123274633,0.985,-422.02873589414116,0.98,0.011686583,0.0,0.0,-426.07851107900257,-425.6706319003654,-425.67063208671937,-422.03281485571773,-422.02873443877496
30,0.30447368421052634,30,0.15,2,1.5,-420.9573764515028,0.955,-420.9350377501009,0.942,0.011686583,0.0,0.0,-424.6244552889734,-424.23341808052606,-424.2334182963343,-420.93856423899217,-420.9350371920193
30,0.40421052631578946,30,0.15,2,1.5,-419.86016935205765,0.88,-419.84134008281364,0.872,0.011686583,0.0,0.0,-423.1703995103921,-422.7962042820846,-422.7962044558145,-419.84431300854874,-419.84133999016746
30,0.5039473684210527,30,0.15,2,1.5,-418.7629614937832,0.785,-418.7476428977206,0.798,0.011686583,0.0,0.0,-421.7163437184642,-421.35899041716044,-421.35899056768517,-418.7500612404746,-418.7476425988471
30,0.6036842105263158,30,0.15,2,1.5,-417.66575417673425,0.685,-417.6539457657917,0.71,0.011686583,0.0,0.004,-420.26228772551906,-419.9217764205699,-419.9217766289206,-417.65580927638774,-417.6539449585514
30,0.703421052631579,30,0.15,2,1.5,-416.5685472792321,0.595,-416.56024813854026,0.622,0.011686583,0.0,0.014,-418.80823201271704,-418.48456269463696,-418.48456284365346,-416.5615584126552,-416.5602480476041
30,0.8031578947368422,30,0.15,2,1.5,-415.4713390664363,0.52,-415.4665508071827,0.496,0.011686583,0.01,0.022,-417.3541761072769,-417.04734876115015,-417.0473489129417,-415.46730675383975,-415.4665507646816
30,0.9028947368421053,30,0.15,2,1.5,-414.3741312117709,0.44,-414.37285349823844,0.416,0.011686583,0.02,0.03,-415.9001201601152,-415.61013476656734,-415.6101349869802,-414.3730551162418,-414.37285344950317
30,1.0026315789473685,30,0.15,2,1.5,-413.26808687812553,0.345,-413.26808700434276,0.342,0.011686583,0.045,0.038,-414.44606443543887,-414.17292103116455,-414.1729212029988,-413.26657000521527,-413.2665510628756
30,1.1023684210526317,30,0.15,2,1.5,-411.61845548771623,0.29,-411.4740253260462,0.28,0.011686583,0.05,0.05,-412.99200838127797,-412.73570693307477,-412.7357071944581,-411.4816268800247,-411.47402524876713
30,1.2021052631578948,30,0.15,2,1.5,-409.9688257011464,0.255,-409.6571769521266,0.232,0.011686583,0.07,0.076,-411.5379528294367,-411.29849332710296,-411.2984934884904,-409.6735793968229,-409.65717667480783
30,1.301842105263158,30,0.15,2,1.5,-408.31919537539596,0.22,-407.8403290513612,0.188,0.011686583,0.095,0.09,-410.08389682793234,-409.8612792884982,-409.8612795605232,-407.8655325322585,-407.8403290289649
30,1.401578947368421,30,0.15,2,1.5,-406.66956442905723,0.17,-406.02348075626105,0.148,0.011686583,0.125,0.112,-408.62984095251267,-408.4240653971715,-408.42406568074426,-406.05748508001204,-406.02348057486637
30,1.5013157894736844,30,0.15,2,1.5,-405.0199331116296,0.14,-404.2066325337235,0.118,0.011686583,0.145,0.14,-407.1757848750635,-406.9868512821166,-406.98685169260136,-404.24943773983574,-404.20663233577505
30,1.6010526315789475,30,0.15,2,1.5,-403.370303491635,0.105,-402.389784540983,0.098,0.011686583,0.165,0.174,-405.7217293665389,-405.5496378017122,-405.54963800170293,-402.44139079107606,-402.38978451729247
30,1.7007894736842106,30,0.15,2,1.5,-401.7206724831243,0.09,-400.5729361597018,0.074,0.011686583,0.185,0.208,-404.2676734446445,-404.1124237999774,-404.11242405184856,-400.63334329187956,-400.572936064297
30,1.8005263157894738,30,0.15,2,1.5,-400.0710416713556,0.08,-398.7560877855066,0.064,0.011686583,0.2,0.24,-402.8136176070347,-402.67520991857583,-402.6752101637913,-398.8252958228133,-398.7560876463666
30,1.9002631578947369,30,0.15,2,1.5,-398.4214116267609,0.07,-396.9392396930013,0.052,0.011686583,0.22,0.256,-401.3595616458967,-401.2379959367686,-401.2379962344151,-397.0172486792924,-396.93923955163694
30,2.0,30,0.15,2,1.5,-396.7717810026576,0.07,-395.1223918400292,0.05,0.011686583,0.24,0.274,-399.9055061188795,-399.80078236286226,-399.800782532837,-395.2092017616469,-395.12239176286823
30,2.05,30,0.15,2,1.5,-395.9447893653087,0.055,-394.21157086677545,0.048,0.011686583,0.255,0.292,-399.1765598250186,-399.0802792890092,-399.0802795071391,-394.30279287244576,-394.21157082056965
30,2.1555555555555554,30,0.15,2,1.5,-394.1989182636341,0.05,-392.2887266057761,0.042,0.011686583,0.285,0.314,-397.6376734329403,-397.559217455273,-397.55921764407407,-392.38926298667064,-392.2887265565684
30,2.261111111111111,30,0.15,2,1.5,-392.45304707315677,0.05,-390.3658818436296,0.036,0.011686583,0.31,0.33,-396.0954881563409,-396.0344105268207,-396.0344108018077,-390.47573258454264,-390.36588170809574
30,2.3666666666666667,30,0.15,2,1.5,-390.70717579743894,0.045,-388.44303804565027,0.034,0.011686583,0.345,0.366,-394.54259018949904,-394.49731841364587,-394.4973185140354,-388.5622031796649,-388.4430380214105
30,2.4722222222222223,30,0.15,2,1.5,-388.9613039459239,0.04,-386.5201937353765,0.024,0.011686583,0.37,0.408,-392.9746520854847,-392.94605349047424,-392.9460536047332,-386.64867320510444,-386.5201937018476
30,2.5777777777777775,30,0.15,2,1.5,-387.20111015544774,0.035,-384.59601686707913,0.016,0.011686583,0.38,0.432,-391.39915919014527,-391.38698521082415,-391.3869854695771,-384.73312698528656,-384.5960167433007
30,2.683333333333333,30,0.15,2,1.5,-385.4091254124389,0.035,-382.6334321856858,0.014,0.011686583,0.42,0.456,-389.81718999760835,-389.82101956878347,-389.8210197293986,-382.77952129840423,-382.63343217554524
30,2.7888888888888888,30,0.15,2,1.5,-383.61714115539434,0.03,-380.6648689980507,0.012,0.011686583,0.435,0.474,-388.23468254915133,-388.25433635402317,-388.25433651182357,-380.8202517320127,-380.66486897275297
30,2.8944444444444444,30,0.15,2,1.5,-381.8251565145245,0.03,-378.6963059152689,0.012,0.011686583,0.47,0.496,-386.6517552184972,-386.68737102567906,-386.6873711164688,-378.86098225656775,-378.69630590155754
30,3.0,30,0.15,2,1.5,-380.03317254721696,0.02,-376.72774235751376,0.008,0.011686583,0.495,0.52,-385.06455172542655,-385.11753191256037,-385.1175321382937,-376.9017123347815,-376.72774228341495
30,3.1,30,0.15,2,1.5,-378.33550250797543,0.02,-374.86278820512086,0.008,0.011686583,0.505,0.544,-383.56047746393875,-383.6300420387234,-383.6300422308736,-375.04556263503446,-374.86278818921926
30,3.7,30,0.15,2,1.5,-367.45989042891796,0.005,-363.6730609613873,0.002,0.011686583,0.55,0.608,-374.4420912045095,-374.6098299133625,-374.609830048122,-363.872367771129,-363.6730609515777
30,4.3,30,0.15,2,1.5,-355.47277795660983,0.005,-352.0469358850736,0.006,0.011686583,0.6,0.65,-363.49365119137804,-363.66767965924345,-363.66767969859126,-352.2272433604026,-352.04693588017903
30,4.9,30,0.15,2,1.5,-342.90715590857025,0.005,-339.34812376661864,0.004,0.011686583,0.635,0.702,-349.70651850613416,-349.84514214093235,-349.8451421827051,-339.5354412470536,-339.34812376493846
30,5.5,30,0.15,2,1.5,-325.8033203708958,0.0,-324.68973490878125,0.0,0.011686583,0.65,0.716,-334.54938072585094,-334.63071369546697,-334.63071372155474,-324.74834466978547,-324.68973490839613
