seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
90,0.0001,90,0.3,1,1,-0.8598334543242082,0.945,-0.8658203893499251,0.934,0.000499138
90,0.00021544346900318845,90,0.3,1,1,-0.8598334543067659,0.945,-0.8658203893464672,0.934,0.000499138
90,0.00046415888336127773,90,0.3,1,1,-0.8598334543319927,0.945,-0.8658203893372111,0.934,0.000499138
90,0.001,90,0.3,1,1,-0.8598334543110903,0.945,-0.8658203893419817,0.934,0.000499138
90,0.002154434690031882,90,0.3,1,1,-0.8598334543175363,0.945,-0.8658203893097718,0.932,0.000499138
90,0.004641588833612777,90,0.3,1,1,-0.8598334543228312,0.945,-0.8658203893221459,0.93,0.000499138
90,0.01,90,0.3,1,1,-0.8598334543121366,0.935,-0.8658203893323141,0.924,0.000499138
90,0.021544346900318822,90,0.3,1,1,-0.859833454278807,0.925,-0.8658203893094443,0.912,0.000499138
90,0.046415888336127774,90,0.3,1,1,-0.8598334543213189,0.91,-0.8658203893324354,0.9,0.000499138
90,0.1,90,0.3,1,1,-0.8376649387088209,0.865,-0.8581357010827654,0.844,0.000499138
90,0.11,90,0.3,1,1,-0.8370641075832169,0.85,-0.8579274237198615,0.828,0.000499138
90,0.14708333333333334,90,0.3,1,1,-0.8337439478814065,0.825,-0.8562918097209807,0.804,0.000499138
90,0.18416666666666667,90,0.3,1,1,-0.8328903989826599,0.835,-0.8621053034203331,0.794,0.000499138
90,0.22125,90,0.3,1,1,-0.8366679287138759,0.8,-0.8555992101068548,0.78,0.000499138
90,0.25833333333333336,90,0.3,1,1,-0.836657983405901,0.78,-0.8567459219684279,0.748,0.000499138
90,0.29541666666666666,90,0.3,1,1,-0.8363566934580204,0.76,-0.8565844042973109,0.734,0.000499138
90,0.3325,90,0.3,1,1,-0.8361385278904421,0.72,-0.8564668751742753,0.706,0.000499138
90,0.3695833333333333,90,0.3,1,1,-0.8359722302837992,0.7,-0.8563770372506815,0.68,0.000499138
90,0.4066666666666667,90,0.3,1,1,-0.8358441994930452,0.665,-0.8563041160295101,0.64,0.000499138
90,0.44375000000000003,90,0.3,1,1,-0.8357404372260174,0.635,-0.8562446358864502,0.61,0.000499138
90,0.48083333333333333,90,0.3,1,1,-0.8356542244275613,0.61,-0.8561952156997639,0.576,0.000499138
90,0.5179166666666667,90,0.3,1,1,-0.8266873361854077,0.57,-0.856929474074445,0.554,0.000499138
90,0.555,90,0.3,1,1,-0.8209520999691066,0.55,-0.8573886548297085,0.524,0.000499138
90,0.5920833333333334,90,0.3,1,1,-0.8189519150825046,0.495,-0.8575274277337271,0.502,0.000499138
90,0.6291666666666667,90,0.3,1,1,-0.8178304560196551,0.44,-0.8575939747239968,0.456,0.000499138
90,0.66625,90,0.3,1,1,-0.8170813845518095,0.355,-0.857631681276889,0.398,0.000499138
90,0.7033333333333334,90,0.3,1,1,-0.8165323258553598,0.31,-0.857654971953743,0.336,0.000499138
90,0.7404166666666667,90,0.3,1,1,-0.8161060861629172,0.27,-0.8576701207669325,0.29,0.000499138
90,0.7775000000000001,90,0.3,1,1,-0.8157619270341229,0.235,-0.8576802682324018,0.25,0.000499138
90,0.8145833333333333,90,0.3,1,1,-0.8154760978284677,0.185,-0.8576871894392987,0.226,0.000499138
90,0.8516666666666667,90,0.3,1,1,-0.8152336386133028,0.17,-0.8576919483126868,0.196,0.000499138
90,0.88875,90,0.3,1,1,-0.8150244702392913,0.135,-0.8576952102351276,0.162,0.000499138
90,0.9258333333333334,90,0.3,1,1,-0.8148415974683136,0.125,-0.8576973790964058,0.14,0.000499138
90,0.9629166666666668,90,0.3,1,1,-0.8146798898667194,0.105,-0.8576988312804176,0.132,0.000499138
90,1.0,90,0.3,1,1,-0.8145356708692291,0.095,-0.8576996952439072,0.112,0.000499138
90,1.1,90,0.3,1,1,-0.8142131334635093,0.065,-0.8577002409255544,0.084,0.000499138
90,1.2512820512820513,90,0.3,1,1,-0.8125991640605771,0.055,-0.8560954052879886,0.058,0.000499138
90,1.4025641025641027,90,0.3,1,1,-0.8116916795562562,0.03,-0.8545768329041971,0.036,0.000499138
90,1.553846153846154,90,0.3,1,1,-0.8128352821835557,0.01,-0.8533631851209829,0.018,0.000499138
90,1.7051282051282053,90,0.3,1,1,-0.8117356232081474,0.0,-0.8522415773611487,0.004,0.000499138
90,1.8564102564102565,90,0.3,1,1,-0.808596030960583,0.0,-0.8509747215752256,0.002,0.000499138
90,2.0076923076923077,90,0.3,1,1,-0.8059446655415533,0.0,-0.8491915631619572,0.0,0.000499138
90,2.1589743589743593,90,0.3,1,1,-0.8017487445587741,0.0,-0.8460216319554671,0.0,0.000499138
90,2.3102564102564105,90,0.3,1,1,-0.7975555150009421,0.0,-0.8425323955705407,0.0,0.000499138
90,2.4615384615384617,90,0.3,1,1,-0.7948397470788016,0.0,-0.8400950483968529,0.0,0.000499138
90,2.6128205128205133,90,0.3,1,1,-0.7943545140315388,0.0,-0.8380284472843761,0.0,0.000499138
90,2.7641025641025645,90,0.3,1,1,-0.7936035681736644,0.0,-0.8346889738425556,0.0,0.000499138
