,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],0.5185877162399429,0.72,0.075,1.0
1,"(100,)",-5.008264774440787,-7.495382426270863,-0.14491280530300205,[0.135],1.466868660228604,0.49,0.135,1.0
2,"(200,)",-4.822909301901026,-7.119210992453292,-0.12167694856634209,[0.14],1.6521494877564729,0.4,0.14,1.0
3,"(300,)",-5.215490012749457,-7.702268395790121,-5.3490031285130524e-05,[0.19],2.1161805312968607,0.38,0.19,1.0
4,"(400,)",-5.132691361086418,-7.590129381120462,-0.006918518500596105,[0.175],1.919424080208676,0.4,0.175,1.0
5,"(500,)",-5.1575250790798455,-7.614792718026706,-0.009875620152738684,[0.185],1.9861914156622023,0.395,0.185,1.0
