,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.1959111210343325,-6.6739249738805135,0.0,[0.035],0.45883244102222176,0.745,0.035,1.0
1,"(100,)",-5.530828470760177,-8.17654299939541,-0.012192411921472579,[0.185],2.298448481532064,0.52,0.185,1.0
2,"(200,)",-5.519921819438374,-7.976325426765882,-0.11120093341909731,[0.19],2.1155877597662256,0.53,0.19,1.0
3,"(300,)",-5.442338659559612,-7.864240808074278,-0.14246128970380578,[0.17],1.8014417457407998,0.54,0.17,1.0
4,"(400,)",-5.4029967019281,-7.941097013684562,-0.1536429310914338,[0.155],1.7197448915631055,0.54,0.155,1.0
5,"(500,)",-5.382991387107916,-7.865648413952705,-0.15271862725875618,[0.155],1.665757044540822,0.55,0.155,1.0
