,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],0.7711860225783628,0.78,0.065,1.0
1,"(100,)",-4.821809080076285,-7.748010352295415,-0.06020019184071443,[0.175],2.419047900758247,0.535,0.175,1.0
2,"(200,)",-4.75591176098409,-7.480233879428159,-0.004956173795048424,[0.19],2.2228075468352184,0.56,0.19,1.0
3,"(300,)",-4.797900453229377,-7.616646759936799,-3.7158496279943165e-09,[0.19],2.4017458298451992,0.54,0.19,1.0
4,"(400,)",-4.818326922745335,-7.7049506014912446,-0.03234163027454465,[0.175],2.364693147404643,0.535,0.175,1.0
5,"(500,)",-4.832777100512617,-7.728345743727685,-0.06869236681419733,[0.19],2.522410206241512,0.53,0.19,1.0
