,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-411.8317966914475,-413.58698799764136,-411.25266723832,[0.304],5.682724271740114,0.004,0.304,"(0,)",-411.9502111042026,[0.28],6.301836895030958,0.28
1,1.0612244897959184,-410.92225616917534,-412.64820037196813,-410.3521955023024,[0.284],5.019305722974575,0.008,0.284,"(0,)",-411.04384722365694,[0.26],5.637582760919216,0.26
2,1.1224489795918366,-410.01271566678145,-411.70941274979145,-409.4129936517836,[0.244],4.41754521632053,0.008,0.244,"(0,)",-410.1374833211037,[0.23],5.063180367731058,0.23
3,1.183673469387755,-409.1031751289206,-410.77062503902084,-408.47379281178223,[0.22],3.8972656471966713,0.016,0.22,"(0,)",-409.23111940065314,[0.2],4.527222723092048,0.2
4,1.2448979591836735,-408.1936347465476,-409.83183771932454,-407.53459164307634,[0.184],3.461456691080836,0.016,0.184,"(0,)",-408.3247557077762,[0.19],4.0652370267383,0.19
5,1.306122448979592,-407.2840940432939,-408.89304981818754,-406.5953901740186,[0.164],3.091834555241475,0.024,0.164,"(0,)",-407.41839159979315,[0.15],3.6667169912961057,0.15
6,1.3673469387755102,-406.3745534994854,-407.95426247711305,-405.65618967547874,[0.136],2.757736020913017,0.028,0.136,"(0,)",-406.51202766731404,[0.15],3.295120380438833,0.15
7,1.4285714285714286,-405.465013065142,-407.0154749461764,-404.71698843644754,[0.124],2.452879568845075,0.032,0.124,"(0,)",-405.6056638958734,[0.14],2.9301272645477896,0.14
8,1.489795918367347,-404.55547256949404,-406.07668738178654,-403.77778718746754,[0.108],2.176689563448185,0.032,0.108,"(0,)",-404.69930004711927,[0.14],2.5787913526537256,0.14
9,1.5510204081632653,-403.64593209281423,-405.1378997912211,-402.83858605553445,[0.104],1.9270346224584136,0.04,0.104,"(0,)",-403.79293618704787,[0.13],2.253554951512457,0.13
10,1.6122448979591837,-402.7363915279494,-404.1991121710907,-401.89938492025635,[0.1],1.6853952256627767,0.056,0.1,"(0,)",-402.8865722215821,[0.1],1.969272815281662,0.1
11,1.6734693877551021,-401.82685105663586,-403.2603246030073,-400.96018368541553,[0.088],1.474880965501087,0.06,0.088,"(0,)",-401.9802084086473,[0.09],1.7169097642954925,0.09
12,1.7346938775510203,-400.9173104920806,-402.32153701316145,-400.02098179626717,[0.084],1.2752465247212126,0.064,0.084,"(0,)",-401.07384447746676,[0.08],1.5062634943579638,0.08
13,1.7959183673469388,-400.0077699534934,-401.38841985444384,-399.0817811392806,[0.072],1.095869906335898,0.088,0.072,"(0,)",-400.1674805549837,[0.06],1.3483574907912117,0.06
14,1.8571428571428572,-399.0982294314831,-400.52646964541884,-398.14257975714435,[0.064],0.9446992812378925,0.116,0.064,"(0,)",-399.2611166788171,[0.06],1.2034630303219154,0.06
15,1.9183673469387754,-398.1886887962888,-399.6645191759282,-397.20337849184875,[0.048],0.8195078779827579,0.12,0.048,"(0,)",-398.35475266054715,[0.05],1.0718994948047091,0.05
16,1.9795918367346939,-397.2791483314367,-398.80256879565485,-396.26417691666404,[0.036],0.7245801841021519,0.12,0.036,"(0,)",-397.4483888283905,[0.05],0.9405666249010197,0.05
17,2.0408163265306123,-396.3696077229562,-397.9406182479548,-395.3249760976348,[0.024],0.6609508584049597,0.128,0.024,"(0,)",-396.5420248218336,[0.05],0.809205756452304,0.05
18,2.1020408163265305,-395.4600672972749,-397.0786678756764,-394.3857748770027,[0.02],0.6029274285503801,0.14,0.02,"(0,)",-395.6356610466192,[0.04],0.6949378439107009,0.04
19,2.163265306122449,-394.55052683372446,-396.21671766112433,-393.4465740430393,[0.016],0.5561834846924341,0.148,0.016,"(0,)",-394.7292972081321,[0.04],0.5911157717001261,0.04
20,2.2244897959183674,-393.64098637836673,-395.3547672650481,-392.5073728291404,[0.016],0.5145104855554123,0.156,0.016,"(0,)",-393.8229334119333,[0.04],0.4872617791212208,0.04
21,2.2857142857142856,-392.7314457722427,-394.49281675206515,-391.56817115772594,[0.012],0.47452133302046673,0.172,0.012,"(0,)",-392.91656941943523,[0.04],0.38340913773617885,0.04
22,2.3469387755102042,-391.8219051985141,-393.63086644160575,-390.62897002244705,[0.012],0.4445627916266816,0.196,0.012,"(0,)",-392.01020546821155,[0.04],0.2799487799048885,0.04
23,2.4081632653061225,-390.9123646251784,-392.76891583132505,-389.6897686339284,[0.012],0.4145829773236069,0.208,0.012,"(0,)",-391.10384150156256,[0.04],0.1918161914786624,0.04
24,2.4693877551020407,-390.00269328886554,-391.90696543426685,-388.75056794608287,[0.012],0.38480476137676245,0.224,0.012,"(0,)",-390.19731412128965,[0.02],0.1291709665382777,0.02
25,2.5306122448979593,-389.091307165326,-390.9748297484766,-387.81136606394335,[0.012],0.355016408601659,0.244,0.012,"(0,)",-389.2886432412053,[0.02],0.08725614267247664,0.02
26,2.5918367346938775,-388.179462927245,-389.9849019061959,-386.8721655755093,[0.012],0.3250819080060509,0.252,0.012,"(0,)",-388.379399684022,[0.02],0.0453465849175538,0.02
27,2.6530612244897958,-387.26761403555184,-388.9949740247975,-385.9329639074536,[0.012],0.2948962656036538,0.268,0.012,"(0,)",-387.4701527685509,[0.01],0.017748608430302824,0.01
28,2.7142857142857144,-386.3534329467143,-388.0050463220975,-384.9937630286217,[0.012],0.28352095903793567,0.284,0.012,"(0,)",-386.5591562665829,[0.],0.015,0.0
29,2.7755102040816326,-385.4362430824379,-387.015118437627,-384.0545619449325,[0.016],0.3203318348831021,0.292,0.016,"(0,)",-385.64591930795416,[0.01],0.023803685670524787,0.01
30,2.836734693877551,-384.51511354083965,-386.0251906354755,-383.1093279567396,[0.02],0.30830729392921186,0.312,0.02,"(0,)",-384.72944071001126,[0.02],0.09285456310604637,0.02
