seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
60,0.0001,60,0.09,2.5,1,0.12831960911325688,0.96,0.22411710829854886,0.94,0.002328543,0.0,0.0,-1.8328024661505384,-1.8576225669525797,-0.9037918780198279
60,0.00021544346900318845,60,0.09,2.5,1,0.1283196087249566,0.96,0.22411710782330752,0.94,0.002328543,0.0,0.0,-1.8325595012580034,-1.8573753771438433,-0.9037918779553145
60,0.00046415888336127773,60,0.09,2.5,1,0.12831960706128206,0.96,0.22411710719853536,0.94,0.002328543,0.0,0.0,-1.8320360494211747,-1.8568428232693797,-0.903791877914587
60,0.001,60,0.09,2.5,1,0.12831960778718857,0.96,0.22411710794231993,0.938,0.002328543,0.0,0.0,-1.8309083089239624,-1.8556954726277648,-0.9037918779414699
60,0.002154434690031882,60,0.09,2.5,1,0.12831960868716016,0.955,0.22411710823499328,0.938,0.002328543,0.0,0.0,-1.8284786644861826,-1.8532235796447385,-0.9037918779957229
60,0.004641588833612777,60,0.09,2.5,1,0.1283196070277612,0.955,0.22411710784158542,0.936,0.002328543,0.0,0.0,-1.8232441529790528,-1.8478980466310833,-0.9037918779495335
60,0.01,60,0.09,2.5,1,0.12130837337402083,0.965,0.22505413264782018,0.934,0.002328543,0.0,0.0,-1.8119764453303424,-1.8364292480401887,-0.9035909546349251
60,0.021544346900318822,60,0.09,2.5,1,0.10186092432659556,0.955,0.2259821033062175,0.926,0.002328543,0.0,0.0,-1.7881865787728224,-1.8119602072161416,-0.9023193120048719
60,0.046415888336127774,60,0.09,2.5,1,0.08812690784936755,0.96,0.1998853489407492,0.934,0.002328543,0.0,0.0,-1.7387965628036006,-1.7608587355134513,-0.8996762958837243
60,0.1,60,0.09,2.5,1,-0.020252944099965288,0.96,0.1269398732349704,0.93,0.002328543,0.0,0.0,-1.6442832020391251,-1.6620208227749802,-0.9106384134774567
60,0.11,60,0.09,2.5,1,-0.05396753007382753,0.965,0.052623485046087416,0.93,0.002328543,0.0,0.0,-1.628760658249447,-1.6456305161220612,-0.9106119963076694
60,0.17357142857142857,60,0.09,2.5,1,-0.26375412315464747,0.985,-0.18930531341648377,0.96,0.002328543,0.0,0.0,-1.54751865591572,-1.560278443275343,-0.9030391735825429
