seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
70,0.0001,70,0.05,0.5,1,-416.72000554948636,1.0,-416.7203904580232,1.0,0.00907986,0.0,0.0,-425.2930489869539,-424.5820480312833,-424.5826426668025,-416.7173565450571,-416.7165191962806
70,0.0031622776601683794,70,0.05,0.5,1,-416.6239174625418,1.0,-416.6239190482475,1.0,0.00907986,0.0,0.0,-425.1787435197043,-424.4682348289136,-424.4682479682586,-416.62390586626,-416.62390222282596
70,0.1,70,0.05,0.5,1,-413.70536040999775,0.99,-413.7053610912485,0.994,0.00907986,0.0,0.0,-421.5640824748711,-420.8691396819749,-420.8691406415849,-413.7053555710225,-413.70535404082284
70,0.105,70,0.05,0.5,1,-413.5546677783414,0.99,-413.554668461959,0.992,0.00907986,0.0,0.0,-421.37744752941313,-420.68330841847,-420.68330940114095,-413.5546629074419,-413.55466136824884
70,0.20473684210526316,70,0.05,0.5,1,-410.5487387496076,0.955,-410.5487387835439,0.956,0.00907986,0.0,0.0,-417.65457133398195,-416.9764641495078,-416.97646449650523,-410.5487385082561,-410.54873843196805
70,0.30447368421052634,70,0.05,0.5,1,-407.542817356068,0.905,-407.54281748321944,0.886,0.00907986,0.0,0.0,-413.93169491297687,-413.2696195516221,-413.2696201675205,-407.54281646402086,-407.5428161813035
70,0.40421052631578946,70,0.05,0.5,1,-404.53689483819215,0.74,-404.5368949766252,0.776,0.00907986,0.0,0.0,-410.2088184267018,-409.5627749490859,-409.5627755231182,-404.53689387873334,-404.53689357402675
70,0.5039473684210527,70,0.05,0.5,1,-401.53097147060646,0.63,-401.5309715245893,0.672,0.00907986,0.0,0.0,-406.48594226769205,-405.8559307201362,-405.8559309776999,-401.5309711059469,-401.5309709897699
70,0.6036842105263158,70,0.05,0.5,1,-398.5250487499552,0.53,-398.5250487777216,0.542,0.00907986,0.0,0.0,-402.76306596771553,-402.14908630506926,-402.1490864854417,-398.52504856695344,-398.5250485084992
70,0.703421052631579,70,0.05,0.5,1,-395.2746240308788,0.455,-394.71846626269087,0.442,0.00907986,0.0,0.0,-399.0401894078493,-398.44224161908966,-398.44224198708633,-394.7477376356719,-394.71846610830033
70,0.8031578947368422,70,0.05,0.5,1,-391.4868402370516,0.37,-390.7737202487794,0.36,0.00907986,0.0,0.0,-395.3173130821939,-394.73539718757473,-394.7353974949847,-390.8112528056117,-390.77372011950024
70,0.9028947368421053,70,0.05,0.5,1,-387.6990567572284,0.28,-386.8289742071623,0.28,0.00907986,0.0,0.0,-391.5944368185103,-391.0285528070313,-391.0285530136684,-386.8747679845917,-386.82897413568975
70,1.0026315789473685,70,0.05,0.5,1,-383.9112726531316,0.2,-382.884228313457,0.202,0.00907986,0.0,0.0,-387.8715601226558,-387.32170804516693,-387.3217084924967,-382.9382831543503,-382.88422809595653
70,1.1023684210526317,70,0.05,0.5,1,-380.12348904826763,0.145,-378.93948236104575,0.16,0.00907986,0.0,0.0,-384.14868381085574,-383.6148635751947,-383.6148640183442,-379.0017983903624,-378.9394821663365
70,1.2021052631578948,70,0.05,0.5,1,-376.3357052828917,0.125,-374.9947362190603,0.118,0.00907986,0.0,0.0,-380.4258076790454,-379.9080193532787,-379.9080195506475,-375.06531352422536,-374.99473619478806
70,1.301842105263158,70,0.05,0.5,1,-372.5479214723747,0.1,-371.0499902470335,0.092,0.00907986,0.0,0.0,-376.7029311473065,-376.201174755967,-376.2011750463064,-371.12882871649765,-371.04999021904905
70,1.401578947368421,70,0.05,0.5,1,-368.76013766965553,0.07,-367.10524428370513,0.07,0.00907986,0.0,0.002,-372.98005488740324,-372.4943303570133,-372.49433057420475,-367.1923439002886,-367.1052442227706
70,1.5013157894736844,70,0.05,0.5,1,-364.97235385971663,0.055,-363.1604982602033,0.046,0.00907986,0.0,0.004,-369.2571784006091,-368.78748576032626,-368.78748607274144,-363.2558590576296,-363.1604982196848
70,1.6010526315789475,70,0.05,0.5,1,-361.1845700118061,0.05,-359.2157522863403,0.042,0.00907986,0.0,0.006,-365.53430206224897,-365.0806413055371,-365.08064158484433,-359.31937424255665,-359.21575223568703
70,1.7007894736842106,70,0.05,0.5,1,-357.3967861813977,0.04,-355.27100629156087,0.03,0.00907986,0.0,0.008,-361.8114256798118,-361.3737967962142,-361.37379709530927,-355.38288942066333,-355.271006251963
70,1.8005263157894738,70,0.05,0.5,1,-353.60900242960855,0.035,-351.32626030362303,0.024,0.00907986,0.005,0.01,-358.0885492165399,-357.66695223664794,-357.6669526021755,-351.44640459811,-351.326260255625
70,1.9002631578947369,70,0.05,0.5,1,-349.8212186449739,0.02,-347.38151431909097,0.014,0.00907986,0.005,0.016,-354.36567290155523,-353.9601077999119,-353.96010812637337,-347.50991977569186,-347.38151426030777
70,2.0,70,0.05,0.5,1,-346.0334348787552,0.015,-343.43676833670486,0.008,0.00907986,0.005,0.018,-350.6427966512629,-350.2532634381256,-350.25326365614205,-343.5734349569164,-343.43676826821417
70,2.05,70,0.05,0.5,1,-344.1345459176115,0.015,-341.4591911956282,0.008,0.00907986,0.01,0.018,-348.7764469366154,-348.39495083293144,-348.3949511104262,-341.5999992971338,-341.45919112393847
70,2.1555555555555554,70,0.05,0.5,1,-340.12578024319487,0.015,-337.28430612157103,0.008,0.00907986,0.01,0.024,-344.83637554861855,-344.47184663871315,-344.4718468632093,-337.4338573489399,-337.28430604906197
70,2.261111111111111,70,0.05,0.5,1,-336.1170145444954,0.015,-333.1094210566761,0.008,0.00907986,0.01,0.03,-340.89630388488615,-340.54874221130274,-340.5487425835426,-333.2677153941073,-333.1094209592853
70,2.3666666666666667,70,0.05,0.5,1,-332.1082489551341,0.01,-328.93453595991093,0.006,0.00907986,0.01,0.034,-336.9562325189514,-336.62563802879737,-336.62563835362715,-329.1015734718237,-328.9345359353825
70,2.4722222222222223,70,0.05,0.5,1,-328.09948342716746,0.01,-324.75965088800143,0.004,0.00907986,0.02,0.044,-333.0161611226689,-332.7025337998893,-332.7025341352145,-324.93543148865683,-324.75965078547006
70,2.5777777777777775,70,0.05,0.5,1,-323.92723622314725,0.01,-320.5847658112076,0.004,0.00907986,0.03,0.048,-329.0760897022563,-328.77942960242945,-328.77942990717605,-320.7606852538106,-320.5847657199688
70,2.683333333333333,70,0.05,0.5,1,-319.65749472693915,0.005,-316.4098807197529,0.002,0.00907986,0.045,0.054,-325.13601841625473,-324.8563255223676,-324.85632566914154,-316.58080777076174,-316.40988071629295
70,2.7888888888888888,70,0.05,0.5,1,-315.3877532060311,0.005,-312.23499564208896,0.002,0.00907986,0.055,0.068,-321.1959467888592,-320.9332211252782,-320.9332214262707,-312.40093024837006,-312.2349956380311
70,2.8944444444444444,70,0.05,0.5,1,-311.1180116601712,0.005,-308.06011056386785,0.002,0.00907986,0.06,0.076,-317.2558753985809,-317.0101169444913,-317.0101171702168,-308.22105272482554,-308.06011056040523
70,3.0,70,0.05,0.5,1,-306.84827014955334,0.0,-303.88522548816434,0.002,0.00907986,0.065,0.082,-313.31580387366705,-313.08701259119346,-313.0870129121427,-304.04117520371426,-303.88522548218396
70,3.1,70,0.05,0.5,1,-302.8032519689797,0.0,-299.93007126613156,0.0,0.00907986,0.07,0.09,-309.58310476912493,-309.3703876728993,-309.37038784747335,-300.0812912809,-299.93007122844205
70,3.7,70,0.05,0.5,1,-278.5331423360831,0.0,-276.19914562223335,0.0,0.00907986,0.135,0.13,-287.18690913095236,-287.0706371750227,-287.070637383635,-276.3219875195572,-276.19914556226547
70,4.3,70,0.05,0.5,1,-254.2630327853345,0.0,-252.4682198509337,0.0,0.00907986,0.2,0.188,-264.79071351028693,-264.77088672896707,-264.7708869229387,-252.56268367410934,-252.4682198242099
70,4.9,70,0.05,0.5,1,-229.99292322944802,0.0,-228.73729412527047,0.0,0.00907986,0.245,0.24,-242.39172673616397,-242.4680749496284,-242.46807516011833,-228.8033798564821,-228.73729410615428
70,5.5,70,0.05,0.5,1,-205.72000842476956,0.0,-205.0063684699291,0.0,0.00907986,0.35,0.288,-219.98039418860856,-220.15264013599273,-220.15264035772708,-205.04392845309644,-205.0063684447251
