,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-403.7231070619981,-406.6178840879614,-403.260332907377,[0.08],1.1739836152846261,0.0,0.08,"(0,)",-404.07811964960706,[0.14],2.759726344355806,0.14
1,1.0612244897959184,-402.2286810266579,-405.0801165594809,-401.72261307643913,[0.068],0.9333638921479397,0.0,0.068,"(0,)",-402.5824372218485,[0.12],2.3315123026825204,0.12
2,1.1224489795918366,-400.73425502166873,-403.54235019232107,-400.18489275782133,[0.06],0.7242041970573437,0.0,0.06,"(0,)",-401.08675484557585,[0.12],1.9280401507518177,0.12
3,1.183673469387755,-399.23982898686404,-402.0045829794056,-398.6471726156632,[0.036],0.5711920820718999,0.0,0.036,"(0,)",-399.59107243336007,[0.1],1.5639379729714444,0.1
4,1.2448979591836735,-397.7454029606724,-400.46681531297696,-397.10945314543943,[0.028],0.46942441509920335,0.0,0.028,"(0,)",-398.09539000722873,[0.09],1.2606693136059945,0.09
5,1.306122448979592,-396.2509771182388,-398.929049064466,-395.5717337835851,[0.024],0.3894715441132644,0.0,0.024,"(0,)",-396.59970780579783,[0.08],0.9785025606970877,0.08
6,1.3673469387755102,-394.75655101574085,-397.3912820001945,-394.0340139739323,[0.024],0.3111561056643107,0.0,0.024,"(0,)",-395.10402534261465,[0.07],0.7331143102934996,0.07
7,1.4285714285714286,-393.2621251352167,-395.85351525573776,-392.4962940027246,[0.032],0.29522934909874027,0.0,0.032,"(0,)",-393.6083431112922,[0.06],0.6588203567724827,0.06
8,1.489795918367347,-391.76759314936356,-394.31574827847146,-390.95857424304444,[0.112],1.0128118306291252,0.0,0.112,"(0,)",-392.1125511209531,[0.11],1.005267849791413,0.11
9,1.5510204081632653,-390.2653666289432,-392.77744910153075,-389.4208541857234,[0.168],1.8265415009152892,0.0,0.168,"(0,)",-390.6083814633172,[0.16],1.8250078757519967,0.16
10,1.6122448979591837,-388.7514343462209,-391.2093686432063,-387.8831346102241,[0.212],2.290462650925094,0.0,0.212,"(0,)",-389.09187206718,[0.18],2.246415513549334,0.18
11,1.6734693877551021,-387.2258645526655,-389.6317697466233,-386.3298407846769,[0.216],2.1953514779771406,0.0,0.216,"(0,)",-387.5656093072948,[0.17],2.2600901044140564,0.17
12,1.7346938775510203,-385.6917960766405,-388.05417110202563,-384.7518604607463,[0.196],1.8865576318658397,0.0,0.196,"(0,)",-386.0306308424381,[0.16],2.008996965080658,0.16
13,1.7959183673469388,-384.15671325024044,-386.47657294087963,-383.1738805537162,[0.164],1.6113450574371126,0.008,0.164,"(0,)",-384.49438438809887,[0.14],1.7733019100029161,0.14
14,1.8571428571428572,-382.62163033577394,-384.89897435497744,-381.5959000575225,[0.148],1.3719991461879584,0.016,0.148,"(0,)",-382.958137865849,[0.14],1.5517738489248776,0.14
15,1.9183673469387754,-381.0865474197973,-383.3213757791002,-380.01792004724035,[0.128],1.1647012008843536,0.016,0.128,"(0,)",-381.421891302022,[0.12],1.3558774862584708,0.12
16,1.9795918367346939,-379.55146466354404,-381.743777156236,-378.439939779033,[0.104],0.9903856727921135,0.016,0.104,"(0,)",-379.8856449508614,[0.1],1.183159152308361,0.1
17,2.0408163265306123,-378.0163817119415,-380.1661786058062,-376.86195903953967,[0.096],0.8472344694828678,0.028,0.096,"(0,)",-378.34939837935605,[0.1],1.0197878268798595,0.1
18,2.1020408163265305,-376.4812988481432,-378.58858001289366,-375.2839789478043,[0.08],0.7203984707914021,0.032,0.08,"(0,)",-376.8131518810925,[0.09],0.8836706829214799,0.09
19,2.163265306122449,-374.94621596259185,-377.11445031002336,-373.7059986984158,[0.06],0.6151206043888368,0.04,0.06,"(0,)",-375.27690537582635,[0.06],0.788930850522391,0.06
20,2.2244897959183674,-373.41113305109786,-375.70324984798714,-372.12801847566453,[0.056],0.5309229380927246,0.052,0.056,"(0,)",-373.74065883876494,[0.05],0.7144501610055078,0.05
21,2.2857142857142856,-371.8760501029397,-374.29204960435186,-370.55003817865736,[0.052],0.4498792609029995,0.068,0.052,"(0,)",-372.20441227136376,[0.04],0.652424820629677,0.04
22,2.3469387755102042,-370.340967086418,-372.88084926884517,-368.9720578533428,[0.044],0.3807976809980561,0.072,0.044,"(0,)",-370.66816562215786,[0.04],0.594012423912858,0.04
23,2.4081632653061225,-368.8058841957523,-371.46964878470334,-367.39407746092695,[0.036],0.3199804215368654,0.08,0.036,"(0,)",-369.1319191300907,[0.04],0.5355999114434633,0.04
24,2.4693877551020407,-367.2707863712062,-370.0584485200204,-365.81609676515797,[0.028],0.275274348142423,0.112,0.028,"(0,)",-367.59565398519874,[0.04],0.47718753704273753,0.04
25,2.5306122448979593,-365.7290964279942,-368.64703855663237,-364.2381167727638,[0.028],0.23440698533959503,0.132,0.028,"(0,)",-366.05178112453416,[0.03],0.42323955787109335,0.03
26,2.5918367346938775,-364.1558390588019,-367.18059189388686,-362.66013648662374,[0.028],0.19920813953320904,0.156,0.028,"(0,)",-364.47465113978546,[0.03],0.37939526090891407,0.03
27,2.6530612244897958,-362.53636238340323,-365.61412140158035,-361.07971668196575,[0.036],0.24846265196724382,0.18,0.036,"(0,)",-362.8512378754373,[0.05],0.5086385631490058,0.05
28,2.7142857142857144,-360.8751298476568,-364.02328299920663,-359.43351168689946,[0.064],0.5778782442812944,0.228,0.064,"(0,)",-361.1917831578191,[0.07],1.005386231022251,0.07
29,2.7755102040816326,-359.1719563218444,-362.40280745593793,-357.7151985579713,[0.092],1.0269711902822276,0.24,0.092,"(0,)",-359.4899844543938,[0.09],1.117929681898514,0.09
30,2.836734693877551,-357.42383222671623,-360.6903626882642,-355.9813110389652,[0.116],1.609283140180006,0.256,0.116,"(0,)",-357.74051819132154,[0.15],1.656767812070403,0.15
31,2.8979591836734695,-355.6288954815179,-358.845558416037,-354.2244357474303,[0.172],2.020572316768568,0.284,0.172,"(0,)",-355.94428090744003,[0.19],2.295460875000858,0.19
32,2.9591836734693877,-353.7787102225022,-356.935794395167,-352.4607378810137,[0.208],2.272113637018612,0.312,0.208,"(0,)",-354.0937442548768,[0.22],2.6088852405014156,0.22
33,3.020408163265306,-351.86841328292223,-354.9611450879535,-350.6539985193468,[0.216],2.3252176556701025,0.324,0.216,"(0,)",-352.1843572874175,[0.23],2.7212700834332146,0.23
34,3.0816326530612246,-349.8974641355679,-352.9261637320838,-348.6834243311543,[0.216],2.2546681241042297,0.36,0.216,"(0,)",-350.21528595664336,[0.23],2.7002517797519676,0.23
35,3.142857142857143,-347.86829082685205,-350.7684874196495,-346.7168822695207,[0.216],2.111042588051432,0.396,0.216,"(0,)",-348.1885606534743,[0.24],2.55477112438555,0.24
36,3.204081632653061,-345.785195110356,-348.5266673384475,-344.6902900403856,[0.212],1.937774261327408,0.408,0.212,"(0,)",-346.10814056504387,[0.21],2.364246788605823,0.21
37,3.2653061224489797,-343.65338947307333,-346.24292116758744,-342.6085419467432,[0.204],1.753926781776352,0.432,0.204,"(0,)",-343.97904874278726,[0.19],2.163725814409105,0.19
38,3.326530612244898,-341.47815822321337,-343.922259207959,-340.4772244726595,[0.192],1.5726358385332113,0.468,0.192,"(0,)",-341.8064858476261,[0.17],1.9748611341272322,0.17
39,3.387755102040816,-339.2643978170824,-341.5689515976603,-338.3017643526094,[0.188],1.396661664216272,0.488,0.188,"(0,)",-339.5953180220367,[0.17],1.7912134922724134,0.17
40,3.4489795918367347,-337.016478167969,-339.1866433977752,-336.0870984544386,[0.176],1.2290382470516885,0.508,0.176,"(0,)",-337.3499129924138,[0.16],1.614540261367352,0.16
41,3.510204081632653,-334.73818824078,-336.77845138188525,-333.83759071451374,[0.168],1.076871524283796,0.532,0.168,"(0,)",-335.0740610536302,[0.16],1.4497489127614738,0.16
42,3.571428571428571,-332.4328106484924,-334.34705627556326,-331.55705655413067,[0.164],0.9358571948387077,0.552,0.164,"(0,)",-332.77104908602195,[0.15],1.2979250828608846,0.15
43,3.63265306122449,-330.10318981275503,-331.894771304835,-329.24880910115496,[0.156],0.8049585697003443,0.564,0.156,"(0,)",-330.44372687212774,[0.15],1.1552737900081576,0.15
44,3.693877551020408,-327.7517959218086,-329.4236024011128,-326.91572732943484,[0.132],0.6949228292488657,0.592,0.132,"(0,)",-328.0945688442995,[0.14],1.0250151993476977,0.14
45,3.7551020408163263,-325.38077255111085,-326.9668508591451,-324.56031558054036,[0.12],0.6011013586154909,0.596,0.12,"(0,)",-325.725724825113,[0.13],0.9068596601090134,0.13
46,3.816326530612245,-322.9919961943485,-324.55953773565824,-322.18475731287344,[0.096],0.5207534770637605,0.616,0.096,"(0,)",-323.3390787006263,[0.11],0.8032715248608228,0.11
47,3.877551020408163,-320.5871077639437,-322.14653397495357,-319.79096275235247,[0.092],0.4527224161433006,0.624,0.092,"(0,)",-320.9362773888338,[0.11],0.7130149047433123,0.11
48,3.9387755102040813,-318.167554883602,-319.7839951585786,-317.3806093521722,[0.088],0.39171633602462647,0.636,0.088,"(0,)",-318.51877219364366,[0.1],0.6296886062829804,0.1
49,4.0,-315.7346135190594,-317.4081001186391,-314.9551728239719,[0.072],0.34094085382552397,0.652,0.072,"(0,)",-316.08784237479716,[0.1],0.5556590168434283,0.1
