seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.2,0.5,1,-427.87408650676946,1.0,-427.35062675113744,1.0,0.010154506
40,0.00021544346900318845,40,0.2,0.5,1,-427.87281533975124,1.0,-427.34889307270794,1.0,0.010154506
40,0.00046415888336127773,40,0.2,0.5,1,-427.8675267356918,1.0,-427.3459882537486,1.0,0.010154506
40,0.001,40,0.2,0.5,1,-427.85813780376424,1.0,-427.3371900675232,1.0,0.010154506
40,0.002154434690031882,40,0.2,0.5,1,-427.83802353675054,1.0,-427.3181225405665,1.0,0.010154506
40,0.004641588833612777,40,0.2,0.5,1,-427.79547336373645,1.0,-427.276457218699,1.0,0.010154506
40,0.01,40,0.2,0.5,1,-427.7037829392588,1.0,-427.18668070493715,1.0,0.010154506
40,0.021544346900318822,40,0.2,0.5,1,-427.50624545003666,0.995,-426.99325559577915,1.0,0.010154506
40,0.046415888336127774,40,0.2,0.5,1,-427.0806656500747,0.995,-426.5765358429158,0.998,0.010154506
40,0.1,40,0.2,0.5,1,-426.16378272935674,0.985,-425.67874124146715,0.988,0.010154506
40,0.11,40,0.2,0.5,1,-425.9926718951468,0.98,-425.51119235653533,0.986,0.010154506
40,0.17357142857142857,40,0.2,0.5,1,-424.9048954017884,0.97,-424.4460612997382,0.972,0.010154506
40,0.23714285714285716,40,0.2,0.5,1,-423.8171192484049,0.93,-423.38093028027583,0.93,0.010154506
40,0.3007142857142857,40,0.2,0.5,1,-422.7293428265915,0.875,-422.31579938553773,0.896,0.010154506
40,0.36428571428571427,40,0.2,0.5,1,-421.6415664472431,0.83,-421.25066832954866,0.844,0.010154506
40,0.4278571428571428,40,0.2,0.5,1,-420.5537900846268,0.765,-420.18553723989976,0.794,0.010154506
40,0.49142857142857144,40,0.2,0.5,1,-419.4660136978241,0.72,-419.12040614572027,0.732,0.010154506
40,0.555,40,0.2,0.5,1,-418.37823736536797,0.69,-418.0552751200229,0.674,0.010154506
40,0.6185714285714285,40,0.2,0.5,1,-417.2904610722232,0.605,-416.99014420770544,0.606,0.010154506
40,0.6821428571428572,40,0.2,0.5,1,-416.2026846943616,0.53,-415.9250131544801,0.538,0.010154506
40,0.7457142857142857,40,0.2,0.5,1,-415.11490825285597,0.49,-414.85988202670484,0.478,0.010154506
40,0.8092857142857143,40,0.2,0.5,1,-414.02713193277026,0.465,-413.79475102477136,0.416,0.010154506
40,0.8728571428571429,40,0.2,0.5,1,-412.939355560331,0.37,-412.7296199541115,0.372,0.010154506
40,0.9364285714285714,40,0.2,0.5,1,-411.8515791963002,0.33,-411.66448891132967,0.342,0.010154506
40,1.0,40,0.2,0.5,1,-410.76380282104844,0.265,-410.5993578326041,0.298,0.010154506
40,1.1,40,0.2,0.5,1,-409.05269412869654,0.195,-408.9238710193226,0.232,0.010154506
40,1.2625000000000002,40,0.2,0.5,1,-406.2721422100022,0.095,-406.2012046153178,0.158,0.010154506
40,1.425,40,0.2,0.5,1,-403.4915902971599,0.07,-403.4785381937535,0.104,0.010154506
40,1.5875000000000001,40,0.2,0.5,1,-400.7110383635152,0.04,-400.75587175520286,0.066,0.010154506
40,1.75,40,0.2,0.5,1,-397.9304864295177,0.03,-398.0332053264141,0.056,0.010154506
40,1.9125,40,0.2,0.5,1,-395.14993457176405,0.01,-395.3105389479221,0.032,0.010154506
40,2.075,40,0.2,0.5,1,-392.3693825629953,0.01,-392.58787245206867,0.026,0.010154506
40,2.2375,40,0.2,0.5,1,-389.58187554141216,0.005,-389.8573850074563,0.022,0.010154506
40,2.4000000000000004,40,0.2,0.5,1,-386.77751725321826,0.005,-387.1074171104288,0.012,0.010154506
40,2.5625,40,0.2,0.5,1,-383.952979132358,0.0,-384.33807993030985,0.012,0.010154506
40,2.725,40,0.2,0.5,1,-381.1188983173386,0.0,-381.5612018635417,0.006,0.010154506
40,2.8875,40,0.2,0.5,1,-378.2813177031759,0.0,-378.7809116639778,0.006,0.010154506
40,3.0500000000000003,40,0.2,0.5,1,-375.4322060599308,0.0,-375.9894876305789,0.006,0.010154506
40,3.2125000000000004,40,0.2,0.5,1,-372.57819198932697,0.0,-373.1929370794094,0.006,0.010154506
40,3.375,40,0.2,0.5,1,-369.71433918186534,0.0,-370.3857140212426,0.002,0.010154506
40,3.5375,40,0.2,0.5,1,-366.81909811027924,0.0,-367.5429799546528,0.0,0.010154506
40,3.7,40,0.2,0.5,1,-363.88309583436535,0.0,-364.6541633947665,0.0,0.010154506
40,3.8625000000000003,40,0.2,0.5,1,-360.87174092720875,0.005,-361.6844531027105,0.01,0.010154506
40,4.025,40,0.2,0.5,1,-357.76086167833523,0.005,-358.6101457062706,0.012,0.010154506
40,4.1875,40,0.2,0.5,1,-354.52732395079306,0.005,-355.40263071233676,0.014,0.010154506
40,4.35,40,0.2,0.5,1,-351.17295734482576,0.005,-352.0599561798427,0.022,0.010154506
40,4.5125,40,0.2,0.5,1,-347.689680520995,0.005,-348.5769358347401,0.022,0.010154506
40,4.675000000000001,40,0.2,0.5,1,-344.0744485258422,0.005,-344.95516876176964,0.022,0.010154506
40,4.8375,40,0.2,0.5,1,-340.3477554959174,0.005,-341.22168849383644,0.024,0.010154506
40,5.0,40,0.2,0.5,1,-336.5326952174539,0.005,-337.40078863802034,0.028,0.010154506
