seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
20,0.0001,20,0.2,0.5,1,-426.2500873960526,1.0,-425.73415558527824,1.0,0.007673735
20,0.00021544346900318845,20,0.2,0.5,1,-426.2468823975745,1.0,-425.73074580924805,1.0,0.007673735
20,0.00046415888336127773,20,0.2,0.5,1,-426.2408832850193,1.0,-425.7246438224182,1.0,0.007673735
20,0.001,20,0.2,0.5,1,-426.2281611708806,1.0,-425.7118006043495,1.0,0.007673735
20,0.002154434690031882,20,0.2,0.5,1,-426.20060960272355,1.0,-425.68417833529276,1.0,0.007673735
20,0.004641588833612777,20,0.2,0.5,1,-426.1413178543746,1.0,-425.62471583726,1.0,0.007673735
20,0.01,20,0.2,0.5,1,-426.0135785487041,1.0,-425.4966232211378,1.0,0.007673735
20,0.021544346900318822,20,0.2,0.5,1,-425.7383840454578,1.0,-425.22067845876467,1.0,0.007673735
20,0.046415888336127774,20,0.2,0.5,1,-425.145494445403,1.0,-424.62617462354376,1.0,0.007673735
20,0.1,20,0.2,0.5,1,-423.8681542954902,0.985,-423.3453543897748,0.992,0.007673735
20,0.11,20,0.2,0.5,1,-423.6297740986961,0.98,-423.10632481105927,0.992,0.007673735
20,0.17357142857142857,20,0.2,0.5,1,-422.1143563570072,0.945,-421.5867787904108,0.966,0.007673735
20,0.23714285714285716,20,0.2,0.5,1,-420.5989385339544,0.905,-420.06723313106943,0.924,0.007673735
20,0.3007142857142857,20,0.2,0.5,1,-419.0835207601989,0.82,-418.5476872294459,0.866,0.007673735
20,0.36428571428571427,20,0.2,0.5,1,-417.56810308552815,0.775,-417.02814148984606,0.788,0.007673735
20,0.4278571428571428,20,0.2,0.5,1,-416.0526853488748,0.71,-415.50859578545555,0.704,0.007673735
20,0.49142857142857144,20,0.2,0.5,1,-414.5372676375632,0.645,-413.9890500485994,0.636,0.007673735
20,0.555,20,0.2,0.5,1,-413.02184987344333,0.56,-412.46950431425125,0.55,0.007673735
20,0.6185714285714285,20,0.2,0.5,1,-411.506432098987,0.475,-410.94995853531805,0.476,0.007673735
20,0.6821428571428572,20,0.2,0.5,1,-409.9910143861167,0.435,-409.4304128363726,0.414,0.007673735
20,0.7457142857142857,20,0.2,0.5,1,-408.4755966507239,0.365,-407.9108671157146,0.368,0.007673735
20,0.8092857142857143,20,0.2,0.5,1,-406.9601788987184,0.3,-406.391321365925,0.322,0.007673735
20,0.8728571428571429,20,0.2,0.5,1,-405.44476119120736,0.225,-404.87177566305184,0.274,0.007673735
20,0.9364285714285714,20,0.2,0.5,1,-403.9293434465751,0.195,-403.35222993144123,0.226,0.007673735
20,1.0,20,0.2,0.5,1,-402.4139257817957,0.165,-401.83268424238423,0.2,0.007673735
20,1.1,20,0.2,0.5,1,-400.0301226115732,0.125,-399.44238759409393,0.136,0.007673735
20,1.2625000000000002,20,0.2,0.5,1,-396.1564424699513,0.08,-395.55815556303247,0.08,0.007673735
20,1.425,20,0.2,0.5,1,-392.28276224218536,0.03,-391.67392345040275,0.042,0.007673735
20,1.5875000000000001,20,0.2,0.5,1,-388.4090820752387,0.02,-387.7896913976941,0.012,0.007673735
20,1.75,20,0.2,0.5,1,-384.53540198679116,0.015,-383.90545941168034,0.004,0.007673735
20,1.9125,20,0.2,0.5,1,-380.66172175399146,0.005,-380.0212273095191,0.002,0.007673735
20,2.075,20,0.2,0.5,1,-376.7880416821799,0.0,-376.13699534699356,0.0,0.007673735
20,2.2375,20,0.2,0.5,1,-372.91436157434765,0.0,-372.25276332983213,0.0,0.007673735
20,2.4000000000000004,20,0.2,0.5,1,-369.0406813968878,0.0,-368.3685312792062,0.0,0.007673735
20,2.5625,20,0.2,0.5,1,-365.16700122484747,0.0,-364.4842992134784,0.0,0.007673735
20,2.725,20,0.2,0.5,1,-361.2924814517098,0.0,-360.5993648168062,0.0,0.007673735
20,2.8875,20,0.2,0.5,1,-357.4074911609839,0.0,-356.7048634207246,0.0,0.007673735
20,3.0500000000000003,20,0.2,0.5,1,-353.5062865378947,0.0,-352.7940891530748,0.0,0.007673735
20,3.2125000000000004,20,0.2,0.5,1,-349.59032287848277,0.0,-348.8679013464426,0.0,0.007673735
20,3.375,20,0.2,0.5,1,-345.6658133616075,0.0,-344.93322172857677,0.0,0.007673735
20,3.5375,20,0.2,0.5,1,-341.7382605189595,0.0,-340.9955977933275,0.0,0.007673735
20,3.7,20,0.2,0.5,1,-337.80890835964516,0.0,-337.05658107288497,0.0,0.007673735
20,3.8625000000000003,20,0.2,0.5,1,-333.879054627863,0.0,-333.1171841475796,0.0,0.007673735
20,4.025,20,0.2,0.5,1,-329.9492010533805,0.0,-329.1777874020008,0.0,0.007673735
20,4.1875,20,0.2,0.5,1,-326.01698268848713,0.0,-325.2365761549088,0.0,0.007673735
20,4.35,20,0.2,0.5,1,-322.0735226776895,0.0,-321.28564552597345,0.0,0.007673735
20,4.5125,20,0.2,0.5,1,-318.11057104772885,0.0,-317.3151778238526,0.0,0.007673735
20,4.675000000000001,20,0.2,0.5,1,-314.1181645197081,0.0,-313.31547178129466,0.0,0.007673735
20,4.8375,20,0.2,0.5,1,-310.09576888409634,0.0,-309.2853854441233,0.0,0.007673735
20,5.0,20,0.2,0.5,1,-306.04528346269,0.0,-305.225498705206,0.0,0.007673735
