seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.2,0.5,1,-425.9645755632675,1.0,-425.4919511223638,0.998,0.008015965
30,0.00021544346900318845,30,0.2,0.5,1,-425.96153936283423,1.0,-425.48923961856434,0.998,0.008015965
30,0.00046415888336127773,30,0.2,0.5,1,-425.9560279880992,1.0,-425.48375281815225,0.998,0.008015965
30,0.001,30,0.2,0.5,1,-425.944069049846,1.0,-425.47175208182347,0.998,0.008015965
30,0.002154434690031882,30,0.2,0.5,1,-425.918469618895,1.0,-425.4461828846508,0.998,0.008015965
30,0.004641588833612777,30,0.2,0.5,1,-425.86335033761077,1.0,-425.3910894410034,0.998,0.008015965
30,0.01,30,0.2,0.5,1,-425.74458196801606,1.0,-425.27239024321995,0.998,0.008015965
30,0.021544346900318822,30,0.2,0.5,1,-425.48871058655817,1.0,-425.0166721058616,0.998,0.008015965
30,0.046415888336127774,30,0.2,0.5,1,-424.9374579809782,0.995,-424.4657473604414,0.998,0.008015965
30,0.1,30,0.2,0.5,1,-423.74982080715,0.98,-423.27881649236207,0.99,0.008015965
30,0.11,30,0.2,0.5,1,-423.5281811000992,0.97,-423.057308658305,0.988,0.008015965
30,0.17357142857142857,30,0.2,0.5,1,-422.11918513541076,0.95,-421.6491509223408,0.964,0.008015965
30,0.23714285714285716,30,0.2,0.5,1,-420.71018943735123,0.925,-420.2409932009735,0.93,0.008015965
30,0.3007142857142857,30,0.2,0.5,1,-419.3011934903663,0.915,-418.8328353041366,0.898,0.008015965
30,0.36428571428571427,30,0.2,0.5,1,-417.89219781918626,0.855,-417.4246775842037,0.822,0.008015965
30,0.4278571428571428,30,0.2,0.5,1,-416.4832020661894,0.795,-416.0165198728291,0.764,0.008015965
30,0.49142857142857144,30,0.2,0.5,1,-415.0742062511697,0.715,-414.60836210591265,0.706,0.008015965
30,0.555,30,0.2,0.5,1,-413.66521043337036,0.65,-413.2002042954669,0.614,0.008015965
30,0.6185714285714285,30,0.2,0.5,1,-412.25621469548264,0.575,-411.79204663179337,0.532,0.008015965
30,0.6821428571428572,30,0.2,0.5,1,-410.8472188260333,0.49,-410.3838887797976,0.464,0.008015965
30,0.7457142857142857,30,0.2,0.5,1,-409.43822306183137,0.43,-408.9757310918649,0.404,0.008015965
30,0.8092857142857143,30,0.2,0.5,1,-408.0292273028845,0.365,-407.5675733467793,0.352,0.008015965
30,0.8728571428571429,30,0.2,0.5,1,-406.6202315353828,0.285,-406.15941562838714,0.306,0.008015965
30,0.9364285714285714,30,0.2,0.5,1,-405.21123575831257,0.24,-404.7512578887898,0.276,0.008015965
30,1.0,30,0.2,0.5,1,-403.80224002524375,0.215,-403.3431001848383,0.238,0.008015965
30,1.1,30,0.2,0.5,1,-401.5858421608916,0.165,-401.1280206047526,0.206,0.008015965
30,1.2625000000000002,30,0.2,0.5,1,-397.984195726715,0.085,-397.52851635768474,0.12,0.008015965
30,1.425,30,0.2,0.5,1,-394.3825492044624,0.05,-393.92901198363484,0.07,0.008015965
30,1.5875000000000001,30,0.2,0.5,1,-390.78090273473106,0.035,-390.3295077161973,0.044,0.008015965
30,1.75,30,0.2,0.5,1,-387.1792562426657,0.02,-386.7300033928139,0.03,0.008015965
30,1.9125,30,0.2,0.5,1,-383.5776097260552,0.02,-383.1304990520414,0.016,0.008015965
30,2.075,30,0.2,0.5,1,-379.9759632784015,0.015,-379.5309947847619,0.008,0.008015965
30,2.2375,30,0.2,0.5,1,-376.37431678394177,0.01,-375.9314904558612,0.002,0.008015965
30,2.4000000000000004,30,0.2,0.5,1,-372.7726703192446,0.005,-372.3319861819543,0.002,0.008015965
30,2.5625,30,0.2,0.5,1,-369.1710238414408,0.005,-368.7324818826364,0.0,0.008015965
30,2.725,30,0.2,0.5,1,-365.569377323613,0.0,-365.1329775365853,0.0,0.008015965
30,2.8875,30,0.2,0.5,1,-361.96756598210266,0.0,-361.53328929511184,0.0,0.008015965
30,3.0500000000000003,30,0.2,0.5,1,-358.35987377400687,0.0,-357.9269493016639,0.0,0.008015965
30,3.2125000000000004,30,0.2,0.5,1,-354.73599385279414,0.0,-354.30357701609944,0.0,0.008015965
30,3.375,30,0.2,0.5,1,-351.0957530681613,0.0,-350.6645801249861,0.0,0.008015965
30,3.5375,30,0.2,0.5,1,-347.4456976858117,0.0,-347.0161275458743,0.0,0.008015965
30,3.7,30,0.2,0.5,1,-343.79267020278274,0.0,-343.3654648613381,0.0,0.008015965
30,3.8625000000000003,30,0.2,0.5,1,-340.1380466894095,0.0,-339.71372959982597,0.0,0.008015965
30,4.025,30,0.2,0.5,1,-336.48342065571074,0.0,-336.0619926519191,0.0,0.008015965
30,4.1875,30,0.2,0.5,1,-332.8287945039854,0.0,-332.41025560877944,0.0,0.008015965
30,4.35,30,0.2,0.5,1,-329.17416850038734,0.0,-328.75851870305354,0.0,0.008015965
30,4.5125,30,0.2,0.5,1,-325.51661387777307,0.0,-325.1035585038733,0.0,0.008015965
30,4.675000000000001,30,0.2,0.5,1,-321.8434831609721,0.0,-321.43200998350386,0.0,0.008015965
30,4.8375,30,0.2,0.5,1,-318.13440569968975,0.0,-317.72428198203505,0.0,0.008015965
30,5.0,30,0.2,0.5,1,-314.39175044990475,0.0,-313.9828000844384,0.0,0.008015965
