seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.2,0.5,1,-428.47091033055915,1.0,-427.6827710237017,1.0,0.007794464
10,0.00021544346900318845,10,0.2,0.5,1,-428.4678335068308,1.0,-427.6797471131388,1.0,0.007794464
10,0.00046415888336127773,10,0.2,0.5,1,-428.4612655522376,1.0,-427.6732624228238,1.0,0.007794464
10,0.001,10,0.2,0.5,1,-428.4473806896141,1.0,-427.6594229402721,1.0,0.007794464
10,0.002154434690031882,10,0.2,0.5,1,-428.4173824184413,1.0,-427.62963322950475,1.0,0.007794464
10,0.004641588833612777,10,0.2,0.5,1,-428.3528054214755,1.0,-427.5654625970921,1.0,0.007794464
10,0.01,10,0.2,0.5,1,-428.21368479038415,1.0,-427.4272107091372,1.0,0.007794464
10,0.021544346900318822,10,0.2,0.5,1,-427.91395635782885,1.0,-427.1293548764475,1.0,0.007794464
10,0.046415888336127774,10,0.2,0.5,1,-427.26821284761166,1.0,-426.48764418486473,1.0,0.007794464
10,0.1,10,0.2,0.5,1,-425.8770000663567,0.99,-425.10512017120857,0.994,0.007794464
10,0.11,10,0.2,0.5,1,-425.61736823836543,0.99,-424.84711008857107,0.99,0.007794464
10,0.17357142857142857,10,0.2,0.5,1,-423.96685364063006,0.98,-423.2069035923855,0.966,0.007794464
10,0.23714285714285716,10,0.2,0.5,1,-422.31633896241226,0.94,-421.56669714034905,0.938,0.007794464
10,0.3007142857142857,10,0.2,0.5,1,-420.665824116885,0.905,-419.92649055500584,0.888,0.007794464
10,0.36428571428571427,10,0.2,0.5,1,-419.0153093742372,0.845,-418.28628400774915,0.826,0.007794464
10,0.4278571428571428,10,0.2,0.5,1,-417.36479464412565,0.78,-416.6460774911875,0.75,0.007794464
10,0.49142857142857144,10,0.2,0.5,1,-415.71427996681217,0.69,-415.0058710264931,0.686,0.007794464
10,0.555,10,0.2,0.5,1,-414.06376521687343,0.575,-413.3656645001151,0.624,0.007794464
10,0.6185714285714285,10,0.2,0.5,1,-412.4132504711108,0.52,-411.7254579802363,0.552,0.007794464
10,0.6821428571428572,10,0.2,0.5,1,-410.76273570856193,0.47,-410.0852514323668,0.476,0.007794464
10,0.7457142857142857,10,0.2,0.5,1,-409.11222095103136,0.37,-408.44504492249865,0.398,0.007794464
10,0.8092857142857143,10,0.2,0.5,1,-407.46170619223926,0.33,-406.80483838270067,0.34,0.007794464
10,0.8728571428571429,10,0.2,0.5,1,-405.8111914585456,0.275,-405.1646318601139,0.282,0.007794464
10,0.9364285714285714,10,0.2,0.5,1,-404.16067672615384,0.22,-403.5244253534808,0.226,0.007794464
10,1.0,10,0.2,0.5,1,-402.51016194746074,0.18,-401.88421879332907,0.198,0.007794464
10,1.1,10,0.2,0.5,1,-399.913846649465,0.115,-399.3041186809485,0.148,0.007794464
10,1.2625000000000002,10,0.2,0.5,1,-395.69483418964154,0.06,-395.1114558860263,0.078,0.007794464
10,1.425,10,0.2,0.5,1,-391.47582180826953,0.03,-390.91879318469614,0.042,0.007794464
10,1.5875000000000001,10,0.2,0.5,1,-387.2568093990069,0.015,-386.726130446162,0.03,0.007794464
10,1.75,10,0.2,0.5,1,-383.0377970095113,0.015,-382.533467707299,0.022,0.007794464
10,1.9125,10,0.2,0.5,1,-378.8187845993026,0.015,-378.34080497942216,0.014,0.007794464
10,2.075,10,0.2,0.5,1,-374.5997722123382,0.005,-374.1481422567754,0.012,0.007794464
10,2.2375,10,0.2,0.5,1,-370.3807597955411,0.0,-369.9554795160749,0.006,0.007794464
10,2.4000000000000004,10,0.2,0.5,1,-366.1617473687672,0.0,-365.76281675119793,0.006,0.007794464
10,2.5625,10,0.2,0.5,1,-361.94273499590736,0.0,-361.570154052466,0.002,0.007794464
10,2.725,10,0.2,0.5,1,-357.72288140982477,0.0,-357.37687010928784,0.0,0.007794464
10,2.8875,10,0.2,0.5,1,-353.50017460580113,0.0,-353.18147921255166,0.0,0.007794464
10,3.0500000000000003,10,0.2,0.5,1,-349.27263655141536,0.0,-348.9818759624973,0.0,0.007794464
10,3.2125000000000004,10,0.2,0.5,1,-345.0420456179685,0.0,-344.7787641872073,0.0,0.007794464
10,3.375,10,0.2,0.5,1,-340.80716324385634,0.0,-340.57055337300943,0.0,0.007794464
10,3.5375,10,0.2,0.5,1,-336.5675683712213,0.0,-336.35738747743915,0.0,0.007794464
10,3.7,10,0.2,0.5,1,-332.3218687632875,0.0,-332.1379975208259,0.0,0.007794464
10,3.8625000000000003,10,0.2,0.5,1,-328.07089914014813,0.0,-327.91353729443625,0.0,0.007794464
10,4.025,10,0.2,0.5,1,-323.81561337359113,0.0,-323.68471260214017,0.0,0.007794464
10,4.1875,10,0.2,0.5,1,-319.5565698312721,0.0,-319.4519225461459,0.0,0.007794464
10,4.35,10,0.2,0.5,1,-315.2903214252752,0.0,-315.212871939379,0.0,0.007794464
10,4.5125,10,0.2,0.5,1,-311.0128705508724,0.0,-310.96472204630294,0.0,0.007794464
10,4.675000000000001,10,0.2,0.5,1,-306.7259924988819,0.0,-306.7082630672577,0.0,0.007794464
10,4.8375,10,0.2,0.5,1,-302.43359804408976,0.0,-302.4455668554995,0.0,0.007794464
10,5.0,10,0.2,0.5,1,-298.13211902674743,0.0,-298.1722360529739,0.0,0.007794464
