seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
40,1,40,0.3,1,1,-0.8637817098288226,0.0,-0.8715634347471692,0.002,0.003190726,0.0,0.0
