seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
90,0.0001,90,0.35,1,1,-424.9150951785822,1.0,-424.4744144494199,1.0,0.014332508
90,0.00021544346900318845,90,0.35,1,1,-424.9149295724867,1.0,-424.4739709063136,1.0,0.014332508
90,0.00046415888336127773,90,0.35,1,1,-424.90709230049316,1.0,-424.4663680099641,1.0,0.014332508
90,0.001,90,0.35,1,1,-424.89955590285086,1.0,-424.4587706976255,1.0,0.014332508
90,0.002154434690031882,90,0.35,1,1,-424.8832352755056,1.0,-424.4422634328946,1.0,0.014332508
90,0.004641588833612777,90,0.35,1,1,-424.84834314320574,1.0,-424.40696762048555,1.0,0.014332508
90,0.01,90,0.35,1,1,-424.77318770288315,1.0,-424.330957091984,1.0,0.014332508
90,0.021544346900318822,90,0.35,1,1,-424.6112657779655,1.0,-424.16718453592534,1.0,0.014332508
90,0.046415888336127774,90,0.35,1,1,-424.2624325101424,1.0,-423.81436178824293,1.0,0.014332508
90,0.1,90,0.35,1,1,-423.5108976221114,1.0,-423.0542320995122,0.998,0.014332508
90,0.11,90,0.35,1,1,-423.3706446983177,0.995,-422.91237502716973,0.998,0.014332508
90,0.17357142857142857,90,0.35,1,1,-422.4790346470836,0.995,-422.0105683038326,0.984,0.014332508
90,0.23714285714285716,90,0.35,1,1,-421.58742486305835,0.98,-421.108761824581,0.962,0.014332508
90,0.3007142857142857,90,0.35,1,1,-420.6958149225686,0.94,-420.20695503644055,0.94,0.014332508
90,0.36428571428571427,90,0.35,1,1,-419.80420521474423,0.895,-419.3051485157989,0.91,0.014332508
90,0.4278571428571428,90,0.35,1,1,-418.9125953907148,0.83,-418.4033418451507,0.85,0.014332508
90,0.49142857142857144,90,0.35,1,1,-418.0209856614978,0.77,-417.501535289398,0.794,0.014332508
90,0.555,90,0.35,1,1,-417.12937589088835,0.715,-416.599728733856,0.714,0.014332508
90,0.6185714285714285,90,0.35,1,1,-416.2377660634535,0.645,-415.69792207755063,0.64,0.014332508
90,0.6821428571428572,90,0.35,1,1,-415.3461564015331,0.565,-414.7961156297737,0.57,0.014332508
90,0.7457142857142857,90,0.35,1,1,-414.4545466030367,0.515,-413.89430896383766,0.51,0.014332508
90,0.8092857142857143,90,0.35,1,1,-413.56293680479257,0.47,-412.99250236138613,0.428,0.014332508
90,0.8728571428571429,90,0.35,1,1,-412.67132696039516,0.385,-412.0906957246382,0.368,0.014332508
90,0.9364285714285714,90,0.35,1,1,-411.77971728026523,0.35,-411.1888892089493,0.332,0.014332508
90,1.0,90,0.35,1,1,-410.8881074508881,0.32,-410.2870825670597,0.298,0.014332508
90,1.1,90,0.35,1,1,-409.4855752650855,0.255,-408.8685104384752,0.238,0.014332508
90,1.2625000000000002,90,0.35,1,1,-407.20646057954406,0.17,-406.56333085809644,0.178,0.014332508
90,1.425,90,0.35,1,1,-404.92734568816616,0.115,-404.25815105905514,0.124,0.014332508
90,1.5875000000000001,90,0.35,1,1,-402.6482307824633,0.085,-401.9529712640755,0.08,0.014332508
90,1.75,90,0.35,1,1,-400.3691160650225,0.065,-399.64779163922765,0.06,0.014332508
90,1.9125,90,0.35,1,1,-398.09000128017396,0.05,-397.342611957439,0.04,0.014332508
90,2.075,90,0.35,1,1,-395.8108864515357,0.045,-395.03743224111605,0.028,0.014332508
90,2.2375,90,0.35,1,1,-393.53177162436356,0.04,-392.7322525109641,0.018,0.014332508
90,2.4000000000000004,90,0.35,1,1,-391.25265673818535,0.025,-390.42707270267834,0.008,0.014332508
90,2.5625,90,0.35,1,1,-388.96875783635454,0.025,-388.11668745060666,0.01,0.014332508
90,2.725,90,0.35,1,1,-386.66379496936815,0.015,-385.78495483375934,0.01,0.014332508
90,2.8875,90,0.35,1,1,-384.3449330940515,0.015,-383.4391184207462,0.004,0.014332508
90,3.0500000000000003,90,0.35,1,1,-382.0184253140798,0.01,-381.0855225520014,0.002,0.014332508
90,3.2125000000000004,90,0.35,1,1,-379.69050174874036,0.01,-378.7309753443593,0.002,0.014332508
90,3.375,90,0.35,1,1,-377.35634560970414,0.01,-376.372236191173,0.002,0.014332508
90,3.5375,90,0.35,1,1,-375.0175901724135,0.005,-374.0084404307632,0.0,0.014332508
90,3.7,90,0.35,1,1,-372.67780682237054,0.005,-371.6435139069711,0.0,0.014332508
90,3.8625000000000003,90,0.35,1,1,-370.3277565940206,0.005,-369.26752622036867,0.0,0.014332508
90,4.025,90,0.35,1,1,-367.91805561763385,0.005,-366.8301037759346,0.0,0.014332508
90,4.1875,90,0.35,1,1,-365.3844351450495,0.005,-364.2667371654527,0.0,0.014332508
90,4.35,90,0.35,1,1,-362.69415119806456,0.005,-361.5406399229096,0.0,0.014332508
90,4.5125,90,0.35,1,1,-359.836261718272,0.005,-358.6425149421146,0.0,0.014332508
90,4.675000000000001,90,0.35,1,1,-356.84003737360484,0.005,-355.6016085948875,0.0,0.014332508
90,4.8375,90,0.35,1,1,-353.7156891633087,0.0,-352.4311145312921,0.0,0.014332508
90,5.0,90,0.35,1,1,-350.46695952009793,0.0,-349.1387669071112,0.0,0.014332508
