seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
70,0.0001,70,0.4,2,1,-432.42647870496546,1.0,-431.7151353979008,1.0
70,0.00021544346900318845,70,0.4,2,1,-432.4228647973484,1.0,-431.71277435359985,1.0
70,0.00046415888336127773,70,0.4,2,1,-432.41593887208137,1.0,-431.7074246829367,1.0
70,0.001,70,0.4,2,1,-432.40676552042976,1.0,-431.6980558055927,1.0
70,0.002154434690031882,70,0.4,2,1,-432.3876291447091,1.0,-431.67813229102876,1.0
70,0.004641588833612777,70,0.4,2,1,-432.34308871242496,1.0,-431.6339013310683,1.0
70,0.01,70,0.4,2,1,-432.24700624737955,1.0,-431.5385539930868,1.0
70,0.021544346900318822,70,0.4,2,1,-432.03961544416126,1.0,-431.33297338815277,1.0
70,0.046415888336127774,70,0.4,2,1,-431.59277563876225,1.0,-430.89005563474996,1.0
70,0.1,70,0.4,2,1,-430.6301067320058,1.0,-429.9358219360566,1.0
70,0.11,70,0.4,2,1,-430.4504513592091,1.0,-429.7577408968073,1.0
70,0.17357142857142857,70,0.4,2,1,-429.3083547958912,1.0,-428.6256523046052,1.0
70,0.23714285714285716,70,0.4,2,1,-428.1662576466791,1.0,-427.4935632515121,1.0
70,0.3007142857142857,70,0.4,2,1,-427.02416089866745,1.0,-426.3614744720598,1.0
70,0.36428571428571427,70,0.4,2,1,-425.88206393452697,0.995,-425.22938556148296,1.0
70,0.4278571428571428,70,0.4,2,1,-424.739966945069,0.995,-424.097296635196,1.0
70,0.49142857142857144,70,0.4,2,1,-423.59787015762413,0.98,-422.9652079346066,0.998
70,0.555,70,0.4,2,1,-422.4557732410384,0.96,-421.83311900389975,0.978
70,0.6185714285714285,70,0.4,2,1,-421.3136762292793,0.94,-420.7010300235066,0.952
70,0.6821428571428572,70,0.4,2,1,-420.17157944983563,0.89,-419.56894130754335,0.898
70,0.7457142857142857,70,0.4,2,1,-419.02948249422434,0.805,-418.4368524001393,0.824
70,0.8092857142857143,70,0.4,2,1,-417.88738558376326,0.74,-417.30476353680154,0.752
70,0.8728571428571429,70,0.4,2,1,-416.7452886822881,0.68,-416.1726747026764,0.662
70,0.9364285714285714,70,0.4,2,1,-415.603191799915,0.58,-415.04058588367604,0.566
70,1.0,70,0.4,2,1,-414.46109473573347,0.52,-413.9084967867871,0.468
70,1.1,70,0.4,2,1,-412.66453799037095,0.43,-412.1276830869979,0.38
70,1.2625000000000002,70,0.4,2,1,-409.74513294477134,0.335,-409.2338604019046,0.27
70,1.425,70,0.4,2,1,-406.82572794011134,0.245,-406.34003775807156,0.22
70,1.5875000000000001,70,0.4,2,1,-403.90632287953684,0.19,-403.4462150612447,0.186
70,1.75,70,0.4,2,1,-400.9869179162482,0.155,-400.552392487617,0.146
70,1.9125,70,0.4,2,1,-398.0642088775252,0.12,-397.6548832425016,0.116
70,2.075,70,0.4,2,1,-395.13667985523296,0.105,-394.7519959353524,0.104
70,2.2375,70,0.4,2,1,-392.19936242172275,0.085,-391.839877340332,0.082
70,2.4000000000000004,70,0.4,2,1,-389.24760685988656,0.07,-388.9133353197191,0.062
70,2.5625,70,0.4,2,1,-386.28730342574795,0.04,-385.97846213821384,0.048
70,2.725,70,0.4,2,1,-383.31607429159135,0.04,-383.0325074145454,0.042
70,2.8875,70,0.4,2,1,-380.33820798992065,0.03,-380.07863991708155,0.032
70,3.0500000000000003,70,0.4,2,1,-377.33300205640114,0.03,-377.0969545850288,0.028
70,3.2125000000000004,70,0.4,2,1,-374.2332735032176,0.025,-374.0098480599552,0.022
70,3.375,70,0.4,2,1,-371.0638797380192,0.025,-370.8455345359135,0.018
70,3.5375,70,0.4,2,1,-367.73793893695256,0.025,-367.5211793576818,0.014
70,3.7,70,0.4,2,1,-364.2332046281273,0.02,-364.02256357681034,0.012
70,3.8625000000000003,70,0.4,2,1,-360.53416684433375,0.02,-360.3345116972299,0.012
70,4.025,70,0.4,2,1,-356.63009410601694,0.02,-356.4412242782488,0.012
70,4.1875,70,0.4,2,1,-352.5510932514769,0.02,-352.36508633152346,0.008
70,4.35,70,0.4,2,1,-348.29719000035124,0.015,-348.1094402813756,0.008
70,4.5125,70,0.4,2,1,-343.86814461580934,0.01,-343.68379877019964,0.006
70,4.675000000000001,70,0.4,2,1,-339.29855529982456,0.01,-339.1214498479221,0.006
70,4.8375,70,0.4,2,1,-334.6151629643536,0.01,-334.44638326664085,0.004
70,5.0,70,0.4,2,1,-329.8356711234954,0.01,-329.67624925610824,0.004
