seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
0,0.01,0,0.12,1,1,-0.8814133974694974,0.7625,-0.8791560732090005,0.807,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.08122448979591837,0,0.12,1,1,-0.8803065922784867,0.78,-0.8726850361526419,0.828,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.15244897959183676,0,0.12,1,1,-0.8653780837218448,0.84,-0.8673763816410777,0.868,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.22367346938775512,0,0.12,1,1,-0.8757091766541302,0.81,-0.8700112104652661,0.872,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.2948979591836735,0,0.12,1,1,-0.8793785653470539,0.8275,-0.8745558587930872,0.874,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.3661224489795919,0,0.12,1,1,-0.8772910737377003,0.8625,-0.8767808646426245,0.886,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.43734693877551023,0,0.12,1,1,-0.877367918979227,0.8775,-0.8780926683138377,0.903,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.5085714285714286,0,0.12,1,1,-0.876905602786975,0.8775,-0.8775104463380733,0.903,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.579795918367347,0,0.12,1,1,-0.8767169233194742,0.865,-0.8769069011223094,0.896,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.6510204081632653,0,0.12,1,1,-0.8762692917097366,0.8525,-0.8763142463080658,0.888,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.7222448979591838,0,0.12,1,1,-0.8758515336004175,0.825,-0.8758921424298317,0.873,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.7934693877551021,0,0.12,1,1,-0.8753456998394974,0.7875,-0.8753704690803267,0.848,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.8646938775510205,0,0.12,1,1,-0.874760919663077,0.74,-0.8747453123198274,0.799,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.9359183673469389,0,0.12,1,1,-0.874320510694401,0.6,-0.8742632635131004,0.664,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.0071428571428571,0,0.12,1,1,-0.8739791018147938,0.2875,-0.8738889282573624,0.29,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.0783673469387756,0,0.12,1,1,-0.873685913774749,0.1075,-0.87355074152912,0.108,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.149591836734694,0,0.12,1,1,-0.8734270571780517,0.055,-0.8732396733443837,0.061,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.2208163265306125,0,0.12,1,1,-0.8731119774195532,0.0375,-0.8728916544711549,0.035,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.2920408163265307,0,0.12,1,1,-0.872614113949254,0.025,-0.8725350471329717,0.019,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.3632653061224491,0,0.12,1,1,-0.8720698076221447,0.025,-0.8721053933969167,0.017,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.4344897959183676,0,0.12,1,1,-0.8714477775915312,0.0125,-0.8715779713054737,0.012,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.5057142857142858,0,0.12,1,1,-0.8709785054383687,0.01,-0.8710920289055386,0.009,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.5769387755102042,0,0.12,1,1,-0.8705720993834573,0.0075,-0.8706398829772976,0.007,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.6481632653061227,0,0.12,1,1,-0.8701913136740123,0.0075,-0.8702302122059378,0.007,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.719387755102041,0,0.12,1,1,-0.8697019393207311,0.0075,-0.8696181019473442,0.003,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.7906122448979593,0,0.12,1,1,-0.8690340999999353,0.0075,-0.8687638740422865,0.002,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.8618367346938778,0,0.12,1,1,-0.8683137948045732,0.0075,-0.8679054449118839,0.002,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.9330612244897962,0,0.12,1,1,-0.8676743276049668,0.005,-0.8671452280428545,0.002,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.0042857142857144,0,0.12,1,1,-0.8670736838241896,0.005,-0.8664507552690168,0.002,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.0755102040816324,0,0.12,1,1,-0.8664454006046693,0.0025,-0.8656959977360975,0.002,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.146734693877551,0,0.12,1,1,-0.8658183538592461,0.0025,-0.8648410156424201,0.002,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.2179591836734693,0,0.12,1,1,-0.8652484683290445,0.0,-0.8640696856738806,0.002,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.289183673469388,0,0.12,1,1,-0.8646805549526385,0.0,-0.8633131438471718,0.002,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.3604081632653062,0,0.12,1,1,-0.8642091793568147,0.0,-0.86258060450979,0.002,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.4316326530612247,0,0.12,1,1,-0.8637704324179866,0.0,-0.8618994720858784,0.002,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.502857142857143,0,0.12,1,1,-0.8633546488271523,0.0,-0.8612472068178751,0.002,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.574081632653061,0,0.12,1,1,-0.862971790845078,0.0,-0.8606492734880035,0.002,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.6453061224489796,0,0.12,1,1,-0.8626179593361079,0.0,-0.8600988450374644,0.001,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.716530612244898,0,0.12,1,1,-0.8622896853333537,0.0,-0.8595897566630258,0.001,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.7877551020408164,0,0.12,1,1,-0.8619845145734649,0.0,-0.8591158121284931,0.0,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.858979591836735,0,0.12,1,1,-0.8616956041843699,0.0,-0.8586611572606319,0.0,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.9302040816326533,0,0.12,1,1,-0.8614206605545693,0.0,-0.8582233638750171,0.0,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,3.0014285714285713,0,0.12,1,1,-0.861163020828995,0.0,-0.8578138907010995,0.0,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,3.07265306122449,0,0.12,1,1,-0.8609198801342491,0.0,-0.8574288050481611,0.0,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,3.1438775510204082,0,0.12,1,1,-0.860690594610002,0.0,-0.8570663708928359,0.0,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,3.2151020408163267,0,0.12,1,1,-0.8604616390454014,0.0,-0.8567164251131771,0.0,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,3.286326530612245,0,0.12,1,1,-0.8602334729172033,0.0,-0.8563770582322779,0.0,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,3.3575510204081636,0,0.12,1,1,-0.8599594362661255,0.0,-0.8560131107688107,0.0,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,3.4287755102040816,0,0.12,1,1,-0.8596987844475359,0.0,-0.855668096240677,0.0,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,3.5,0,0.12,1,1,-0.8594486032741167,0.0,-0.8553380894053706,0.0,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
