seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
40,0.0001,40,0.1,0.5,1,-417.4484436025398,1.0,-417.44799323100256,1.0,0.011570163,0.0,0.0,-426.99323040936434,-426.4370557399226,-426.4377906872096,-417.44595758064906,-417.44586074101323
40,0.0031622776601683794,40,0.1,0.5,1,-417.3716925766146,1.0,-417.37168173117067,1.0,0.011570163,0.0,0.0,-426.90391165735724,-426.34830159636465,-426.34830903226833,-417.37162720224353,-417.3716255330929
40,0.1,40,0.1,0.5,1,-415.02237944958335,0.99,-415.0223785417673,0.992,0.011570163,0.0,0.0,-424.0794043740665,-423.54164843339987,-423.54164914638096,-415.0223740032625,-415.0223738696739
40,0.11,40,0.1,0.5,1,-414.7797798645055,0.985,-414.7797794326063,0.992,0.011570163,0.0,0.0,-423.78773015211584,-423.2518179370623,-423.2518186995186,-414.7797772750128,-414.7797772116557
40,0.2094736842105263,40,0.1,0.5,1,-412.366575211037,0.93,-412.3665751295134,0.946,0.011570163,0.0,0.0,-420.88633896110014,-420.36876689116133,-420.36876722772666,-412.3665747219471,-412.36657470995544
40,0.30894736842105264,40,0.1,0.5,1,-409.9533735807155,0.845,-409.9533732947216,0.866,0.011570163,0.0,0.0,-417.9849473193848,-417.48571544206544,-417.4857158765144,-409.9533718648482,-409.9533718227505
40,0.4084210526315789,40,0.1,0.5,1,-407.54017035302303,0.75,-407.5401701473971,0.784,0.011570163,0.0,0.0,-415.0835561264075,-414.6026643216592,-414.6026645881311,-407.540169119166,-407.5401690887648
40,0.5078947368421053,40,0.1,0.5,1,-405.12696717736816,0.63,-405.1269670546971,0.66,0.011570163,0.0,0.0,-412.1821643882949,-411.7196127491696,-411.7196132769384,-405.12696644174986,-405.1269664237468
40,0.6073684210526316,40,0.1,0.5,1,-402.7137644927188,0.53,-402.71376436106993,0.554,0.011570163,0.0,0.0,-409.2807730815385,-408.8365615458948,-408.83656197940184,-402.71376370389817,-402.71376368474637
40,0.7068421052631578,40,0.1,0.5,1,-400.3005614755584,0.425,-400.30056140329094,0.442,0.011570163,0.0,0.0,-406.3793816924233,-405.95351031724897,-405.9535107109563,-400.30056104272467,-400.30056103231783
