,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8941506256956127,-0.9888856891060536,-0.7965962708242132,[0.471],1.6475680209974102,0.0,0.471,"(0,)",-0.8894368452132168,[0.4875],1.8653956134824716,0.4875
1,0.5798319327731092,-0.8911640803321303,-0.9754271934051093,-0.7999193273936088,[0.451],1.386728200811352,0.0,0.451,"(0,)",-0.8846428012571746,[0.475],1.5994185078706091,0.475
2,0.6596638655462185,-0.8883997256536756,-0.9657386382044936,-0.8075891819559132,[0.432],1.1939541720059377,0.0,0.432,"(0,)",-0.8814086440917654,[0.455],1.3899416187633076,0.455
3,0.7394957983193278,-0.8864856824411623,-0.9598520363583085,-0.8074657492712489,[0.413],1.0427529511449893,0.0,0.413,"(0,)",-0.8790799318108365,[0.4125],1.2269099849118363,0.4125
4,0.819327731092437,-0.8821493398227596,-0.953543598909041,-0.8114505943410263,[0.389],0.8122123684061447,0.0,0.389,"(0,)",-0.8821065259858417,[0.395],0.875591466732806,0.395
5,0.8991596638655461,-0.8798193412503049,-0.9472888356300085,-0.8130317345784784,[0.362],0.6997625542244807,0.0,0.362,"(0,)",-0.8814158052194901,[0.35],0.7367456344943414,0.35
6,0.9789915966386554,-0.878037413189912,-0.9428289260007066,-0.8126216305763657,[0.344],0.6105889144581934,0.0,0.344,"(0,)",-0.8802905333887415,[0.345],0.6341088377469771,0.345
7,1.0588235294117647,-0.876081704622459,-0.9384272396284119,-0.8123332789981527,[0.319],0.5350842417535687,0.0,0.319,"(0,)",-0.878374186761504,[0.32],0.5553398246793614,0.32
8,1.138655462184874,-0.8739582391685554,-0.9354167610090205,-0.8135906837463907,[0.304],0.4754515865408126,0.0,0.304,"(0,)",-0.876347904538544,[0.31],0.4918308014022684,0.31
9,1.218487394957983,-0.8719671111894829,-0.9332490453659437,-0.8131737264531076,[0.285],0.42494402260090347,0.0,0.285,"(0,)",-0.874440772638926,[0.2875],0.4382931866039161,0.2875
10,1.2983193277310923,-0.8701052209867132,-0.9305295667599291,-0.8122778081664945,[0.269],0.3805173387630555,0.0,0.269,"(0,)",-0.8726861285979224,[0.2725],0.3942001960053614,0.2725
11,1.3781512605042017,-0.8683833083120697,-0.9273749556737194,-0.8113435720666439,[0.247],0.34084856995863166,0.0,0.247,"(0,)",-0.8710739079404377,[0.26],0.35592283795622615,0.26
12,1.4579831932773109,-0.8666944318741575,-0.9248980403415813,-0.8105209867850314,[0.231],0.3059436177131118,0.0,0.231,"(0,)",-0.869336542515121,[0.2375],0.32247286080420495,0.2375
13,1.53781512605042,-0.8650899035737627,-0.9219908606873168,-0.8103772305331319,[0.214],0.2750063011604234,0.0,0.214,"(0,)",-0.8674399451050618,[0.2175],0.29267957241637016,0.2175
14,1.6176470588235294,-0.8636194814230113,-0.9195737237788231,-0.8095282472174632,[0.196],0.2484175160073671,0.0,0.196,"(0,)",-0.8657161236850527,[0.19],0.2670349854783126,0.19
15,1.6974789915966386,-0.8622977762597205,-0.917377452479494,-0.8084811913559682,[0.178],0.2252620653709433,0.0,0.178,"(0,)",-0.8641564643951124,[0.1825],0.24528828129791258,0.1825
16,1.7773109243697478,-0.8608001839925712,-0.9153041882923083,-0.8073340127306575,[0.168],0.20502376905597802,0.0,0.168,"(0,)",-0.8622744709737598,[0.1725],0.22504008623994126,0.1725
17,1.857142857142857,-0.8591524874640147,-0.9132374265968761,-0.8067785813239339,[0.157],0.1872542173799553,0.0,0.157,"(0,)",-0.860179585057368,[0.16],0.20789021952281617,0.16
18,1.9369747899159662,-0.8575947088176736,-0.9123376838537264,-0.8062947066594769,[0.146],0.17103738061735946,0.0,0.146,"(0,)",-0.8582149185119896,[0.1425],0.1929301904799196,0.1425
19,2.0168067226890756,-0.8561037339767067,-0.9092418653020871,-0.8057594420441573,[0.137],0.15628394065481194,0.0,0.137,"(0,)",-0.8563985361090387,[0.1375],0.17877359547639915,0.1375
20,2.0966386554621845,-0.854551827260712,-0.9081685961007523,-0.8043190921288585,[0.126],0.14309096976374452,0.0,0.126,"(0,)",-0.854470632726225,[0.13],0.16562574573686967,0.13
21,2.176470588235294,-0.8530983403583671,-0.9047364666606554,-0.8035516601486151,[0.116],0.13115075472827203,0.0,0.116,"(0,)",-0.8526823697611566,[0.125],0.15345987810511869,0.125
22,2.2563025210084033,-0.8516975799243593,-0.9013923663073286,-0.802397452691477,[0.108],0.12031327099089995,0.0,0.108,"(0,)",-0.8509972735341966,[0.1125],0.1424948006961798,0.1125
23,2.3361344537815123,-0.8503948113931477,-0.8996933443569501,-0.8009968763538595,[0.099],0.11063597186699932,0.0,0.099,"(0,)",-0.849424366732062,[0.11],0.1322466222490733,0.11
24,2.4159663865546217,-0.8491059055639265,-0.8977165174688061,-0.7999871441278423,[0.094],0.10146955922890592,0.0,0.094,"(0,)",-0.8478868418769232,[0.105],0.12254724472760914,0.105
25,2.495798319327731,-0.8478513279938882,-0.8962161320315581,-0.7990383750825111,[0.09],0.09265368854977786,0.0,0.09,"(0,)",-0.8464023980227726,[0.1],0.1138082027947467,0.1
26,2.57563025210084,-0.8466325872816339,-0.8951345022213387,-0.798206636932903,[0.081],0.08427832987561391,0.0,0.081,"(0,)",-0.844963286516167,[0.095],0.10542959303202658,0.095
27,2.6554621848739495,-0.8454046200821506,-0.893495541196417,-0.7970704356309241,[0.074],0.07673221447072169,0.0,0.074,"(0,)",-0.843552883408214,[0.09],0.09772248863649459,0.09
