seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
50,0.0001,50,0.2,2,1,-426.7558741014142,1.0,-426.5239937188463,1.0,0.024445756
50,0.00021544346900318845,50,0.2,2,1,-426.7522021935116,1.0,-426.51992572932437,1.0,0.024445756
50,0.00046415888336127773,50,0.2,2,1,-426.75014916391046,1.0,-426.5177506739226,1.0,0.024445756
50,0.001,50,0.2,2,1,-426.7427815288193,1.0,-426.51047535967587,1.0,0.024445756
50,0.002154434690031882,50,0.2,2,1,-426.7276431726277,1.0,-426.49555185224284,1.0,0.024445756
50,0.004641588833612777,50,0.2,2,1,-426.69405102824004,1.0,-426.46230358583455,1.0,0.024445756
50,0.01,50,0.2,2,1,-426.62152928977696,1.0,-426.3905057918192,1.0,0.024445756
50,0.021544346900318822,50,0.2,2,1,-426.46527641932613,1.0,-426.23581874297076,1.0,0.024445756
50,0.046415888336127774,50,0.2,2,1,-426.12864203604084,1.0,-425.9025561539161,1.0,0.024445756
50,0.1,50,0.2,2,1,-425.4033842219105,1.0,-425.1845623754388,1.0,0.024445756
50,0.11,50,0.2,2,1,-425.26803443308694,0.995,-425.0505683872843,0.996,0.024445756
50,0.17357142857142857,50,0.2,2,1,-424.407599623692,0.98,-424.1987512305171,0.974,0.024445756
50,0.23714285714285716,50,0.2,2,1,-423.54716474598933,0.94,-423.34693416381486,0.956,0.024445756
50,0.3007142857142857,50,0.2,2,1,-422.6867298088426,0.92,-422.4951170649367,0.918,0.024445756
50,0.36428571428571427,50,0.2,2,1,-421.8262947605233,0.88,-421.64329985185674,0.88,0.024445756
50,0.4278571428571428,50,0.2,2,1,-420.9658598426082,0.825,-420.79148271354825,0.844,0.024445756
50,0.49142857142857144,50,0.2,2,1,-420.10542481522856,0.785,-419.93966547318286,0.794,0.024445756
50,0.555,50,0.2,2,1,-419.24498981524704,0.73,-419.08784828889054,0.74,0.024445756
50,0.6185714285714285,50,0.2,2,1,-418.3845546948011,0.68,-418.23603099117884,0.674,0.024445756
50,0.6821428571428572,50,0.2,2,1,-417.52411987578,0.62,-417.3842139808685,0.608,0.024445756
50,0.7457142857142857,50,0.2,2,1,-416.66368485773484,0.57,-416.53239678188646,0.534,0.024445756
50,0.8092857142857143,50,0.2,2,1,-415.8032497236147,0.5,-415.680579463452,0.47,0.024445756
50,0.8728571428571429,50,0.2,2,1,-414.9428147462054,0.405,-414.82876227722375,0.42,0.024445756
50,0.9364285714285714,50,0.2,2,1,-414.0823798148703,0.365,-413.97694516328477,0.364,0.024445756
50,1.0,50,0.2,2,1,-413.22194482605926,0.325,-413.1251279652824,0.324,0.024445756
50,1.1,50,0.2,2,1,-411.868451681356,0.28,-411.78519094099005,0.258,0.024445756
50,1.2625000000000002,50,0.2,2,1,-409.66902511815977,0.185,-409.6077930841114,0.182,0.024445756
50,1.425,50,0.2,2,1,-407.46959866026094,0.125,-407.4303952534329,0.136,0.024445756
50,1.5875000000000001,50,0.2,2,1,-405.2701720335797,0.09,-405.25299731297474,0.092,0.024445756
50,1.75,50,0.2,2,1,-403.070745759845,0.06,-403.07559972059283,0.066,0.024445756
50,1.9125,50,0.2,2,1,-400.87131919922666,0.04,-400.89820182258535,0.044,0.024445756
50,2.075,50,0.2,2,1,-398.6718927904807,0.04,-398.720804088714,0.032,0.024445756
50,2.2375,50,0.2,2,1,-396.46912809083705,0.03,-396.5395761254993,0.024,0.024445756
50,2.4000000000000004,50,0.2,2,1,-394.25391340129914,0.03,-394.3437503761236,0.016,0.024445756
50,2.5625,50,0.2,2,1,-392.0300144849999,0.03,-392.1381252283414,0.014,0.024445756
50,2.725,50,0.2,2,1,-389.79271181719673,0.025,-389.91802810761044,0.014,0.024445756
50,2.8875,50,0.2,2,1,-387.5422711422472,0.02,-387.6885587170649,0.012,0.024445756
50,3.0500000000000003,50,0.2,2,1,-385.27794821701735,0.015,-385.44668482735983,0.004,0.024445756
50,3.2125000000000004,50,0.2,2,1,-383.00913408783725,0.01,-383.19966027670097,0.002,0.024445756
50,3.375,50,0.2,2,1,-380.7358221403931,0.005,-380.9474631943786,0.002,0.024445756
50,3.5375,50,0.2,2,1,-378.40197593677976,0.005,-378.6236367692257,0.0,0.024445756
50,3.7,50,0.2,2,1,-375.97744294527814,0.005,-376.1946857770576,0.002,0.024445756
50,3.8625000000000003,50,0.2,2,1,-373.409042996903,0.005,-373.59738285850455,0.002,0.024445756
50,4.025,50,0.2,2,1,-370.70647052125815,0.0,-370.8507210884156,0.002,0.024445756
50,4.1875,50,0.2,2,1,-367.8167025526099,0.005,-367.929073164431,0.002,0.024445756
50,4.35,50,0.2,2,1,-364.7482655312254,0.005,-364.83794909830334,0.002,0.024445756
50,4.5125,50,0.2,2,1,-361.53640977677264,0.005,-361.60346560690533,0.002,0.024445756
50,4.675000000000001,50,0.2,2,1,-358.2050897238867,0.005,-358.246761270127,0.002,0.024445756
50,4.8375,50,0.2,2,1,-354.7620599495,0.005,-354.77801930467564,0.002,0.024445756
50,5.0,50,0.2,2,1,-351.21656707009026,0.005,-351.21093178173703,0.002,0.024445756
