seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
30,0.0001,30,0.12,1,1.5,-420.6303592911948,1.0,-420.6302439584366,1.0,0.011361134,0.0,0.0,-426.240389301329,-425.829203679274,-425.8296819437394
30,0.0031622776601683794,30,0.12,1,1.5,-420.571491082625,1.0,-420.5714811507634,1.0,0.011361134,0.0,0.0,-426.16988887654486,-425.75938251403,-425.7593864293221
30,0.1,30,0.12,1,1.5,-418.70806051436347,0.99,-418.708060315847,0.99,0.011361134,0.0,0.0,-423.9404613657655,-423.55143360517746,-423.5514339616892
30,0.11,30,0.12,1,1.5,-418.51563201417616,0.99,-418.51563191483297,0.984,0.011361134,0.0,0.0,-423.710238369281,-423.32342860854067,-423.32342896991514
30,0.2094736842105263,30,0.12,1,1.5,-416.6014724623884,0.93,-416.6014723276671,0.918,0.011361134,0.0,0.0,-421.42012491806764,-421.05537842060323,-421.05537866384515
30,0.30894736842105264,30,0.12,1,1.5,-414.6873131414009,0.865,-414.68731303465194,0.822,0.011361134,0.0,0.0,-419.13001112117263,-418.7873279402604,-418.7873284818436
30,0.4084210526315789,30,0.12,1,1.5,-412.7731541245746,0.68,-412.77315408886443,0.684,0.011361134,0.0,0.0,-416.8398979944489,-416.5192780573796,-416.5192782427741
30,0.5078947368421053,30,0.12,1,1.5,-410.8589949398958,0.54,-410.85899492163566,0.528,0.011361134,0.0,0.004,-414.54978424957363,-414.25122762219667,-414.25122798475644
30,0.6073684210526316,30,0.12,1,1.5,-408.9448354358748,0.375,-408.94483539785466,0.4,0.011361134,0.0,0.004,-412.25967075235485,-411.9831773966644,-411.9831777213413
30,0.7068421052631578,30,0.12,1,1.5,-407.03067619671356,0.29,-407.0306761672499,0.318,0.011361134,0.005,0.006,-409.96955730185,-409.7151272001065,-409.7151274455046
30,0.8063157894736842,30,0.12,1,1.5,-405.1165170099727,0.22,-405.1165169848883,0.244,0.011361134,0.015,0.014,-407.6794438834315,-407.44707710648214,-407.44707727662745
30,0.9057894736842105,30,0.12,1,1.5,-403.2023576969976,0.19,-403.2023576716728,0.196,0.011361134,0.02,0.04,-405.3893303113511,-405.17902678766495,-405.179027002593
30,1.0052631578947369,30,0.12,1,1.5,-401.27173170179884,0.11,-401.2712201672063,0.138,0.011361134,0.05,0.064,-403.09921695695743,-402.91097671257006,-402.91097684905907
30,1.1047368421052632,30,0.12,1,1.5,-398.6991020276604,0.08,-398.67001793614475,0.1,0.011361134,0.07,0.076,-400.80910314917986,-400.64292624299486,-400.64292653947683
30,1.2042105263157896,30,0.12,1,1.5,-396.12647242567346,0.065,-396.0688158441005,0.07,0.011361134,0.095,0.094,-398.5189897424353,-398.3748760913648,-398.3748763337912
30,1.3036842105263158,30,0.12,1,1.5,-393.5538427521056,0.04,-393.4676135542619,0.048,0.011361134,0.12,0.118,-396.22887614575166,-396.10682582021093,-396.1068260876111
30,1.4031578947368422,30,0.12,1,1.5,-390.9812130441492,0.03,-390.8664112962353,0.036,0.011361134,0.155,0.178,-393.9387627744382,-393.8387756793351,-393.8387758846303
30,1.5026315789473685,30,0.12,1,1.5,-388.3885555456909,0.025,-388.2652089431594,0.022,0.011361134,0.175,0.212,-391.64864925075176,-391.57072542409,-391.5707256296927
30,1.6021052631578947,30,0.12,1,1.5,-385.7937041158078,0.025,-385.6640065913654,0.016,0.011361134,0.215,0.258,-389.3585357083185,-389.30267518323376,-389.3026753792189
30,1.701578947368421,30,0.12,1,1.5,-383.1988526903134,0.02,-383.06280421216053,0.012,0.011361134,0.26,0.304,-387.0684222294451,-387.0346249836722,-387.03462517452465
