seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
8,0.4,8,0.12,3,1,0.0,0.2925,0.0,0.261,0.000182761,0.18,0.203,-6.819057220084489,-6.8397277169371185,-5.7706137510908,1.6918308458140263,1.7959757556169873
8,0.44102564102564107,8,0.12,3,1,0.0,0.2525,0.0,0.238,0.000182761,0.2175,0.235,-6.618487928281106,-6.636000462190517,-5.717594907950584,1.5737137377665913,1.6608838088744138
8,0.48205128205128206,8,0.12,3,1,0.0,0.23,0.0,0.221,0.000182761,0.2625,0.277,-6.417918641506965,-6.43227321249032,-5.653664932471239,1.4230221552556839,1.5116027438596162
8,0.5230769230769231,8,0.12,3,1,0.0,0.215,0.0,0.2,0.000182761,0.2875,0.311,-6.2173493461732265,-6.228545954117469,-5.581133268742742,1.290838209104291,1.3727199649490571
8,0.5641025641025641,8,0.12,3,1,0.0,0.195,0.0,0.182,0.000182761,0.3225,0.353,-6.016780055749661,-6.024818700704546,-5.499413736940902,1.1662796393262826,1.2599805410596987
8,0.6051282051282052,8,0.12,3,1,0.0,0.1825,0.0,0.166,0.000182761,0.36,0.395,-5.816210765142769,-5.821091447095321,-5.410649300291766,1.1108073837634518,1.1663184980231445
8,0.6461538461538462,8,0.12,3,1,0.0,0.165,0.0,0.141,0.000182761,0.3875,0.429,-5.611181875659815,-5.612857651460447,-5.32084113641592,1.0421006847119503,1.0508687865413298
8,0.6871794871794872,8,0.12,3,1,0.0,0.135,0.0,0.123,0.000182761,0.4275,0.472,-5.4021626237034885,-5.400591489328193,-5.230945028691841,0.9727022227335267,0.9650709756236081
8,0.7282051282051283,8,0.12,3,1,0.0,0.105,0.0,0.111,0.000182761,0.48,0.517,-5.182507705217545,-5.176626095045613,-5.135323966345038,0.733371140144271,0.6832877330380095
8,0.7692307692307693,8,0.12,3,1,2.0821622204181267e-09,0.09,2.0821622204181267e-09,0.1,0.000182761,0.5175,0.553,-4.939306880256565,-4.927226533966317,-5.035828581001225,1.305261769884203,1.1022056695041964
8,0.8102564102564103,8,0.12,3,1,6.367117943995027e-11,0.075,6.367117943995027e-11,0.088,0.000182761,0.55,0.592,-4.645800773168712,-4.625229797666704,-4.941395283400232,1.2757076388736974,1.0885753976939425
8,0.8512820512820514,8,0.12,3,1,1.8880896845985262e-11,0.0625,1.8880896845985262e-11,0.072,0.000182761,0.585,0.625,-4.348277460070685,-4.318412413487399,-4.843886104772553,1.261244598597984,1.0556642469415451
8,0.8923076923076924,8,0.12,3,1,3.6150438198490065e-10,0.05,3.6150438198490065e-10,0.059,0.000182761,0.6325,0.655,-4.028800085019423,-3.9852501557046915,-4.740637770038871,1.2553744889870002,1.0455882334715558
8,0.9333333333333333,8,0.12,3,1,1.0372851466655675e-09,0.0425,1.0372851466655675e-09,0.048,0.000182761,0.6675,0.694,-3.7093227139544855,-3.6520879025977573,-4.63476169168643,1.2297966114574999,1.0341649349889896
8,0.9743589743589743,8,0.12,3,1,9.528395850111337e-10,0.0375,9.528395850111337e-10,0.04,0.000182761,0.6975,0.718,-3.3898453437178317,-3.3189256503560753,-4.525402126850703,1.2356985084716468,1.0249530635589137
8,1.0153846153846153,8,0.12,3,1,8.227228898149974e-10,0.0275,8.227228898149974e-10,0.037,0.000182761,0.735,0.75,-3.0703679690341175,-2.9857633925382916,-4.414414972014907,1.2208572723339253,1.0183826707036099
8,1.0564102564102564,8,0.12,3,1,6.854437017977943e-10,0.0225,6.854437017977943e-10,0.034,0.000182761,0.7625,0.771,-2.750890594873165,-2.652601135203644,-4.302668027978405,1.2060513855235429,1.0049965965839083
8,1.0974358974358975,8,0.12,3,1,5.627898147508859e-10,0.0125,5.627898147508859e-10,0.029,0.000182761,0.795,0.796,-2.431413221086097,-2.3194388781187554,-4.190066313116429,1.2225176385801781,0.9916105225111205
8,1.1384615384615384,8,0.12,3,1,4.4316861291804344e-10,0.01,4.4316861291804344e-10,0.026,0.000182761,0.8225,0.811,-2.1004558110868192,-1.9744684486136654,-4.09426969133784,1.218945990972325,0.9782244481757915
8,1.1794871794871795,8,0.12,3,1,2.2198531901551632e-09,0.0075,2.2198531901551632e-09,0.022,0.000182761,0.8425,0.831,-1.7470205611602028,-1.6081490404447023,-4.005755901923979,1.1601587198417205,1.007312716298747
8,1.2205128205128206,8,0.12,3,1,1.5255841034900186e-09,0.0075,1.5255841034900186e-09,0.017,0.000182761,0.8525,0.854,-1.3907862319220965,-1.2391778767689994,-3.916836211139836,1.2118916042438657,0.973867423943337
