seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
50,0.0001,50,0.08,1.5,1.5,-0.35467759054552817,0.5375,-0.31592564948561364,0.551,0.00370151,0.0,0.0,-0.9694842873027365,-0.962253029640744,-0.934808831236193,-0.9429800393417455,0.08234758768522255,0.08195587154584255
50,0.00016378937069540646,50,0.08,1.5,1.5,-0.35467758957963147,0.5375,-0.3159256496903547,0.551,0.00370151,0.0,0.0,-0.9694126349699285,-0.9621807308234308,-0.934808831238033,-0.9429800394148787,0.08234758844546083,0.08195587261340632
50,0.00026826957952797245,50,0.08,1.5,1.5,-0.35467758975246344,0.5375,-0.3159256496556328,0.551,0.00370151,0.0,0.0,-0.9692952753701753,-0.9620623123096128,-0.9348088311743844,-0.9429800394563145,0.08234758854282354,0.08195587281538459
50,0.00043939705607607906,50,0.08,1.5,1.5,-0.3546775908183606,0.5375,-0.3159256498561265,0.551,0.00370151,0.0,0.0,-0.9691030530064312,-0.9618683555411962,-0.9348088311599128,-0.9429800393946044,0.08234758824352353,0.08195587244453581
50,0.0007196856730011522,50,0.08,1.5,1.5,-0.3546775895358968,0.5375,-0.3159256498388743,0.551,0.00370151,0.0,0.0,-0.9687882135527776,-0.9615506752346035,-0.9348088312154136,-0.9429800393640441,0.08234758863800763,0.08195587275454694
50,0.0011787686347935866,50,0.08,1.5,1.5,-0.35467759008833216,0.5375,-0.3159256496584853,0.551,0.00370151,0.0,0.0,-0.9682725398471732,-0.9610303485435621,-0.9348088311519416,-0.9429800394788369,0.08234758865010947,0.08195587300586406
50,0.0019306977288832496,50,0.08,1.5,1.5,-0.3546775907852608,0.5375,-0.3159256494915045,0.55,0.00370151,0.0,0.0,-0.9674279206543175,-0.960178108263601,-0.9348088313000928,-0.9429800392952272,0.08234758699896325,0.08195587098500103
50,0.0031622776601683794,50,0.08,1.5,1.5,-0.35467759135172894,0.535,-0.3159256494502935,0.547,0.00370151,0.0,0.0,-0.9660493533841591,-0.9587928526976706,-0.9357027208794616,-0.9414212579149445,0.0823475884045071,0.08078628431657216
50,0.005179474679231213,50,0.08,1.5,1.5,-0.354677589522886,0.535,-0.31592564944759693,0.545,0.00370151,0.0,0.0,-0.9637982187547663,-0.9565389377729402,-0.9360829690154797,-0.9407581746670116,0.08234758663772035,0.08028875561063462
50,0.008483428982440717,50,0.08,1.5,1.5,-0.3546775895841562,0.525,-0.33625746418109254,0.539,0.00370151,0.0,0.0,-0.960133188873548,-0.9528861848366812,-0.9385095786511721,-0.9410496220412633,0.058768726691810956,0.053081513053609385
50,0.013894954943731374,50,0.08,1.5,1.5,-0.35467758954994844,0.5175,-0.34071211335398044,0.535,0.00370151,0.0,0.0,-0.9541827219984614,-0.9469929958588416,-0.9397387484673044,-0.9411670028537752,0.04801017105913546,0.04690162116316736
50,0.022758459260747887,50,0.08,1.5,1.5,-0.37668043401425244,0.51,-0.34071211338761376,0.526,0.00370151,0.0,0.0,-0.9444566963707254,-0.9373752764873351,-0.9403219814151781,-0.9411932361869465,0.0450800914393718,0.0446051611391862
50,0.03727593720314938,50,0.08,1.5,1.5,-0.4247446072390652,0.4875,-0.34393051854624795,0.504,0.00370151,0.0,0.0,-0.9286327491367916,-0.9217159498977034,-0.939015448786749,-0.9400421857447688,0.021011560341802397,0.01677188728605095
50,0.061054022965853265,50,0.08,1.5,1.5,-0.43363179308132266,0.47,-0.3938571805437469,0.471,0.00370151,0.0,0.0,-0.9035231338938382,-0.8967650673635444,-0.9336288964492084,-0.9401098920522755,-0.016343143265055888,-0.027706405415953653
50,0.1,50,0.08,1.5,1.5,-0.48736949100820304,0.375,-0.48826843378329604,0.387,0.00370151,0.0,0.0,-0.8664978325492548,-0.8602492841780948,-0.9324953364727709,-0.9396834001227481,-0.08833939220834104,-0.08788432342897126
50,0.11,50,0.08,1.5,1.5,-0.4902595105963079,0.36,-0.49505958256942395,0.365,0.00370151,0.0,0.0,-0.8574889631483515,-0.8514535890849194,-0.9317985659438764,-0.9392124891680015,-0.09495361435761036,-0.0936172648276375
50,0.1568421052631579,50,0.08,1.5,1.5,-0.5776892351428506,0.2975,-0.5775815425689037,0.293,0.00370151,0.0,0.0,-0.8184529394457933,-0.8131820073229842,-0.9347729128766561,-0.932678691224299,-0.32786968674918066,-0.29336548882423136
50,0.2036842105263158,50,0.08,1.5,1.5,-0.7018771964617534,0.21,-0.6708610815874347,0.222,0.00370151,0.0,0.0,-0.7878907164113571,-0.7828823902518094,-0.9325086607002588,-0.9263142475525021,-0.46515746735020685,-0.4436318942753929
50,0.25052631578947365,50,0.08,1.5,1.5,-0.7316846702067838,0.145,-0.7202287112710696,0.155,0.00370151,0.0,0.0,-0.7620714324621151,-0.7570382374383633,-0.9319478754327042,-0.9244714308109452,-0.5363768463768274,-0.5158572187172998
50,0.29736842105263156,50,0.08,1.5,1.5,-0.802377087054945,0.0775,-0.7805558182206475,0.084,0.00370151,0.0,0.0,-0.7408171125109477,-0.7358171835703782,-0.930731725267389,-0.920818493741679,-0.7051989046416932,-0.6758282465982262
50,0.34421052631578947,50,0.08,1.5,1.5,-0.8231548193701113,0.04,-0.8074636044299274,0.039,0.00370151,0.0,0.0,-0.7231609356257129,-0.7180778823811776,-0.9291289488048153,-0.9192219270978534,-0.7548746844653486,-0.7242741076470961
50,0.3910526315789473,50,0.08,1.5,1.5,-0.8435134924168877,0.02,-0.8252631468204166,0.023,0.00370151,0.0,0.0,-0.7072472467262522,-0.7019984519127097,-0.9278424540315136,-0.9180623414386814,-0.7776011310901134,-0.7488046935277007
50,0.4378947368421052,50,0.08,1.5,1.5,-0.8452518514947399,0.0125,-0.8353307069461354,0.014,0.00370151,0.0,0.0,-0.692531162421192,-0.6871151652931994,-0.9254520513200023,-0.9169532193998391,-0.79071404158827,-0.7691405691338574
50,0.48473684210526313,50,0.08,1.5,1.5,-0.8549272683641106,0.005,-0.8471633415455675,0.008,0.00370151,0.0,0.0,-0.6788110114401814,-0.6732443767273393,-0.9226876796365056,-0.9162050025498004,-0.8010381045608127,-0.7890536219879558
50,0.531578947368421,50,0.08,1.5,1.5,-0.8590521460108604,0.005,-0.8558942821805284,0.005,0.00370151,0.0,0.0,-0.6657603397882036,-0.6600558567652087,-0.9212063296031465,-0.9155866639160934,-0.807463741779849,-0.7998471524419524
