seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
70,0.0001,70,0.12,2,1,-417.1318619187828,1.0,-417.1375574677882,1.0,0.007825976,0.0,0.0,-425.97398643239313,-425.36061471430514,-425.35832566405094,-417.11225469881816,-417.10601473702576
70,0.0031622776601683794,70,0.12,2,1,-417.06710324015665,1.0,-417.06711258633857,1.0,0.007825976,0.0,0.0,-425.9194572020409,-425.3067038218901,-425.3067263297244,-417.06704083580036,-417.0670210360061
70,0.1,70,0.12,2,1,-415.858106477677,1.0,-415.85810669158855,1.0,0.007825976,0.0,0.0,-424.19507106498173,-423.6018700311026,-423.6018709946837,-415.85810504562005,-415.8581045914374
70,0.105,70,0.12,2,1,-415.79568748064173,1.0,-415.79568773873046,0.998,0.007825976,0.0,0.0,-424.1060362945001,-423.51384475864995,-423.51384540450476,-415.79568574204103,-415.7956851911299
70,0.20473684210526316,70,0.12,2,1,-414.5505827307398,0.975,-414.5505827523447,0.976,0.007825976,0.0,0.0,-422.33002529932,-421.7579714268959,-421.75797185207597,-414.5505825897894,-414.550582544929
70,0.30447368421052634,70,0.12,2,1,-413.30548054626064,0.95,-413.3054806277705,0.922,0.007825976,0.0,0.0,-420.5540142869297,-420.0020980333291,-420.0020985802966,-413.30548000306464,-413.3054798307329
70,0.40421052631578946,70,0.12,2,1,-412.0603775509769,0.87,-412.0603775875718,0.816,0.007825976,0.0,0.0,-418.77800349550955,-418.2462249115426,-418.2462252157106,-412.0603773064729,-412.0603772288976
70,0.5039473684210527,70,0.12,2,1,-410.8152747121429,0.715,-410.81527471964637,0.744,0.007825976,0.0,0.0,-417.00199250044216,-416.49035162977003,-416.49035191803904,-410.81527466257194,-410.81527464681307
70,0.6036842105263158,70,0.12,2,1,-409.5701720774517,0.62,-409.5701720849404,0.634,0.007825976,0.0,0.0,-415.2259812741155,-414.7344780932836,-414.7344786136986,-409.5701720280176,-409.57017201230053
70,0.703421052631579,70,0.12,2,1,-408.3250694363682,0.53,-408.3250694428151,0.528,0.007825976,0.0,0.0,-413.4499707626695,-412.97860521163915,-412.9786053905449,-408.3250693939675,-408.32506938047817
70,0.8031578947368422,70,0.12,2,1,-407.0799675001665,0.445,-407.07996763659963,0.43,0.007825976,0.0,0.0,-411.6739595467175,-411.22273163112095,-411.2227320567771,-407.0799666044731,-407.07996631942706
70,0.9028947368421053,70,0.12,2,1,-405.8348646095669,0.345,-405.83486470790547,0.352,0.007825976,0.0,0.0,-409.89794874046993,-409.4668585181378,-409.4668587791595,-405.83486396734844,-405.8348637627942
70,1.0026315789473685,70,0.12,2,1,-404.5897616553166,0.26,-404.58976170096355,0.27,0.007825976,0.0,0.0,-408.1219377071243,-407.7109851899527,-407.71098552250197,-404.58976135937263,-404.58976126503495
70,1.1023684210526317,70,0.12,2,1,-402.7933469984373,0.2,-402.76145910068954,0.22,0.007825976,0.0,0.002,-406.3459265568573,-405.9551116574892,-405.9551121436821,-402.76313639614705,-402.76145791919413
70,1.2021052631578948,70,0.12,2,1,-400.9449685477082,0.175,-400.6183918701862,0.17,0.007825976,0.0,0.004,-404.5699158210295,-404.19923860726993,-404.19923894021497,-400.6355800563248,-400.6183918002995
70,1.301842105263158,70,0.12,2,1,-399.09658885836376,0.13,-398.4753254644816,0.142,0.007825976,0.0,0.004,-402.7939048596383,-402.4433653166487,-402.44336565251444,-398.50802345813213,-398.4753253717186
70,1.401578947368421,70,0.12,2,1,-397.2482099691859,0.085,-396.3322595501895,0.116,0.007825976,0.0,0.004,-401.01789404826445,-400.6874921413319,-400.68749238646626,-396.3804667810702,-396.3322587522269
70,1.5013157894736844,70,0.12,2,1,-395.39983149810257,0.07,-394.1891928173532,0.09,0.007825976,0.0,0.004,-399.24188301273244,-398.9316187716062,-398.9316190736433,-394.2529102981518,-394.1891924166033
70,1.6010526315789475,70,0.12,2,1,-393.55145247075524,0.07,-392.04612625630966,0.06,0.007825976,0.0,0.004,-397.4658719915852,-397.17574542464786,-397.1757457614353,-392.1253537027137,-392.04612596649696
70,1.7007894736842106,70,0.12,2,1,-391.703073038609,0.05,-389.90305978526226,0.05,0.007825976,0.0,0.006,-395.68986109117645,-395.41987221737577,-395.4198725320979,-389.99779721637765,-389.9030596590396
70,1.8005263157894738,70,0.12,2,1,-389.74704380164667,0.04,-387.7599934283935,0.04,0.007825976,0.0,0.006,-393.91385025628995,-393.6639990486182,-393.6639992976328,-387.86457481732623,-387.7599931844942
70,1.9002631578947369,70,0.12,2,1,-387.58994595221156,0.035,-385.61692718170184,0.034,0.007825976,0.0,0.006,-392.137839127609,-391.90812558741135,-391.9081259460841,-385.7207698371843,-385.6169266725192
70,2.0,70,0.12,2,1,-385.43284802468725,0.025,-383.4738605107647,0.032,0.007825976,0.0,0.006,-390.3618283007343,-390.1522524261067,-390.15225269114467,-383.5769650122567,-383.4738603892105
70,2.05,70,0.12,2,1,-384.3514533707305,0.025,-382.3995000285794,0.028,0.007825976,0.0,0.006,-389.4714795671414,-389.2719990702448,-389.2719995091589,-382.50223431348843,-382.39949991049633
70,2.1555555555555554,70,0.12,2,1,-382.0685089682314,0.025,-380.1314056726774,0.016,0.007825976,0.0,0.01,-387.5918550778444,-387.41368712651814,-387.4136874680165,-380.23335839389813,-380.1314055751972
70,2.261111111111111,70,0.12,2,1,-379.7855646827349,0.02,-377.86331132028016,0.014,0.007825976,0.0,0.01,-385.7122307756466,-385.55537531073486,-385.5553754483241,-377.96448249790546,-377.8633112598315
70,2.3666666666666667,70,0.12,2,1,-377.5026204198971,0.01,-375.5952169845308,0.01,0.007825976,0.0,0.012,-383.8325904755756,-383.6970457265105,-383.6970458862679,-375.69560659727387,-375.5952169359795
70,2.4722222222222223,70,0.12,2,1,-375.2196758955129,0.005,-373.3271226458609,0.01,0.007825976,0.0,0.012,-381.9492880086954,-381.8346299129031,-381.8346300980054,-373.4267306532915,-373.3271225780055
70,2.5777777777777775,70,0.12,2,1,-372.9367314703169,0.005,-371.0590282951594,0.008,0.007825976,0.0,0.012,-380.0641961829647,-379.97025307254177,-379.9702532998199,-371.15785475015804,-371.05902826268107
70,2.683333333333333,70,0.12,2,1,-370.645842631031,0.005,-368.790933943395,0.004,0.007825976,0.0,0.018,-378.1731133710311,-378.09986050201144,-378.09986075289964,-368.88856061767376,-368.7909338285087
70,2.7888888888888888,70,0.12,2,1,-368.3433174641675,0.005,-366.52283960787025,0.002,0.007825976,0.0,0.024,-376.2741301766011,-376.222266545634,-376.2222667441863,-366.6186540048721,-366.5228393437678
70,2.8944444444444444,70,0.12,2,1,-366.03274727750477,0.005,-364.25474530386794,0.002,0.007825976,0.005,0.026,-374.3679989671875,-374.3372937501998,-374.3372939561531,-364.3483242822542,-364.2547452191293
70,3.0,70,0.12,2,1,-363.7122007307386,0.005,-361.9800228656805,0.0,0.007825976,0.01,0.03,-372.45350190241766,-372.4441303167483,-372.4441304784919,-362.07119009945075,-361.9800228397416
70,3.1,70,0.12,2,1,-361.50950391498577,0.0,-359.8143242176167,0.0,0.007825976,0.015,0.032,-370.6337248920234,-370.6449199812287,-370.6449201501844,-359.9035441581172,-359.8143241669374
70,3.7,70,0.12,2,1,-348.293322612755,0.0,-346.71849236409236,0.0,0.007825976,0.035,0.04,-359.70102282740953,-359.8330540638365,-359.8330543021197,-346.80137814198207,-346.718492335335
70,4.3,70,0.12,2,1,-335.07222578593337,0.0,-333.6095991670314,0.0,0.007825976,0.07,0.056,-348.60898041665,-348.8484661288978,-348.84846625832574,-333.68657950503365,-333.6095991549724
70,4.9,70,0.12,2,1,-321.4412343727103,0.0,-320.40931842292525,0.002,0.007825976,0.105,0.074,-336.79828066004586,-337.1316793835747,-337.1316794661643,-320.4636297727511,-320.4093184043272
70,5.5,70,0.12,2,1,-307.4409119507755,0.0,-306.6756766859031,0.002,0.007825976,0.14,0.098,-323.8914536234333,-324.2793466852238,-324.2793467390134,-306.7159522219554,-306.6756766809888
