,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.9072995212688467,-1.141730014277407,-0.668124280151847,[0.612],7.821163718137082,0.0,0.612,"(0,)",-0.8793803968074081,[0.66],8.736301613620826,0.66
1,0.5798319327731092,-0.9024902701105846,-1.13001912820686,-0.6764114831092598,[0.604],7.213108284909725,0.0,0.604,"(0,)",-0.8805226780812154,[0.62],8.012807922580963,0.62
2,0.6596638655462185,-0.8980728443661157,-1.0904680604242638,-0.6675428060690255,[0.612],6.71868540701135,0.0,0.612,"(0,)",-0.8846948790377012,[0.61],7.373704827999673,0.61
3,0.7394957983193278,-0.896338109225271,-1.080542559609053,-0.6811880726548846,[0.604],6.136906530267603,0.0,0.604,"(0,)",-0.8854855337937841,[0.61],6.705833967396684,0.61
4,0.819327731092437,-0.8923201143719187,-1.0614784050307002,-0.6969575637035325,[0.584],5.532804758895888,0.0,0.584,"(0,)",-0.8865381602957906,[0.58],6.05946749354387,0.58
5,0.8991596638655461,-0.8917035592527095,-1.0476143532029274,-0.7133812450060713,[0.576],4.928054165654067,0.0,0.576,"(0,)",-0.8943355320833287,[0.56],5.350327495222758,0.56
6,0.9789915966386554,-0.8894627097559658,-1.0308612441281486,-0.7393275823311728,[0.556],4.419553285507758,0.0,0.556,"(0,)",-0.8927806781727576,[0.54],4.787353598402673,0.54
7,1.0588235294117647,-0.8881511690832631,-1.0228077667777806,-0.7522308516435994,[0.548],3.915895809408868,0.0,0.548,"(0,)",-0.8951853663053856,[0.54],4.166772910068635,0.54
8,1.138655462184874,-0.8860668572652428,-1.0176644870176612,-0.7561776832224736,[0.516],3.5336769421481558,0.0,0.516,"(0,)",-0.8958591162045453,[0.5],3.7085177025273177,0.5
9,1.218487394957983,-0.8777910656045573,-1.0022104491444104,-0.7621381959715529,[0.484],3.1964910869043592,0.0,0.484,"(0,)",-0.8994063754975354,[0.48],3.2407026019414586,0.48
10,1.2983193277310923,-0.875582496278532,-0.9910730669512869,-0.7667921621032755,[0.488],2.883615769044359,0.0,0.488,"(0,)",-0.895557027276411,[0.47],2.90848395205887,0.47
11,1.3781512605042017,-0.8711404424136552,-0.9759854192516879,-0.7677049344372294,[0.488],2.5673001754371056,0.0,0.488,"(0,)",-0.8893692009302849,[0.48],2.4836600979522285,0.48
12,1.4579831932773109,-0.8693781867787943,-0.9671025921364029,-0.7679689623108147,[0.48],2.2975144946210633,0.0,0.48,"(0,)",-0.887359112737079,[0.47],2.166690674217805,0.47
13,1.53781512605042,-0.8712441813164373,-0.9670416173491233,-0.7787057110573496,[0.48],1.9786791975727058,0.0,0.48,"(0,)",-0.8883638411372895,[0.44],1.8922531431415444,0.44
14,1.6176470588235294,-0.8707520251126549,-0.964115425534459,-0.7801822752081146,[0.476],1.666876218463609,0.0,0.476,"(0,)",-0.8854113746063373,[0.44],1.626107893548211,0.44
15,1.6974789915966386,-0.868540587118682,-0.9606593485199493,-0.7805115960420163,[0.468],1.5304187551987638,0.0,0.468,"(0,)",-0.8842535630496053,[0.43],1.460285999558284,0.43
16,1.7773109243697478,-0.8662294073027336,-0.9573846133658936,-0.7804610690679723,[0.456],1.4098534253648403,0.0,0.456,"(0,)",-0.8812180344504746,[0.44],1.3038341212186053,0.44
17,1.857142857142857,-0.86476778198454,-0.9562933872603424,-0.779636721876033,[0.448],1.3342727274754695,0.0,0.448,"(0,)",-0.880629606088586,[0.43],1.1995841062120245,0.43
18,1.9369747899159662,-0.863331047837991,-0.9533021405871402,-0.7744566998937531,[0.432],1.269741349767393,0.0,0.432,"(0,)",-0.8797864741946168,[0.43],1.119980605442312,0.43
19,2.0168067226890756,-0.8610759195887726,-0.9469245454457534,-0.7713300024340921,[0.436],1.213796749871566,0.0,0.436,"(0,)",-0.878469303480089,[0.41],1.0580827232520604,0.41
20,2.0966386554621845,-0.8565566440154003,-0.9389221583902132,-0.7756457582239118,[0.424],1.190238426589609,0.0,0.424,"(0,)",-0.871070234344587,[0.43],1.013304939009432,0.43
21,2.176470588235294,-0.8511743307736511,-0.9302857767480388,-0.7664677676045207,[0.432],1.1707440389280577,0.0,0.432,"(0,)",-0.8678989239963053,[0.43],0.9776495217412423,0.43
22,2.2563025210084033,-0.8481470767094677,-0.9242167900646285,-0.761770690379822,[0.424],1.1356461658994481,0.0,0.424,"(0,)",-0.866532419641119,[0.42],0.9394927865018611,0.42
23,2.3361344537815123,-0.8443789099812402,-0.9165392277908501,-0.7609245842683959,[0.444],1.1149713426028787,0.0,0.444,"(0,)",-0.8646817763367985,[0.41],0.918541101700574,0.41
24,2.4159663865546217,-0.8389693751544237,-0.9087337439684644,-0.7606293792219054,[0.448],1.1031363021333818,0.0,0.448,"(0,)",-0.8604743729348538,[0.42],0.901116519740956,0.42
25,2.495798319327731,-0.8357638122819828,-0.9051024496279658,-0.7591420441374919,[0.444],1.0835467069229843,0.0,0.444,"(0,)",-0.8553600063689849,[0.41],0.8944913222908137,0.41
26,2.57563025210084,-0.8334850227578711,-0.9041341213618865,-0.7577691185208236,[0.464],1.0689436950755111,0.0,0.464,"(0,)",-0.8528475441919515,[0.39],0.8840609887249701,0.39
27,2.6554621848739495,-0.8297824940302928,-0.8975967611052663,-0.7579551124106924,[0.472],1.0665851380667282,0.0,0.472,"(0,)",-0.8486915872566,[0.39],0.8983461472884794,0.39
28,2.735294117647059,-0.8259502860146059,-0.8966290275056076,-0.7551149574584218,[0.468],1.0755175554993401,0.0,0.468,"(0,)",-0.8454707038603176,[0.39],0.8938271249958787,0.39
29,2.815126050420168,-0.8199442619451401,-0.8793274256546062,-0.7510890349923415,[0.476],1.078465882350449,0.0,0.476,"(0,)",-0.8385201866188012,[0.41],0.9121646695670614,0.41
30,2.8949579831932772,-0.81424553173483,-0.8778251229454946,-0.7397110797387947,[0.476],1.106561775878589,0.0,0.476,"(0,)",-0.8347170970200917,[0.43],0.8956754945078029,0.43
31,2.974789915966386,-0.810821165997516,-0.8759287369879712,-0.7377155566701403,[0.476],1.120146819767244,0.0,0.476,"(0,)",-0.8315787719137873,[0.43],0.8946404050832686,0.43
32,3.0546218487394956,-0.8080914322937843,-0.8726121790750124,-0.7360455627244451,[0.488],1.128481019436648,0.0,0.488,"(0,)",-0.8304379556611629,[0.43],0.8959405700669251,0.43
33,3.134453781512605,-0.8065975456546737,-0.8707291247178232,-0.7360200828220982,[0.504],1.1287363027478308,0.0,0.504,"(0,)",-0.8290278859289566,[0.43],0.8966819853841446,0.43
34,3.214285714285714,-0.8051334952072343,-0.8670918607751037,-0.7373921927396139,[0.504],1.1263896862472036,0.0,0.504,"(0,)",-0.827243721476639,[0.43],0.9093524035044164,0.43
35,3.2941176470588234,-0.80436327589365,-0.8673731234961083,-0.7372234848524386,[0.512],1.117984305025401,0.0,0.512,"(0,)",-0.8259802160176816,[0.45],0.9055881705776718,0.45
36,3.3739495798319323,-0.8033560480026044,-0.8663331467911158,-0.7349514825361809,[0.508],1.1156211283730773,0.0,0.508,"(0,)",-0.8232981706894094,[0.45],0.9162712035419963,0.45
37,3.4537815126050417,-0.8017148304268243,-0.8638199503749402,-0.7342064591323217,[0.512],1.1277860530462067,0.0,0.512,"(0,)",-0.8220121279453966,[0.45],0.9244671586588527,0.45
38,3.533613445378151,-0.8030592553205856,-0.8639851352207332,-0.7339301033614498,[0.508],1.1134460781659499,0.0,0.508,"(0,)",-0.819563658371004,[0.44],0.9419602698241408,0.44
39,3.61344537815126,-0.802620770698075,-0.863716323272359,-0.7335884085685104,[0.504],1.1083580454478252,0.0,0.504,"(0,)",-0.8189365366374605,[0.44],0.9380889714623861,0.44
40,3.6932773109243695,-0.8009236113741535,-0.8623931564680949,-0.725538290696013,[0.504],1.108844231571382,0.0,0.504,"(0,)",-0.8182391080595195,[0.44],0.9273214008872555,0.44
41,3.773109243697479,-0.8005800255843099,-0.8616735605939722,-0.7256351682623674,[0.504],1.1034150411724368,0.0,0.504,"(0,)",-0.8178415919045247,[0.44],0.9226915611381664,0.44
42,3.852941176470588,-0.8002690830168863,-0.8607280481058781,-0.7258947282934766,[0.5],1.0980940975290714,0.0,0.5,"(0,)",-0.8174899073554905,[0.44],0.9179601923249462,0.44
43,3.9327731092436973,-0.8000096767252177,-0.8599230530363734,-0.7261273339213103,[0.496],1.0942572270715205,0.0,0.496,"(0,)",-0.8167589806671083,[0.46],0.9159118278399798,0.46
44,4.012605042016807,-0.7994225531381017,-0.8603758452124772,-0.7291464171866171,[0.496],1.0899656774876498,0.0,0.496,"(0,)",-0.8130648097312797,[0.48],0.9096193823028882,0.48
45,4.092436974789916,-0.7989687328918108,-0.8602774697764212,-0.7320059170901699,[0.496],1.0836306496313703,0.0,0.496,"(0,)",-0.8125065349617577,[0.48],0.9052843520399918,0.48
46,4.172268907563025,-0.7967619278526001,-0.8621536100763877,-0.7276931588775325,[0.504],1.121383991695254,0.0,0.504,"(0,)",-0.8110499740938601,[0.51],0.9233680120708567,0.51
47,4.252100840336134,-0.796412770765871,-0.8622881404993361,-0.7292226239673422,[0.504],1.116332996058607,0.0,0.504,"(0,)",-0.81068897146185,[0.51],0.9182340927123694,0.51
48,4.331932773109243,-0.7966426492122457,-0.8633308029349731,-0.7291987544339814,[0.496],1.1072624050633693,0.0,0.496,"(0,)",-0.8103545912803617,[0.52],0.9187734981958501,0.52
49,4.411764705882353,-0.7964660177534948,-0.8633308007680884,-0.7292163389211281,[0.496],1.1029420294411056,0.0,0.496,"(0,)",-0.8098879432524814,[0.52],0.9163282983219628,0.52
50,4.491596638655462,-0.7962234468603555,-0.8633307998281666,-0.7294069457930511,[0.488],1.0983898669544447,0.0,0.488,"(0,)",-0.8096062025422828,[0.51],0.9123955998378735,0.51
51,4.571428571428571,-0.7959705540817756,-0.8633308015829491,-0.7297913588458663,[0.488],1.0956602004981835,0.0,0.488,"(0,)",-0.8094342096520107,[0.51],0.9062415401610587,0.51
52,4.65126050420168,-0.7957648026545819,-0.8633308005463046,-0.7307766486228628,[0.488],1.0926891489626522,0.0,0.488,"(0,)",-0.80919358305386,[0.51],0.9024109107919915,0.51
