,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,2.391962479313655,-6.494902604238392,-4.325153565322545,9.849597277251101,-7.822232944516919,0.0,[0.261],49.06283568702976,0.387,0.261,"(0,)",2.391962479313655,-6.323253617934904,10.155201962795028,-3.9536188303530446,[0.28],52.20031817770858,0.28
1,1.1346153846153848,0.6821998846692985,-5.847078068797644,-4.287138317404988,8.07894361376225,-7.397501980016552,0.0,[0.214],38.16943990868294,0.452,0.214,"(0,)",0.6821998846692985,-5.686799914947275,8.288291639758285,-3.971001355891241,[0.2325],40.44895004084125,0.2325
2,1.2692307692307692,0.0,-5.19925351979113,-4.162625901112133,2.6386396902054905,-6.411291265643058,-0.13506894744193598,[0.18],29.10035659925794,0.519,0.18,"(0,)",0.0,-5.050346201208622,2.617241298049344,-3.9031716626430115,[0.195],30.515010038260648,0.195
3,1.4038461538461537,0.0,-4.551428990168205,-3.971988913566959,2.1541088674799584,-5.705820444184644,-0.09816924597557453,[0.151],21.47059085057682,0.599,0.151,"(0,)",0.0,-4.413892504290035,2.2007484412124763,-3.7430354006693882,[0.1475],22.58448454009699,0.1475
4,1.5384615384615385,0.0,-3.903604385516239,-3.70019667864166,1.7998922076972004,-5.200980675893467,-0.061269540821669466,[0.108],15.511306463820258,0.669,0.108,"(0,)",0.0,-3.7774387388620956,1.7849304154724874,-3.48855661423603,[0.115],16.669855972078697,0.115
5,1.6730769230769234,0.0,-3.2557798345574374,-3.3475859934317005,1.4653777144322204,-4.398293505837291,-0.14397608268853124,[0.08],11.21746142555858,0.739,0.08,"(0,)",0.0,-3.140985022468237,1.3953187129135969,-3.1659731727393603,[0.0875],12.105090208168283,0.0875
6,1.807692307692308,2.159521450550983e-10,-2.3268027070496835,-3.075299115163536,1.7027123189951585,-3.781713460710696,0.0,[0.059],7.999131629054602,0.801,0.059,"(0,)",2.159521450550983e-10,-2.2245590071487853,1.5822465402557544,-2.9194534929915226,[0.0675],8.712616476863436,0.0675
7,1.9423076923076923,3.1705802427950402e-09,-0.8510008749601743,-3.0379550535463897,1.6254905919090397,-3.527100267864249,1.1181344738986354e-10,[0.041],5.730643266294078,0.852,0.041,"(0,)",3.1705802427950402e-09,-0.7636038593350378,1.3676498659739784,-2.913361844935451,[0.0475],6.00945455549933,0.0475
8,2.076923076923077,1.0331484556758141e-09,0.6248010158006828,-2.990122077201292,1.5140665517600875,-3.6258017685019777,4.4191539316784656e-11,[0.031],4.058107478904485,0.892,0.031,"(0,)",1.0331484556758141e-09,0.6973513439077843,1.1728950858304261,-2.8970442814971396,[0.0325],4.015509748214705,0.0325
9,2.2115384615384617,7.888532049804553e-10,2.1006028929541682,-2.9294501087720346,1.4689175465193796,-3.4974424968813764,0.0,[0.017],2.90229642158793,0.927,0.017,"(0,)",7.888532049804553e-10,2.158306534082038,0.9286998731370436,-2.8610424539794956,[0.02],2.779259900410827,0.02
