seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
60,0.5,60,0.45,1.2,1,-0.8204256346816666,0.72,-0.7834201872185712,0.788
60,0.5798319327731092,60,0.45,1.2,1,-0.8226249392130495,0.71,-0.7861685466255621,0.752
60,0.6596638655462185,60,0.45,1.2,1,-0.8221505391610274,0.68,-0.7866398163021776,0.728
60,0.7394957983193278,60,0.45,1.2,1,-0.8231343658838438,0.64,-0.7856812654889143,0.708
60,0.819327731092437,60,0.45,1.2,1,-0.8243735341806296,0.62,-0.7851807220432319,0.684
60,0.8991596638655461,60,0.45,1.2,1,-0.8250093860582922,0.59,-0.7857384076386261,0.648
60,0.9789915966386554,60,0.45,1.2,1,-0.825084057074749,0.58,-0.7866864081823189,0.632
60,1.0588235294117647,60,0.45,1.2,1,-0.8247786062137954,0.55,-0.7869215962506138,0.616
60,1.138655462184874,60,0.45,1.2,1,-0.8241172145112412,0.49,-0.7874615880022005,0.6
60,1.218487394957983,60,0.45,1.2,1,-0.8227072341144155,0.47,-0.7898465232009885,0.56
60,1.2983193277310923,60,0.45,1.2,1,-0.8219215000417548,0.46,-0.7918520131819662,0.532
60,1.3781512605042017,60,0.45,1.2,1,-0.8218081264602085,0.42,-0.7934128856722812,0.496
60,1.4579831932773109,60,0.45,1.2,1,-0.8217917918880596,0.42,-0.7945542695287099,0.464
60,1.53781512605042,60,0.45,1.2,1,-0.821800966122392,0.42,-0.7954336152250225,0.432
60,1.6176470588235294,60,0.45,1.2,1,-0.8219916859802435,0.41,-0.7956883236510044,0.416
60,1.6974789915966386,60,0.45,1.2,1,-0.8221259608539302,0.41,-0.7958238245941375,0.392
60,1.7773109243697478,60,0.45,1.2,1,-0.8222239495786221,0.41,-0.795947056771257,0.376
60,1.857142857142857,60,0.45,1.2,1,-0.8222857348856673,0.4,-0.7959793792447954,0.36
60,1.9369747899159662,60,0.45,1.2,1,-0.8220319433655373,0.37,-0.7959615361508343,0.34
60,2.0168067226890756,60,0.45,1.2,1,-0.8217484585033761,0.37,-0.7959113525945402,0.328
