,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,0.03469328899568101,-1.0779496118006129,-0.8514388323459866,0.41549017204104194,-1.2774742730570685,-0.41702104244303356,[0.628],7.9873081283200715,0.0,0.628,"(0,)",0.03469328899568101,-1.0649906611264335,0.5068101393682776,-0.8918417182490826,[0.635],7.860845668785598,0.635
1,0.00016378937069540646,0.03469329106371115,-1.0779033620652274,-0.8514388315842902,0.41549017868786675,-1.2774742748356038,-0.4170210311814941,[0.628],7.986720243943401,0.0,0.628,"(0,)",0.03469329106371115,-1.0649445957310915,0.5068101433932614,-0.8918417183813626,[0.635],7.860260478866274,0.635
2,0.00026826957952797245,0.03469328918500564,-1.0778276092218375,-0.8514388314475189,0.41549017786454523,-1.2774742738341471,-0.41702102487210235,[0.628],7.9857573038834415,0.0,0.628,"(0,)",0.03469328918500564,-1.0648691447412113,0.5068101425025177,-0.8918417187467241,[0.635],7.85930195683596,0.635
3,0.00043939705607607906,0.034693289501622156,-1.0777035343965022,-0.8514388312517664,0.41549018025258944,-1.2774742727638624,-0.4170210304259898,[0.628],7.984180116914879,0.0,0.628,"(0,)",0.034693289501622156,-1.0647455641578623,0.5068101436345227,-0.8918417179340071,[0.635],7.8577320103736925,0.635
4,0.0007196856730011522,0.034693291141819696,-1.0775003129033967,-0.8514388311473569,0.4154901791137817,-1.2774742749108847,-0.41702103082755637,[0.628],7.981596841370345,0.0,0.628,"(0,)",0.034693291141819696,-1.0645431523691429,0.5068101431197464,-0.8918417185854831,[0.635],7.855160598213248,0.635
5,0.0011787686347935866,0.034693291405931866,-1.0771674578550632,-0.8514388311643881,0.4154901790987681,-1.277474274884151,-0.4170210277855156,[0.628],7.977365719813948,0.0,0.628,"(0,)",0.034693291405931866,-1.0642116234294192,0.5068101436695082,-0.8918417185183837,[0.63],7.850987837324044,0.63
6,0.0019306977288832496,0.03469328669717623,-1.076622277052563,-0.8514388316041221,0.4154901781040386,-1.2774742730584636,-0.41702102525456464,[0.628],7.970435589261004,0.0,0.628,"(0,)",0.03469328669717623,-1.0636686146693934,0.5068101434286355,-0.8918417185599687,[0.63],7.844166845332495,0.63
7,0.0031622776601683794,0.03469328994047891,-1.0757293284289322,-0.8514388313285619,0.4154901813334382,-1.277474274425255,-0.4170210249084923,[0.626],7.959109322051101,0.0,0.626,"(0,)",0.03469328994047891,-1.062779223591539,0.5068101454862175,-0.8918417184757726,[0.63],7.832994779823325,0.63
8,0.005179474679231213,0.03469329082512616,-1.0742667731885158,-0.8514388314932282,0.4154901783690096,-1.2774742734357494,-0.41702102515721956,[0.626],7.9405713498900115,0.0,0.626,"(0,)",0.03469329082512616,-1.0613224952041629,0.5068101423282274,-0.8918417181807275,[0.63],7.814696106077269,0.63
9,0.008483428982440717,0.034693291350583,-1.0718712634408014,-0.8514388601904511,0.4154899374054179,-1.2774742725355073,-0.4170210277807709,[0.624],7.910247875180206,0.0,0.624,"(0,)",0.034693291350583,-1.0589365292394337,0.5068100057488822,-0.8918417271407422,[0.63],7.784724432313898,0.63
10,0.013894954943731374,0.027425276989098843,-1.0679743031596878,-0.8566066023085593,0.37338590132673793,-1.2774742708427802,-0.4212788178544569,[0.622],7.728080767486762,0.0,0.622,"(0,)",0.027425276989098843,-1.055056726593785,0.48325567852031776,-0.8930815126645717,[0.625],7.676599618513552,0.625
11,0.022758459260747887,-0.05613103112165787,-1.0618484702808888,-0.8632817257104971,0.33671050205127284,-1.239991542929706,-0.4414678824428939,[0.618],7.319694901878198,0.0,0.618,"(0,)",-0.05613103112165787,-1.049111953414588,0.4246112147360056,-0.869700739924357,[0.63],7.371443671154168,0.63
12,0.03727593720314938,-0.03719022991189375,-1.0520407912845353,-0.8643660077393281,0.3407562397116318,-1.2371384390660658,-0.4587323146512449,[0.612],7.179102508137654,0.0,0.612,"(0,)",-0.03719022991189375,-1.039747070748275,0.4211781583666208,-0.8635604701339186,[0.635],7.254024042790436,0.635
13,0.061054022965853265,-0.03719022851247287,-1.0366178667633412,-0.8611336030446478,0.35294682218274603,-1.237138438871078,-0.4406774632223749,[0.602],6.974749108330718,0.0,0.602,"(0,)",-0.03719022851247287,-1.0252386650878147,0.4386533088969873,-0.8622178154602631,[0.645],6.9133297510259135,0.645
14,0.1,-0.0732335955179861,-1.012208341788943,-0.862402792868714,0.30273688408313415,-1.2169612363617928,-0.4509214358832086,[0.582],6.518092066163559,0.0,0.582,"(0,)",-0.0732335955179861,-1.002417710525795,0.4483691883184718,-0.8581612064776288,[0.62],6.512691153114475,0.62
15,0.11,-0.08127541875435107,-1.006291957977032,-0.8615904829129021,0.2883696357516149,-1.2078174397349284,-0.4447296460900724,[0.584],6.426802723109403,0.002,0.584,"(0,)",-0.08127541875435107,-0.9968466212479185,0.45218964397085387,-0.858851237765601,[0.62],6.403370569199651,0.62
16,0.1568421052631579,-0.10109003305929415,-0.9797311476589177,-0.8676480402205689,0.22279821873914138,-1.1940847043404186,-0.4469187671878128,[0.56],5.916761458695683,0.002,0.56,"(0,)",-0.10109003305929415,-0.9717025470094838,0.401169975466095,-0.8589269609038038,[0.585],5.928115942794189,0.585
17,0.2036842105263158,-0.19606927853922784,-0.9553356848164354,-0.8728306634824705,0.10890767541612421,-1.1658843953963323,-0.5163148951814709,[0.54],5.126384920458851,0.004,0.54,"(0,)",-0.19606927853922784,-0.9486586215456124,0.2621362992088673,-0.8658113318548213,[0.57],5.078846124403818,0.57
18,0.25052631578947365,-0.2504592777063477,-0.9331991342144171,-0.8700560727066081,0.051121732938988904,-1.1442338795060945,-0.5775669308056073,[0.516],4.516589140111205,0.008,0.516,"(0,)",-0.2504592777063477,-0.9278329665802283,0.1851977079255932,-0.8647925534623068,[0.515],4.426790073650679,0.515
19,0.29736842105263156,-0.31489294384731803,-0.914276578245377,-0.8685321853310883,-0.01473439262038081,-1.072447460383914,-0.6240291595800729,[0.496],3.893067866088539,0.008,0.496,"(0,)",-0.31489294384731803,-0.9099135398797122,0.11547569767519128,-0.8634430215517335,[0.505],3.8230119226460864,0.505
20,0.34421052631578947,-0.3434575888242433,-0.8976326558806292,-0.8627254968053817,-0.0501656254445772,-1.0333283371748452,-0.6467939127836847,[0.49],3.437538177702594,0.018,0.49,"(0,)",-0.3434575888242433,-0.8944363757552669,0.043383363722932076,-0.8554035998620233,[0.49],3.3785219886105695,0.49
21,0.3910526315789473,-0.36660761097463396,-0.8825801658521355,-0.8606437629753985,-0.07222717317619666,-0.998967003230316,-0.669131019608955,[0.458],3.1230891018757347,0.024,0.458,"(0,)",-0.36660761097463396,-0.8804717429620829,0.027013588234765074,-0.8498756076648846,[0.455],3.1005615326518985,0.455
22,0.4378947368421052,-0.4168646279223759,-0.8687100141850674,-0.8631360923373065,-0.12036965958618549,-0.9805231052192903,-0.6995980667596338,[0.428],2.74394154795118,0.028,0.428,"(0,)",-0.4168646279223759,-0.8675693529851947,-0.006945935458337852,-0.8464864614802012,[0.435],2.799521588307099,0.435
23,0.48473684210526313,-0.4781547276262705,-0.8560822227929793,-0.8649810483305601,-0.17576622148746043,-0.9600129192149524,-0.7341316530104853,[0.404],2.3408518820638986,0.04,0.404,"(0,)",-0.4781547276262705,-0.8557833802656541,-0.05379987797114515,-0.8424845830208032,[0.4],2.4681737713428147,0.4
24,0.531578947368421,-0.48946876864018,-0.844573400098526,-0.8630685770243439,-0.1976275532911383,-0.9402668992375842,-0.7553706684880658,[0.382],2.107341411027583,0.05,0.382,"(0,)",-0.48946876864018,-0.8450339773354264,-0.06372656692535901,-0.8363840783167125,[0.385],2.2868137137829794,0.385
25,0.578421052631579,-0.49910858709986333,-0.8337784601648033,-0.8620326800602423,-0.20892270809414612,-0.9346439796934995,-0.7589697117435997,[0.362],1.9560283270102679,0.064,0.362,"(0,)",-0.49910858709986333,-0.8349911867417994,-0.07078182315828968,-0.8344506117853632,[0.355],2.1518669507964443,0.355
26,0.6252631578947369,-0.50529473801439,-0.8233241032791834,-0.8601425392951447,-0.21853561154793744,-0.9175885069652756,-0.7707494737849417,[0.344],1.7873638833355894,0.07,0.344,"(0,)",-0.50529473801439,-0.8252594393765709,-0.07542569177646484,-0.8314070024641985,[0.34],2.012084033396967,0.34
27,0.6721052631578947,-0.598715260170173,-0.81406893940087,-0.8566826829431875,-0.32346699717833927,-0.9009954725837234,-0.781007111002449,[0.326],1.3603105355509866,0.08,0.326,"(0,)",-0.598715260170173,-0.8164363750167931,-0.20838839609226523,-0.8365541823635146,[0.32],1.5916703088680122,0.32
28,0.7189473684210526,-0.6263895650876938,-0.8061930523745725,-0.8512251262946893,-0.37297171701740667,-0.9001884558314031,-0.7806309319006373,[0.294],1.1634412740363491,0.09,0.294,"(0,)",-0.6263895650876938,-0.8087385747452213,-0.28883737050715447,-0.8352667414127679,[0.295],1.3199927466270804,0.295
29,0.7657894736842105,-0.6831433783041325,-0.7995221934522745,-0.8513503762231122,-0.46666307412738933,-0.8989478585931857,-0.7847287581414828,[0.26],0.8441186496836235,0.102,0.26,"(0,)",-0.6831433783041325,-0.8021615588071142,-0.40234448556204383,-0.8348091996357393,[0.285],0.9666523884856674,0.285
30,0.8126315789473684,-0.701516396363012,-0.7936119641247291,-0.8487517203281431,-0.5020498685283277,-0.8812180158427826,-0.7860669520140362,[0.238],0.7031763964424855,0.114,0.238,"(0,)",-0.701516396363012,-0.7963718623930462,-0.46655670360743595,-0.835750790226897,[0.27],0.7768027962408541,0.27
31,0.8594736842105263,-0.7177444832566572,-0.7887240390171559,-0.8409151365114923,-0.567653297997386,-0.8740917689666495,-0.7871071584573285,[0.222],0.5149405982629587,0.126,0.222,"(0,)",-0.7177444832566572,-0.7915246459703552,-0.5126636763120554,-0.8285282493579651,[0.25],0.6313798177569084,0.25
32,0.9063157894736842,-0.7234312163729272,-0.7845057252060836,-0.8372246451430793,-0.5911798146098759,-0.872427534555542,-0.7902974299268231,[0.212],0.4300177178522762,0.142,0.212,"(0,)",-0.7234312163729272,-0.7873313999775662,-0.5498774352953536,-0.8263820877754307,[0.23],0.5200759536586668,0.23
33,0.9531578947368421,-0.732104613322742,-0.7806238375131145,-0.8338570436590765,-0.610269083558468,-0.8673069707313354,-0.7898942517139884,[0.202],0.36044192394339303,0.148,0.202,"(0,)",-0.732104613322742,-0.7835115196574054,-0.5752676812232672,-0.8239508003046676,[0.21],0.44009773553923204,0.21
34,1.0,-0.7340046533894059,-0.7769954572945069,-0.8314971229874532,-0.6235625413508221,-0.8655904462045105,-0.7909533132493177,[0.194],0.3056419403173188,0.166,0.194,"(0,)",-0.7340046533894059,-0.7799509614884391,-0.5927293602953241,-0.8224711203954711,[0.19],0.3796986141423878,0.19
35,1.1,-0.7437700620184855,-0.7702215137590422,-0.8226272922846916,-0.6740585100147595,-0.8500874143644053,-0.7900909409697593,[0.166],0.1606968049712802,0.214,0.166,"(0,)",-0.7437700620184855,-0.7735059230720531,-0.6862691687409482,-0.8178075619366859,[0.15],0.15564357751921754,0.15
36,1.1827586206896552,-0.7454579096263079,-0.765468856651863,-0.8168334752286515,-0.6799908166948858,-0.8464623924305997,-0.7890844238418253,[0.136],0.12209206670522266,0.226,0.136,"(0,)",-0.7454579096263079,-0.7690751532297527,-0.6939442746972361,-0.8153337013861867,[0.125],0.11827175548735018,0.125
37,1.2655172413793103,-0.7490425902995498,-0.7611021465186,-0.8139869771906019,-0.6816527451384716,-0.843011203047461,-0.7888211691489082,[0.114],0.09885902409049038,0.258,0.114,"(0,)",-0.7490425902995498,-0.7649647902811744,-0.6962546314733687,-0.8140185079102992,[0.105],0.09677670994777213,0.105
38,1.3482758620689657,-0.7478970653456707,-0.7569456351785643,-0.8121827160632485,-0.6820059315055809,-0.8420027200269307,-0.7857635304103011,[0.092],0.08267876099077243,0.274,0.092,"(0,)",-0.7478970653456707,-0.7610385742661764,-0.6966804539147481,-0.8131092702769641,[0.1],0.08131742037161677,0.1
39,1.4310344827586208,-0.7501804003217745,-0.7529407087799881,-0.8103957485361247,-0.6825132711889343,-0.840901360356067,-0.7852447533942251,[0.08],0.0698321524070721,0.302,0.08,"(0,)",-0.7501804003217745,-0.7572458040730677,-0.6966808574283662,-0.811895296462819,[0.095],0.06813070212709044,0.095
40,1.513793103448276,-0.7505870609244033,-0.7490977258290175,-0.8087387266902133,-0.6828296132801013,-0.8395658750793499,-0.7850607136186842,[0.064],0.059645890358401746,0.334,0.064,"(0,)",-0.7505870609244033,-0.7536008571963049,-0.6965831464055949,-0.81064034975824,[0.075],0.057538298992516626,0.075
41,1.5965517241379312,-0.748354795596991,-0.7454053385546959,-0.8064655220555625,-0.6829471417069415,-0.8365893906618572,-0.7853576637018387,[0.04],0.05226725822574833,0.372,0.04,"(0,)",-0.748354795596991,-0.7500959484639224,-0.6964405844621372,-0.8088171090590793,[0.055],0.05051638604540807,0.055
42,1.6793103448275863,-0.7478803158098366,-0.7418318542958537,-0.8050837480168171,-0.6829570723711489,-0.8352562471833459,-0.7860970802755288,[0.034],0.04793008030408365,0.4,0.034,"(0,)",-0.7478803158098366,-0.7467014902027853,-0.6960073929950374,-0.8077809668322243,[0.05],0.04490769659007743,0.05
43,1.7620689655172415,-0.7481273285549244,-0.7383373341341112,-0.804064046173411,-0.6828125067829356,-0.834384005979387,-0.7861263370649558,[0.032],0.04396207721377053,0.428,0.032,"(0,)",-0.7481273285549244,-0.743379156600425,-0.6955080104694962,-0.8070487858760995,[0.045],0.03976108410322346,0.045
44,1.8448275862068966,-0.7474059589968928,-0.7349026978494687,-0.8031911138622809,-0.682310388105524,-0.833372944407923,-0.785291580247233,[0.026],0.04048539881374716,0.454,0.026,"(0,)",-0.7474059589968928,-0.7401108193729263,-0.6946541644332472,-0.806444376623716,[0.025],0.03630885844995295,0.025
45,1.9275862068965517,-0.7440192137879819,-0.7315182267628518,-0.8024360003913733,-0.6816496101582115,-0.8329658330213545,-0.7857108608060788,[0.024],0.03770316053734432,0.48,0.024,"(0,)",-0.7440192137879819,-0.7368867288066397,-0.6937511121418904,-0.8059326570240596,[0.015],0.03416522974626589,0.015
46,2.010344827586207,-0.7429593765553546,-0.7281745210389168,-0.8017976410546006,-0.6810272509149472,-0.8330058032622479,-0.7855079597524159,[0.02],0.03501611994244668,0.52,0.02,"(0,)",-0.7429593765553546,-0.7336984630549404,-0.6928923465303004,-0.8055041380968029,[0.015],0.03256173416400317,0.015
