seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
50,0.5,50,0.33,0.25,1,-0.9024004912899415,0.6525,-0.9030482706765838,0.659,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.5423728813559322,50,0.33,0.25,1,-0.9022602231526043,0.635,-0.9028852990904395,0.65,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.5847457627118644,50,0.33,0.25,1,-0.9019287163020642,0.615,-0.9024736689220673,0.622,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.6271186440677966,50,0.33,0.25,1,-0.9013881716397668,0.5975,-0.9016714434054468,0.604,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.6694915254237288,50,0.33,0.25,1,-0.9010881881574403,0.585,-0.9012219372547768,0.584,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.711864406779661,50,0.33,0.25,1,-0.9008673436103419,0.56,-0.9008993874627359,0.557,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.7542372881355932,50,0.33,0.25,1,-0.9006847077609805,0.525,-0.900652613853416,0.526,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.7966101694915254,50,0.33,0.25,1,-0.9005364654964889,0.495,-0.900455169125838,0.489,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.8389830508474576,50,0.33,0.25,1,-0.9004138467697997,0.4525,-0.9002919676582257,0.442,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.8813559322033898,50,0.33,0.25,1,-0.9003100519901847,0.3475,-0.9001538060044538,0.36,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.923728813559322,50,0.33,0.25,1,-0.900220549552824,0.27,-0.9000346399857723,0.287,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.9661016949152542,50,0.33,0.25,1,-0.9001412069418171,0.2075,-0.8999288516001978,0.228,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.0084745762711864,50,0.33,0.25,1,-0.9000662209404626,0.1675,-0.8998283068562127,0.185,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.0508474576271185,50,0.33,0.25,1,-0.8999745960511376,0.13,-0.8997191676228066,0.149,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.0932203389830508,50,0.33,0.25,1,-0.8998135570918273,0.11,-0.8995613235420741,0.112,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.1355932203389831,50,0.33,0.25,1,-0.8996383821569442,0.105,-0.8993795082164067,0.104,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.1779661016949152,50,0.33,0.25,1,-0.8995850336420276,0.0925,-0.8992351980688388,0.094,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.2203389830508473,50,0.33,0.25,1,-0.8995246974917968,0.08,-0.8990912934924127,0.087,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.2627118644067796,50,0.33,0.25,1,-0.8994930808312479,0.0675,-0.8989637500314995,0.074,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.305084745762712,50,0.33,0.25,1,-0.8994935794987754,0.05,-0.8988574826480622,0.066,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
