seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
40,0.0001,40,0.15,1.5,1.5,-0.1781530627045933,0.27,-0.027604625720783777,0.31,0.001079083,0.0,0.0,-0.675139033023608,-0.675734118450427,-1.056850139130462,-0.9024210225222551,0.11854294072994899,0.4416873047358468
40,0.00016378937069540646,40,0.15,1.5,1.5,-0.1781530625774365,0.27,-0.027604625519088204,0.31,0.001079083,0.0,0.0,-0.6750849796151193,-0.6756813248364726,-1.0568501393865504,-0.9024210219563078,0.11854294352090179,0.44168730681897017
40,0.00026826957952797245,40,0.15,1.5,1.5,-0.1781530626527867,0.27,-0.027604625259756026,0.31,0.001079083,0.0,0.0,-0.6749964452045374,-0.6755948540135921,-1.0568501391846588,-0.9024210222484605,0.11854294151268273,0.441687303685545
40,0.00043939705607607906,40,0.15,1.5,1.5,-0.1781530656761926,0.27,-0.0276046249794677,0.31,0.001079083,0.0,0.0,-0.6748514356527923,-0.6754532242424857,-1.0568501397543735,-0.9024210220601685,0.11854294329017555,0.4416873069298705
40,0.0007196856730011522,40,0.15,1.5,1.5,-0.17815306250795793,0.27,-0.027604624882005435,0.31,0.001079083,0.0,0.0,-0.6746139251834897,-0.675221249661641,-1.0568501395157661,-0.9024210222780725,0.11854294212996141,0.4416873057763207
40,0.0011787686347935866,40,0.15,1.5,1.5,-0.17815306243593418,0.27,-0.027604625190594475,0.31,0.001079083,0.0,0.0,-0.6742249083906043,-0.6748412999900417,-1.0568501391283125,-0.9024210222696541,0.11854294146895929,0.4416873025908449
40,0.0019306977288832496,40,0.15,1.5,1.5,-0.17815306576076134,0.265,-0.027604625146275246,0.304,0.001079083,0.0,0.0,-0.6735981087868176,-0.6742314113134139,-1.059225663641726,-0.9032799254576009,0.11793509632430127,0.441433600212697
40,0.0031622776601683794,40,0.15,1.5,1.5,-0.1781530634980135,0.265,-0.027604626785297716,0.304,0.001079083,0.0,0.0,-0.6725914057957361,-0.6732507775780582,-1.0584701426912806,-0.9052733997057023,0.11059919316234272,0.4383716964505883
40,0.005179474679231213,40,0.15,1.5,1.5,-0.17815306418989724,0.265,-0.027604626243946908,0.298,0.001079083,0.0,0.0,-0.6709533612487124,-0.6716515227158418,-1.0581336545413558,-0.9061406870984522,0.10740025037953234,0.4370365037573911
40,0.008483428982440717,40,0.15,1.5,1.5,-0.17815306300347936,0.27,-0.027604626057710104,0.302,0.001079083,0.0,0.0,-0.6683074804999442,-0.6690646672816628,-1.0573870718439544,-0.9060962646567033,0.10564076675821372,0.4363021208500211
40,0.013894954943731374,40,0.15,1.5,1.5,-0.17815306414838025,0.26,-0.032159792764530334,0.3,0.001079083,0.0,0.0,-0.664054369261625,-0.6649047734252347,-1.0568209117733074,-0.906187673758719,0.10460628198696573,0.43587034219723486
40,0.022758459260747887,40,0.15,1.5,1.5,-0.17815306241098455,0.255,-0.0410657477186905,0.296,0.001079083,0.0,0.0,-0.6571453071919449,-0.658139215263785,-1.0508186064782168,-0.9083671922142617,0.0866503846923026,0.38084976003166837
40,0.03727593720314938,40,0.15,1.5,1.5,-0.17815306318130508,0.255,-0.05268122233159494,0.29,0.001079083,0.0,0.0,-0.6464266997142863,-0.6475315748271333,-1.0399354935877014,-0.912472246840339,0.04772127081928924,0.28827542524798305
40,0.061054022965853265,40,0.15,1.5,1.5,-0.21574209012964185,0.23,-0.1374640643299786,0.27,0.001079083,0.0,0.0,-0.629483239951576,-0.6307076400306435,-1.0309501624693234,-0.9127172342691683,0.02507041881220524,0.22423689150100162
40,0.1,40,0.15,1.5,1.5,-0.21574208996447353,0.185,-0.2036124898971455,0.212,0.001079083,0.0,0.0,-0.6052940048053087,-0.6067371109724472,-1.0202671619000758,-0.9183129280068231,0.0251833975751904,0.1814482252927869
40,0.11,40,0.15,1.5,1.5,-0.2245845471712542,0.18,-0.2035102939956373,0.2,0.001079083,0.0,0.0,-0.5997240589187107,-0.6011508597074724,-1.0185452505850834,-0.9196503514214143,0.019350744638286694,0.17038489633280685
40,0.1568421052631579,40,0.15,1.5,1.5,-0.32631080306628646,0.17,-0.32407679684100443,0.164,0.001079083,0.0,0.0,-0.575591390598438,-0.5769267410426819,-0.99996869931312,-0.9224020880953272,-0.05278630269378053,0.04453914497522531
40,0.2036842105263158,40,0.15,1.5,1.5,-0.48004301437897107,0.12,-0.5260964402347001,0.106,0.001079083,0.0,0.0,-0.5563764495134009,-0.5582465930565516,-0.961351375147789,-0.9141482210790655,-0.17669731617121567,-0.1730558749866593
40,0.25052631578947365,40,0.15,1.5,1.5,-0.629153417637672,0.09,-0.6966361500515958,0.072,0.001079083,0.0,0.0,-0.5419016463943696,-0.5447741796425528,-0.9209029035760024,-0.9134802140702992,-0.2795859160415154,-0.3706195045597406
40,0.29736842105263156,40,0.15,1.5,1.5,-0.7387546971020493,0.035,-0.7158657702366538,0.06,0.001079083,0.0,0.0,-0.5308061246745789,-0.5342073594276113,-0.9237189613891342,-0.902126513977318,-0.5067629300767571,-0.45108261866624805
40,0.34421052631578947,40,0.15,1.5,1.5,-0.7794351592908219,0.015,-0.7492584287009216,0.04,0.001079083,0.0,0.0,-0.5214285262500324,-0.5251448953572073,-0.9206142214456361,-0.9041221594807395,-0.6121583924607393,-0.564595744408318
40,0.3910526315789473,40,0.15,1.5,1.5,-0.7922486978008862,0.015,-0.7754261314748736,0.026,0.001079083,0.0,0.0,-0.5133866297178471,-0.5173569709894198,-0.9194564634993576,-0.9047626312253126,-0.654918667932694,-0.609841774687665
40,0.4378947368421052,40,0.15,1.5,1.5,-0.8117967530339286,0.01,-0.7964558097843362,0.024,0.001079083,0.0,0.0,-0.5059283390147584,-0.5101560596431095,-0.9186622313116795,-0.9046785276584781,-0.6839493570333255,-0.6428684213686144
40,0.48473684210526313,40,0.15,1.5,1.5,-0.8220798085032789,0.01,-0.8122385708243136,0.022,0.001079083,0.0,0.0,-0.4990445842750699,-0.503546894428576,-0.9176270595611178,-0.9049442125073258,-0.7070030600818101,-0.6679447107956114
40,0.531578947368421,40,0.15,1.5,1.5,-0.8349613692215343,0.01,-0.8236096070986327,0.02,0.001079083,0.0,0.0,-0.49255378096816244,-0.49729414885587553,-0.9160680281816884,-0.9048624681264261,-0.7213279926768318,-0.6793534179532207
40,0.578421052631579,40,0.15,1.5,1.5,-0.8427666546966579,0.01,-0.8320848330917083,0.018,0.001079083,0.0,0.0,-0.4863115928365322,-0.49125513676522814,-0.9151342242750355,-0.9047135382288121,-0.7293170273496243,-0.686138317352125
40,0.6252631578947369,40,0.15,1.5,1.5,-0.846610303468027,0.01,-0.8380506151171613,0.018,0.001079083,0.0,0.0,-0.48023237544837094,-0.4853637312027351,-0.9143005403688835,-0.904579166546548,-0.7354229598788588,-0.6928028768889836
40,0.6721052631578947,40,0.15,1.5,1.5,-0.8498653361334354,0.01,-0.8407248917354672,0.018,0.001079083,0.0,0.0,-0.47427421594874075,-0.4795861365293929,-0.9136779468168328,-0.9044616612537204,-0.739999958052445,-0.6975308875176764
40,0.7189473684210526,40,0.15,1.5,1.5,-0.8526617286631081,0.01,-0.84401131375306,0.018,0.001079083,0.0,0.0,-0.4684025390362798,-0.4738900385709361,-0.9131912532070708,-0.9043592155985121,-0.7434264758806559,-0.7011680125092208
40,0.7657894736842105,40,0.15,1.5,1.5,-0.8550917754486501,0.01,-0.8467029791353873,0.018,0.001079083,0.0,0.0,-0.46259564326534175,-0.46825509036903484,-0.912796412765459,-0.9042698692789972,-0.7460130729447405,-0.7040056505121511
40,0.8126315789473684,40,0.15,1.5,1.5,-0.8565265355236839,0.01,-0.8515697962725923,0.018,0.001079083,0.0,0.0,-0.45683894193970553,-0.46266758250872864,-0.9124676498766553,-0.9041913905195207,-0.7480970317310407,-0.7063044555088265
40,0.8594736842105263,40,0.15,1.5,1.5,-0.8585639082687134,0.01,-0.8535361986833142,0.016,0.001079083,0.0,0.0,-0.45112214212040797,-0.45711782296870523,-0.9121885016547594,-0.9041219417774635,-0.7498059325678078,-0.708209724516449
40,0.9063157894736842,40,0.15,1.5,1.5,-0.8603738475406536,0.01,-0.8547383708885264,0.014,0.001079083,0.0,0.0,-0.44543771071652555,-0.45159870788677897,-0.911947661096594,-0.9040601507788103,-0.7512108318356718,-0.7098419092601741
40,0.9531578947368421,40,0.15,1.5,1.5,-0.8614651811737387,0.01,-0.8555779848954981,0.014,0.001079083,0.0,0.0,-0.4397799733506264,-0.4461048800655499,-0.9117373692722502,-0.9040048206866993,-0.7524122368072574,-0.7112565221645317
40,1.0,40,0.15,1.5,1.5,-0.8611519882989835,0.01,-0.8575348802315044,0.01,0.001079083,0.0,0.0,-0.4341445553921015,-0.44063220567961936,-0.9115518047272549,-0.9039549426421318,-0.7534060665967837,-0.7125043607099846
40,1.1,40,0.15,1.5,1.5,-0.8616725373209089,0.01,-0.8604438315910857,0.008,0.001079083,0.0,0.0,-0.4221762558833077,-0.429008054273526,-0.911124580606452,-0.9040223006374665,-0.7565963158258001,-0.7171806572539852
40,1.2000000000000002,40,0.15,1.5,1.5,-0.8607305167288449,0.01,-0.8619296748008247,0.008,0.001079083,0.0,0.0,-0.41030729423840995,-0.4174768403173964,-0.9105725511766585,-0.9042659911559735,-0.7617864040311895,-0.7255411026812094
40,1.3,40,0.15,1.5,1.5,-0.8614666052141126,0.01,-0.8612496134242622,0.008,0.001079083,0.0,0.0,-0.39854931164934626,-0.4060467907151489,-0.9099850831875713,-0.904217469567303,-0.7665794524635139,-0.7326038945085731
40,1.4000000000000001,40,0.15,1.5,1.5,-0.8597349157174814,0.01,-0.8596508022749255,0.008,0.001079083,0.0,0.0,-0.3868872609954818,-0.3947022624274009,-0.909466600129881,-0.9040144124571567,-0.7694093426795876,-0.7372898706818144
40,1.5,40,0.15,1.5,1.5,-0.8590353326295109,0.01,-0.8580881613740772,0.008,0.001079083,0.0,0.0,-0.3753338278342987,-0.3834432100745413,-0.9089910834803977,-0.9036473592028468,-0.7688437958958723,-0.7378770933447019
40,1.6,40,0.15,1.5,1.5,-0.857025837618685,0.01,-0.8561491499148235,0.006,0.001079083,0.0,0.0,-0.36387725335710125,-0.3722607880818829,-0.9084529815919089,-0.9033513234459567,-0.7695161282936201,-0.7404168021866785
40,1.7000000000000002,40,0.15,1.5,1.5,-0.8554685285381048,0.0,-0.8543293744625635,0.0,0.001079083,0.0,0.0,-0.3526011643235695,-0.3612348056508655,-0.9067129589600009,-0.9040465005046501,-0.7783752647369698,-0.7593554906717969
40,1.8,40,0.15,1.5,1.5,-0.8504703130824927,0.0,-0.8495869848266141,0.0,0.001079083,0.0,0.0,-0.3415253939432097,-0.35039271226175606,-0.9049677885922256,-0.9040252305823736,-0.7818160878352154,-0.7694002345533718
40,1.9,40,0.15,1.5,1.5,-0.8440832342136384,0.005,-0.8433867660698098,0.0,0.001079083,0.0,0.0,-0.3306471340447997,-0.33973579238668294,-0.9026059359362975,-0.8984713736606557,-0.7599541348182882,-0.727682554608471
40,2.0,40,0.15,1.5,1.5,-0.8379709939287059,0.005,-0.8391557179971273,0.006,0.001079083,0.0,0.0,-0.31999412948143496,-0.32928252790343543,-0.9007808730405449,-0.8935795093304808,-0.7387640093918451,-0.6843702959418683
40,2.1,40,0.15,1.5,1.5,-0.8332222490511421,0.005,-0.836161521567071,0.006,0.001079083,0.0,0.0,-0.30950059781732686,-0.31897312490093305,-0.8990259164119163,-0.8898495031348166,-0.7245235861725,-0.6547578366038139
40,2.2,40,0.15,1.5,1.5,-0.8280388104060767,0.005,-0.8306472864466087,0.01,0.001079083,0.0,0.0,-0.29919888291836977,-0.3088425474020797,-0.8968942599600263,-0.8863863872295668,-0.7087113742585875,-0.6265557306816971
