seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
30,0.5,30,0.23,1.5,1,-0.9215778491988353,1.0,-0.9234566779296592,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,0.5423728813559322,30,0.23,1.5,1,-0.9209711088338978,1.0,-0.9227319143705547,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,0.5847457627118644,30,0.23,1.5,1,-0.9206008636276971,1.0,-0.922246602917206,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,0.6271186440677966,30,0.23,1.5,1,-0.9203337284272921,1.0,-0.9219073700091087,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,0.6694915254237288,30,0.23,1.5,1,-0.9201301130866884,1.0,-0.9216494928668417,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,0.711864406779661,30,0.23,1.5,1,-0.9199685295550851,1.0,-0.9214438387721084,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,0.7542372881355932,30,0.23,1.5,1,-0.9198469058436121,1.0,-0.9212311198634778,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,0.7966101694915254,30,0.23,1.5,1,-0.9197187162951238,1.0,-0.921012300152875,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,0.8389830508474576,30,0.23,1.5,1,-0.9195709105646742,1.0,-0.9207859948543391,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,0.8813559322033898,30,0.23,1.5,1,-0.9194479735896287,1.0,-0.9205987775378841,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,0.923728813559322,30,0.23,1.5,1,-0.9193435424769294,1.0,-0.9204400566262163,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,0.9661016949152542,30,0.23,1.5,1,-0.9192533028256232,1.0,-0.9203026385709555,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.0084745762711864,30,0.23,1.5,1,-0.9191743019643178,1.0,-0.9201824794190729,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.0508474576271185,30,0.23,1.5,1,-0.9191044182376402,1.0,-0.9200762004996088,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.0932203389830508,30,0.23,1.5,1,-0.9190420151718942,1.0,-0.9199813026576,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.1355932203389831,30,0.23,1.5,1,-0.9189858133530353,1.0,-0.9198958838579065,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.1779661016949152,30,0.23,1.5,1,-0.9188728864472719,0.9975,-0.9198155424392713,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.2203389830508473,30,0.23,1.5,1,-0.918735468892838,0.9975,-0.9197159020613589,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.2627118644067796,30,0.23,1.5,1,-0.9186024847450226,0.9975,-0.9196118770730609,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.305084745762712,30,0.23,1.5,1,-0.9184769787005693,0.9975,-0.9195086792456395,1.0,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.347457627118644,30,0.23,1.5,1,-0.9183649218534304,0.9975,-0.9194147778954118,0.999,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.3898305084745761,30,0.23,1.5,1,-0.9182537774676195,0.9975,-0.9193182988438316,0.998,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.4322033898305084,30,0.23,1.5,1,-0.9181351512772806,0.995,-0.9192160790319122,0.997,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.4745762711864407,30,0.23,1.5,1,-0.9180058647883754,0.995,-0.9191103200392915,0.996,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.5169491525423728,30,0.23,1.5,1,-0.9178868859889796,0.995,-0.9190124377753607,0.996,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.559322033898305,30,0.23,1.5,1,-0.9177769485711869,0.9925,-0.918921503648445,0.996,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.6016949152542372,30,0.23,1.5,1,-0.9176749578791802,0.9925,-0.918836753049781,0.996,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.6440677966101696,30,0.23,1.5,1,-0.9175799664275521,0.99,-0.9187575126518622,0.995,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.6864406779661016,30,0.23,1.5,1,-0.9174912679399146,0.9875,-0.9186832668860743,0.994,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.7288135593220337,30,0.23,1.5,1,-0.9173881232425846,0.9875,-0.9185924847408236,0.994,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.771186440677966,30,0.23,1.5,1,-0.9172641532149669,0.9875,-0.9184875465295557,0.993,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.8135593220338984,30,0.23,1.5,1,-0.9171433095309743,0.985,-0.9183798990974089,0.992,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
30,1.8559322033898304,30,0.23,1.5,1,-0.9170300968082244,0.985,-0.9182789668928618,0.99,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
