seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,0.0001,40,0.4,0.5,1,-415.95799910520986,1.0,-415.7400850547027,1.0
40,0.00021544346900318845,40,0.4,0.5,1,-415.93954074240906,1.0,-415.7264290420333,1.0
40,0.00046415888336127773,40,0.4,0.5,1,-415.9335978502337,1.0,-415.72087057378684,1.0
40,0.001,40,0.4,0.5,1,-415.92707779597936,1.0,-415.7144890686627,1.0
40,0.002154434690031882,40,0.4,0.5,1,-415.9138804921581,1.0,-415.70159593425507,1.0
40,0.004641588833612777,40,0.4,0.5,1,-415.8856751153637,1.0,-415.6739342345,1.0
40,0.01,40,0.4,0.5,1,-415.82495526672034,1.0,-415.61438425653637,1.0
40,0.021544346900318822,40,0.4,0.5,1,-415.69418020479264,1.0,-415.4861355002295,1.0
40,0.046415888336127774,40,0.4,0.5,1,-415.41244234916974,1.0,-415.20983694906016,1.0
40,0.1,40,0.4,0.5,1,-414.80546394256476,1.0,-414.6145761951432,0.998
40,0.11,40,0.4,0.5,1,-414.69218847235794,1.0,-414.5034872291549,0.998
40,0.17357142857142857,40,0.4,0.5,1,-413.9720804764601,0.995,-413.7972811776796,0.988
40,0.23714285714285716,40,0.4,0.5,1,-413.25197344166116,0.97,-413.09107567147777,0.972
40,0.3007142857142857,40,0.4,0.5,1,-412.5318654941067,0.965,-412.38486941493414,0.948
40,0.36428571428571427,40,0.4,0.5,1,-411.81175823378754,0.915,-411.67866373655806,0.904
40,0.4278571428571428,40,0.4,0.5,1,-411.09165082329616,0.865,-410.9724579844046,0.87
40,0.49142857142857144,40,0.4,0.5,1,-410.3715433904191,0.82,-410.2662521222932,0.822
40,0.555,40,0.4,0.5,1,-409.6514359918367,0.77,-409.56004638770804,0.768
40,0.6185714285714285,40,0.4,0.5,1,-408.9313286015582,0.72,-408.85384057269084,0.702
40,0.6821428571428572,40,0.4,0.5,1,-408.211221291094,0.65,-408.1476349092276,0.646
40,0.7457142857142857,40,0.4,0.5,1,-407.49111391661455,0.615,-407.4414291527834,0.58
40,0.8092857142857143,40,0.4,0.5,1,-406.77100659763215,0.545,-406.73522344977056,0.524
40,0.8728571428571429,40,0.4,0.5,1,-406.0508991960614,0.485,-406.0290176587628,0.47
40,0.9364285714285714,40,0.4,0.5,1,-405.3307918290232,0.445,-405.3228118994638,0.422
40,1.0,40,0.4,0.5,1,-404.6106844935719,0.4,-404.6166061649309,0.372
40,1.1,40,0.4,0.5,1,-403.477931384751,0.305,-403.50572076148717,0.302
40,1.2625000000000002,40,0.4,0.5,1,-401.63720754127354,0.185,-401.70053192824514,0.22
40,1.425,40,0.4,0.5,1,-399.7964836525259,0.12,-399.8953430762365,0.14
40,1.5875000000000001,40,0.4,0.5,1,-397.9557597875899,0.075,-398.0901542390691,0.09
40,1.75,40,0.4,0.5,1,-396.11503600940944,0.05,-396.2849654811744,0.052
40,1.9125,40,0.4,0.5,1,-394.27431216201103,0.04,-394.4797766535287,0.038
40,2.075,40,0.4,0.5,1,-392.4335882422123,0.02,-392.6745877671961,0.026
40,2.2375,40,0.4,0.5,1,-390.5853090326834,0.015,-390.861899156459,0.02
40,2.4000000000000004,40,0.4,0.5,1,-388.7062396936583,0.015,-389.0164012405802,0.016
40,2.5625,40,0.4,0.5,1,-386.79976460130797,0.015,-387.1450256106542,0.016
40,2.725,40,0.4,0.5,1,-384.8824604839807,0.01,-385.26456011764793,0.016
40,2.8875,40,0.4,0.5,1,-382.9613504157225,0.005,-383.37961211989403,0.01
40,3.0500000000000003,40,0.4,0.5,1,-381.0376590664788,0.005,-381.491623848406,0.008
40,3.2125000000000004,40,0.4,0.5,1,-379.1139675274795,0.005,-379.60363541461425,0.008
40,3.375,40,0.4,0.5,1,-377.13642678962077,0.005,-377.65423030766004,0.008
40,3.5375,40,0.4,0.5,1,-374.69834966100973,0.005,-375.1822732431431,0.004
40,3.7,40,0.4,0.5,1,-371.6848082884877,0.005,-372.1082770853026,0.002
40,3.8625000000000003,40,0.4,0.5,1,-368.1423799688884,0.005,-368.5227001668276,0.002
40,4.025,40,0.4,0.5,1,-364.29904284758203,0.0,-364.6571809773429,0.002
40,4.1875,40,0.4,0.5,1,-360.23714138000537,0.0,-360.58863750187936,0.0
40,4.35,40,0.4,0.5,1,-356.0095084781777,0.0,-356.3636674720384,0.0
40,4.5125,40,0.4,0.5,1,-351.66067684755035,0.0,-352.0232130951017,0.0
40,4.675000000000001,40,0.4,0.5,1,-347.2104825547902,0.0,-347.58369848500865,0.002
40,4.8375,40,0.4,0.5,1,-342.68366495410373,0.0,-343.06924544642766,0.002
40,5.0,40,0.4,0.5,1,-338.10112014133045,0.0,-338.4996892368716,0.002
