,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],0.7412677637980554,0.725,0.065,1.0
1,"(100,)",-5.742847012752715,-9.066204488331437,0.0,[0.275],3.8427279040089206,0.24,0.275,1.0
2,"(200,)",-5.800195074055653,-9.026989432591193,-0.030594359811894734,[0.295],4.281864635010223,0.205,0.295,1.0
3,"(300,)",-5.703685579244692,-8.790700880252174,-0.13472799599881724,[0.26],3.457735331268047,0.23,0.26,1.0
4,"(400,)",-5.767468032084822,-9.00987385559516,-0.11643284456197753,[0.275],3.933567519979331,0.225,0.275,1.0
5,"(500,)",-5.754836750888012,-9.002476646099563,-0.11458889039129305,[0.275],3.8156691514994105,0.22,0.275,1.0
