seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
5,0.5,5,0.35,10,1,-5.851040451088178,0.4425,-6.125885561997721,0.421,0.00016501,0.0775,0.055
5,0.5408163265306123,5,0.35,10,1,-5.906585231404324,0.4375,-6.1589328229512486,0.408,0.00016501,0.0875,0.066
5,0.5816326530612245,5,0.35,10,1,-5.95559418571632,0.4275,-6.184556087855231,0.396,0.00016501,0.0975,0.077
5,0.6224489795918368,5,0.35,10,1,-5.989750796387548,0.4125,-6.204204135505488,0.387,0.00016501,0.12,0.084
5,0.6632653061224489,5,0.35,10,1,-6.014418959289507,0.3925,-6.218304206647757,0.375,0.00016501,0.13,0.093
5,0.7040816326530612,5,0.35,10,1,-6.030713370735645,0.3875,-6.225233270010423,0.363,0.00016501,0.13,0.099
5,0.7448979591836735,5,0.35,10,1,-6.043354287746503,0.3675,-6.223647784709528,0.352,0.00016501,0.145,0.107
5,0.7857142857142857,5,0.35,10,1,-6.0439786407681515,0.3475,-6.214964094092726,0.34,0.00016501,0.165,0.119
5,0.8265306122448979,5,0.35,10,1,-6.037048158672223,0.3375,-6.20053797097358,0.321,0.00016501,0.18,0.133
5,0.8673469387755102,5,0.35,10,1,-6.0239897877985,0.3275,-6.175258019755064,0.305,0.00016501,0.1875,0.142
5,0.9081632653061225,5,0.35,10,1,-6.004458415801609,0.315,-6.142258561292447,0.293,0.00016501,0.2025,0.155
5,0.9489795918367346,5,0.35,10,1,-5.975511680091793,0.3,-6.104318208251006,0.279,0.00016501,0.2175,0.167
5,0.9897959183673469,5,0.35,10,1,-5.940027301410182,0.29,-6.061147309581233,0.268,0.00016501,0.2325,0.177
5,1.030612244897959,5,0.35,10,1,-5.900077998648828,0.2725,-6.015672673936353,0.253,0.00016501,0.2475,0.189
5,1.0714285714285714,5,0.35,10,1,-5.863566866289582,0.2575,-5.978363670408595,0.241,0.00016501,0.2575,0.199
5,1.1122448979591835,5,0.35,10,1,-5.822043284830886,0.245,-5.9376053936337865,0.227,0.00016501,0.275,0.21
5,1.1530612244897958,5,0.35,10,1,-5.775923101125442,0.2225,-5.891549816328961,0.213,0.00016501,0.2825,0.224
5,1.193877551020408,5,0.35,10,1,-5.7247920543631,0.2125,-5.841655333786288,0.2,0.00016501,0.2975,0.236
5,1.2346938775510203,5,0.35,10,1,-5.671180406029605,0.2075,-5.787633520280409,0.188,0.00016501,0.31,0.244
5,1.2755102040816326,5,0.35,10,1,-5.612786959225252,0.1975,-5.730386461542594,0.174,0.00016501,0.32,0.262
5,1.316326530612245,5,0.35,10,1,-5.548826243054532,0.18,-5.667915190835778,0.156,0.00016501,0.33,0.281
5,1.3571428571428572,5,0.35,10,1,-5.481465714815547,0.17,-5.601032527753753,0.149,0.00016501,0.34,0.296
5,1.3979591836734693,5,0.35,10,1,-5.411632761045116,0.165,-5.53139778444112,0.139,0.00016501,0.3475,0.304
5,1.4387755102040816,5,0.35,10,1,-5.340813400023889,0.15,-5.457959847190494,0.13,0.00016501,0.36,0.315
5,1.4795918367346939,5,0.35,10,1,-5.267103264896832,0.1375,-5.381032880269033,0.127,0.00016501,0.3675,0.329
5,1.5204081632653061,5,0.35,10,1,-5.189689226931759,0.1275,-5.30157769132997,0.115,0.00016501,0.38,0.344
5,1.5612244897959182,5,0.35,10,1,-5.110013353645354,0.1275,-5.2197740386110665,0.11,0.00016501,0.3875,0.358
5,1.6020408163265305,5,0.35,10,1,-5.029484237164898,0.12,-5.136938543194084,0.104,0.00016501,0.3975,0.368
5,1.6428571428571428,5,0.35,10,1,-4.947069995160948,0.1125,-5.052564080675472,0.098,0.00016501,0.4,0.374
5,1.683673469387755,5,0.35,10,1,-4.861505275988798,0.0975,-4.965957492873058,0.092,0.00016501,0.4075,0.381
5,1.7244897959183672,5,0.35,10,1,-4.772994346366204,0.09,-4.877669957449804,0.085,0.00016501,0.415,0.388
5,1.7653061224489794,5,0.35,10,1,-4.682033833724222,0.0875,-4.7870809426834935,0.081,0.00016501,0.43,0.396
5,1.8061224489795917,5,0.35,10,1,-4.585724572562805,0.08,-4.6906143258169966,0.077,0.00016501,0.4375,0.404
5,1.846938775510204,5,0.35,10,1,-4.4885306104132034,0.075,-4.592606057570316,0.072,0.00016501,0.4475,0.411
5,1.8877551020408163,5,0.35,10,1,-4.401247425719117,0.0675,-4.501292921379878,0.066,0.00016501,0.4525,0.417
